household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
623,대조,0,1.0,24.0,1145.95,20365.0,1.0,3.0,0.0,0.0,1,1.19,1.0,1.0,525.49,24.0,1.0,1,1,1.0,3.2188758248682006,7.044861524200137,0.0026179152668091973,0,0.0
632,대조,0,6.0,13.0,352.92,7460.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94.17,4.0,6.0,0,1,6.0,2.6390573296152584,5.8690708988939155,0.0,0,0.0
633,대조,0,8.0,32.0,942.57,52700.0,0.0,0.0,0.0,0.0,0,1.67,1.0,1.0,397.04,10.0,8.0,1,1,8.0,3.4965075614664802,6.849670553895424,0.0,0,0.0
634,대조,0,2.0,13.0,525.53,227.0,3.0,6.6899999999999995,0.0,0.0,0,6.0,3.0,2.0,308.43,9.0,2.0,1,1,2.0,2.6390573296152584,6.266308310007709,0.012730005898806919,0,0.0
638,대조,0,1.0,29.0,1351.73,138893.0,8.0,13.31,0.0,0.0,0,9.93,7.0,5.0,423.51,8.0,1.0,1,1,1.0,3.4011973816621555,7.209880051715712,0.00984664097119987,0,0.0
639,대조,0,40.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,119.13,6.0,40.0,0,1,40.0,0.6931471805599453,1.0986122886681098,0.0,0,0.0
640,대조,0,3.0,11.0,327.08,192.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,193.78,8.0,3.0,0,1,3.0,2.4849066497880004,5.793257481083804,0.0,0,0.0
646,대조,0,25.0,3.0,68.65,34.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,63.46,2.0,25.0,0,1,25.0,1.3862943611198906,4.243482700225814,0.0,0,0.0
656,대조,0,2.0,8.0,346.8,190.0,0.0,0.0,0.0,0.0,0,9.0,9.0,4.0,519.18,8.0,2.0,1,1,2.0,2.1972245773362196,5.851627601920183,0.0,0,0.0
660,대조,0,3.0,23.0,1212.64,40780.0,1.0,2.0,0.0,0.0,1,4.38,2.0,1.0,549.0,13.0,3.0,1,1,3.0,3.1780538303479458,7.101379387280218,0.0016492941021242907,0,0.0
661,대조,0,1.0,52.0,1261.41,329.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,454.59000000000003,26.0,1.0,0,1,1.0,3.970291913552122,7.140777871479754,0.0,0,0.0
662,대조,0,75.0,1.0,23.98,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103.45,3.0,75.0,0,1,75.0,0.6931471805599453,3.2180755046974316,0.0,0,0.0
663,대조,0,7.0,13.0,397.67,10397.0,0.0,0.0,0.0,0.0,0,2.0,1.0,1.0,267.75,9.0,7.0,1,1,7.0,2.6390573296152584,5.988134007011526,0.0,0,0.0
665,대조,0,17.0,2.0,25.83,7.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,46.57,3.0,17.0,0,1,17.0,1.0986122886681098,3.2895206644375325,0.0,0,1.0
671,대조,0,19.0,12.0,473.65,36276.0,2.0,4.28,0.0,0.0,1,0.0,0.0,0.0,365.81,6.0,19.0,0,1,19.0,2.5649493574615367,6.162577690327807,0.0090362081705901,0,0.0
672,대조,0,1.0,18.0,611.91,330.0,4.0,8.38,0.0,0.0,1,0.0,0.0,0.0,113.38,9.0,1.0,0,1,1.0,2.9444389791664403,6.4182181062339305,0.013694824402281383,0,0.0
675,대조,0,3.0,29.0,640.3,25507.0,0.0,0.0,0.0,0.0,1,1.67,1.0,1.0,303.22,13.0,3.0,1,1,3.0,3.4011973816621555,6.463497366154817,0.0,0,0.0
680,대조,0,7.0,13.0,652.22,402.0,9.0,18.35,0.0,0.0,1,10.809999999999999,7.0,4.0,224.92,3.0,7.0,1,1,7.0,2.6390573296152584,6.481913979121144,0.028134678482720554,0,0.0
685,대조,0,4.0,19.0,620.25,11960.0,1.0,2.99,0.0,0.0,1,1.67,1.0,1.0,56.26,2.0,4.0,1,1,4.0,2.995732273553991,6.431733577410839,0.004820636839983878,0,0.0
688,대조,0,2.0,5.0,450.43,156.0,6.0,9.73,0.0,0.0,1,7.66,7.0,5.0,634.4,6.0,2.0,1,1,2.0,1.791759469228055,6.112420322077599,0.021601580711764316,0,0.0
690,대조,0,2.0,48.0,959.32,45575.0,1.0,2.16,0.0,0.0,1,0.0,0.0,0.0,282.11,16.0,2.0,0,1,2.0,3.8918202981106265,6.867266562252002,0.0022515948797064587,0,0.0
692,대조,0,1.0,20.0,527.99,21668.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,226.55,8.0,1.0,0,1,1.0,3.044522437723423,6.270969528087942,0.0,0,0.0
694,대조,0,17.0,11.0,132.05,52.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,63.56,5.0,17.0,0,1,17.0,2.4849066497880004,4.890724997423698,0.0,0,0.0
695,대조,0,2.0,32.0,1366.71,53253.0,1.0,2.29,0.0,0.0,1,0.0,0.0,0.0,636.14,12.0,2.0,0,1,2.0,3.4965075614664802,7.220893087405706,0.001675556628692261,0,0.0
696,대조,0,2.0,51.0,2074.1,97770.0,3.0,9.97,0.0,0.0,1,6.1899999999999995,3.0,2.0,1011.76,22.0,2.0,1,1,2.0,3.9512437185814275,7.637764624274649,0.004806904199411793,0,0.0
697,대조,0,2.0,8.0,183.89000000000001,75.0,0.0,0.0,0.0,0.0,0,1.67,1.0,1.0,292.29,8.0,2.0,1,1,2.0,2.1972245773362196,5.219761053642261,0.0,0,0.0
702,대조,0,1.0,45.0,1229.83,33093.0,6.0,14.51,0.0,0.0,0,0.0,0.0,0.0,689.83,27.0,1.0,0,1,1.0,3.828641396489095,7.115444017541476,0.011798378637697894,0,0.0
703,대조,0,1.0,33.0,1321.73,158277.0,17.0,46.58,0.0,0.0,0,2.89,1.0,1.0,417.75,19.0,1.0,1,1,1.0,3.5263605246161616,7.1874530616548125,0.03524169081431155,0,0.0
705,대조,0,2.0,10.0,204.11,91.0,0.0,0.0,0.0,0.0,0,2.0,1.0,1.0,70.16,3.0,2.0,1,1,2.0,2.3978952727983707,5.323546420593813,0.0,0,0.0
707,대조,0,2.0,80.0,3299.54,285955.0,12.0,25.36,0.0,0.0,1,14.81,7.0,4.0,1093.82,21.0,2.0,1,1,2.0,4.394449154672439,8.101841370431238,0.007685919855495008,0,0.0
708,대조,0,2.0,9.0,343.84,161.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,51.68,1.0,2.0,0,1,2.0,2.302585092994046,5.843080541341724,0.0,0,1.0
715,대조,0,28.0,15.0,277.21,6861.0,0.0,0.0,0.0,0.0,1,0.88,2.0,1.0,194.79,6.0,28.0,1,1,28.0,2.772588722239781,5.628376224206372,0.0,0,0.0
716,대조,0,5.0,15.0,263.14,9826.0,2.0,3.34,0.0,0.0,1,5.0,3.0,1.0,109.53,7.0,5.0,1,1,5.0,2.772588722239781,5.576479265615658,0.0126928631146918,0,0.0
725,대조,0,2.0,17.0,745.02,490.0,7.0,7.99,0.0,0.0,1,5.33,3.0,3.0,536.21,13.0,2.0,1,1,2.0,2.8903717578961645,6.614752409495863,0.01072454430753537,0,0.0
726,대조,0,10.0,7.0,260.88,109.0,1.0,3.0,0.0,0.0,0,8.29,4.0,4.0,151.53,8.0,10.0,1,1,10.0,2.0794415416798357,5.5678863835728905,0.011499540018399264,0,0.0
727,대조,0,1.0,19.0,814.56,383.0,3.0,8.35,0.0,0.0,0,0.0,0.0,0.0,254.58,6.0,1.0,0,1,1.0,2.995732273553991,6.703874993848774,0.010250933019053231,0,0.0
728,대조,0,1.0,80.0,2099.94,182121.0,4.0,18.52,0.0,0.0,0,0.0,0.0,0.0,940.46,31.0,1.0,0,1,1.0,4.394449154672439,7.650140142607613,0.008819299599036162,0,0.0
729,대조,0,8.0,8.0,399.83,175.0,2.0,5.53,0.0,0.0,0,0.0,0.0,0.0,17.560000000000002,1.0,8.0,0,1,8.0,2.1972245773362196,5.993537397268912,0.013830878123202363,0,0.0
730,대조,0,4.0,9.0,121.6,54.0,5.0,16.0,0.0,1.0,0,15.0,6.0,3.0,90.35,6.0,4.0,1,1,4.0,2.302585092994046,4.808927023502111,0.13157894736842105,0,1.0
731,대조,0,1.0,36.0,518.61,21405.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,220.84,12.0,1.0,0,1,1.0,3.6109179126442243,6.253078530184769,0.0,0,0.0
733,대조,0,4.0,10.0,331.82,216.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,283.69,6.0,4.0,0,1,4.0,2.3978952727983707,5.807601803295198,0.0,0,0.0
734,대조,0,10.0,8.0,146.42,8493.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,65.75999999999999,4.0,10.0,0,1,10.0,2.1972245773362196,4.9932856557611425,0.0,0,0.0
737,대조,0,35.0,2.0,17.490000000000002,8.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,35.0,0,0,35.0,1.0986122886681098,2.9172300453990334,0.0,0,1.0
740,대조,0,7.0,24.0,1120.92,553.0,9.0,12.940000000000001,0.0,1.0,1,8.27,11.0,4.0,470.37,8.0,7.0,1,1,7.0,3.2188758248682006,7.022796782292815,0.011544088784212968,0,1.0
741,대조,0,4.0,18.0,699.95,15072.0,4.0,9.16,0.0,0.0,1,2.79,1.0,1.0,344.43,11.0,4.0,1,1,4.0,2.9444389791664403,6.552436557814545,0.013086649046360454,0,0.0
742,대조,0,1.0,51.0,667.59,19537.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,216.94,22.0,1.0,0,1,1.0,3.9512437185814275,6.505171017248362,0.0,0,0.0
743,대조,0,12.0,9.0,433.86,224.0,2.0,4.95,0.0,0.0,0,0.0,0.0,0.0,205.22,5.0,12.0,0,1,12.0,2.302585092994046,6.075024140206913,0.011409210344350712,0,0.0
745,대조,0,2.0,28.0,973.86,491.0,11.0,25.31,0.0,1.0,0,2.79,1.0,1.0,447.53000000000003,10.0,2.0,1,1,2.0,3.367295829986474,6.882293870944263,0.025989361920604602,0,1.0
747,대조,0,2.0,17.0,117.37,48.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79.75,10.0,2.0,0,1,2.0,2.8903717578961645,4.773815311965802,0.0,0,0.0
748,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
749,대조,0,9.0,18.0,452.33,213.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,124.62,7.0,9.0,0,1,9.0,2.9444389791664403,6.116620337093779,0.0036919947825702474,0,0.0
752,대조,0,1.0,21.0,935.01,127315.0,3.0,5.0,0.0,0.0,1,5.78,2.0,2.0,278.82,9.0,1.0,1,1,1.0,3.091042453358316,6.841626160181205,0.0053475363899851336,0,0.0
754,대조,0,29.0,4.0,247.72,106.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,189.1,3.0,29.0,0,1,29.0,1.6094379124341003,5.516327765750498,0.0,0,1.0
757,대조,0,13.0,4.0,325.14,128.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,80.05,2.0,13.0,0,1,13.0,1.6094379124341003,5.787326737033131,0.0,0,0.0
760,대조,0,2.0,16.0,397.76,159.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,126.87,3.0,2.0,0,1,2.0,2.833213344056216,5.988359732154503,0.0,0,1.0
761,대조,0,5.0,17.0,833.16,428.0,4.0,9.64,0.0,0.0,1,0.0,0.0,0.0,226.6,6.0,5.0,0,1,5.0,2.8903717578961645,6.726425230481338,0.011570406644582074,0,0.0
762,대조,0,1.0,140.0,1269.77,83010.0,4.0,10.64,0.0,1.0,1,1.67,1.0,1.0,348.35,43.0,1.0,1,1,1.0,4.948759890378168,7.147378294940125,0.008379470297770463,0,1.0
763,대조,0,1.0,7.0,674.75,341.0,8.0,16.63,0.0,0.0,0,2.48,1.0,1.0,175.04,1.0,1.0,1,1,1.0,2.0794415416798357,6.515823185156557,0.02464616524638755,0,0.0
764,대조,0,1.0,2.0,54.25,28.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,421.06,13.0,1.0,0,1,1.0,1.0986122886681098,4.0118683403978626,0.0,0,0.0
768,대조,0,1.0,54.0,660.12,18270.0,0.0,0.0,0.0,0.0,1,4.41,3.0,3.0,482.48,34.0,1.0,1,1,1.0,4.007333185232471,6.493935366491219,0.0,0,0.0
769,대조,0,18.0,8.0,203.42000000000002,110.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.16,1.0,18.0,0,1,18.0,2.1972245773362196,5.32017670090093,0.0,0,0.0
771,대조,0,4.0,59.0,993.82,522.0,3.0,5.390000000000001,0.0,1.0,1,4.38,2.0,2.0,419.4,31.0,4.0,1,1,4.0,4.0943445622221,6.902561816270783,0.0054235173371435475,0,1.0
779,대조,0,15.0,9.0,384.23,142.0,2.0,4.5600000000000005,0.0,0.0,1,0.0,0.0,0.0,89.31,5.0,15.0,0,1,15.0,2.302585092994046,5.953840558511292,0.011867891627410667,0,0.0
780,대조,0,10.0,13.0,56.510000000000005,32.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,24.09,4.0,10.0,0,1,10.0,2.6390573296152584,4.051958845725663,0.0,0,0.0
784,대조,0,8.0,14.0,315.62,9995.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,152.65,5.0,8.0,0,1,8.0,2.70805020110221,5.757702316645632,0.0,0,1.0
785,대조,0,32.0,8.0,153.71,14224.0,1.0,2.0,0.0,1.0,1,0.0,0.0,0.0,84.8,2.0,32.0,0,1,32.0,2.1972245773362196,5.041552396730977,0.013011515190943984,0,1.0
786,대조,0,5.0,44.0,1318.22,405.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,747.27,11.0,5.0,0,1,5.0,3.8066624897703196,7.184795931833923,0.0,0,0.0
787,대조,0,3.0,25.0,360.66,125.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,136.33,12.0,3.0,0,1,3.0,3.258096538021482,5.890704543956834,0.0,0,0.0
790,대조,0,5.0,6.0,239.16,88.0,1.0,2.0,0.0,0.0,1,6.87,3.0,3.0,287.61,6.0,5.0,1,1,5.0,1.9459101490553132,5.4813053678851515,0.008362602441879913,0,0.0
793,대조,0,5.0,8.0,81.49,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.34,6.0,5.0,0,1,5.0,2.1972245773362196,4.41267707387264,0.0,0,0.0
802,대조,0,2.0,8.0,160.13,35.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.15,3.0,2.0,0,1,2.0,2.1972245773362196,5.082211492585477,0.0,0,0.0
804,대조,0,4.0,41.0,879.12,453.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,233.26,15.0,4.0,0,1,4.0,3.7376696182833684,6.7800582618119405,0.0,0,0.0
807,대조,0,6.0,16.0,651.05,32499.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,276.79,8.0,6.0,0,1,6.0,2.833213344056216,6.480121246102911,0.0,0,0.0
808,대조,0,4.0,35.0,543.98,28652.0,1.0,3.34,0.0,0.0,1,0.0,0.0,0.0,67.73,7.0,4.0,0,1,4.0,3.58351893845611,6.3007490967421775,0.0061399316151329085,0,0.0
817,대조,0,7.0,28.0,725.24,335.0,3.0,9.379999999999999,0.0,1.0,1,5.68,2.0,2.0,345.45,8.0,7.0,1,1,7.0,3.367295829986474,6.587880538708156,0.012933649550493628,0,1.0
820,대조,0,73.0,4.0,118.95,46.0,2.0,3.0,0.0,0.0,0,0.0,0.0,0.0,172.03,4.0,73.0,0,1,73.0,1.6094379124341003,4.787074989285704,0.025220680958385876,0,0.0
823,대조,0,16.0,17.0,449.64,176.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,71.57,4.0,16.0,0,1,16.0,2.8903717578961645,6.110668794586458,0.0,0,0.0
825,대조,0,5.0,38.0,1733.0,129178.0,3.0,6.17,0.0,0.0,1,0.0,0.0,0.0,812.15,17.0,5.0,0,1,5.0,3.6635616461296463,7.458186157340487,0.0035603000577034043,0,0.0
830,대조,0,3.0,52.0,317.95,265.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,16.68,2.0,3.0,0,1,3.0,3.970291913552122,5.765034350687964,0.0,0,0.0
831,대조,0,5.0,20.0,1359.77,453.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,532.1,10.0,5.0,0,1,5.0,3.044522437723423,7.215805994983259,0.0,0,0.0
836,대조,0,5.0,18.0,414.43,176.0,5.0,15.530000000000001,0.0,0.0,0,2.39,1.0,1.0,73.8,7.0,5.0,1,1,5.0,2.9444389791664403,6.02931412838173,0.0374731559008759,0,0.0
840,대조,0,2.0,37.0,1872.04,572.0,8.0,18.48,0.0,0.0,1,10.18,9.0,5.0,753.79,10.0,2.0,1,1,2.0,3.6375861597263857,7.535318058329238,0.009871583940514092,0,0.0
841,대조,0,15.0,20.0,251.16,10158.0,1.0,3.0,0.0,0.0,0,0.0,0.0,0.0,32.730000000000004,4.0,15.0,0,1,15.0,3.044522437723423,5.5300638066695145,0.011944577161968466,0,0.0
842,대조,0,1.0,101.0,1243.57,63256.0,2.0,3.0,0.0,0.0,0,0.44,1.0,1.0,889.92,54.0,1.0,1,1,1.0,4.624972813284271,7.126545367714767,0.0024124094341291605,0,0.0
844,대조,0,4.0,17.0,809.14,260.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,210.2,7.0,4.0,0,1,4.0,2.8903717578961645,6.697207072237631,0.0,0,0.0
850,대조,0,8.0,13.0,116.83,90.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,146.0,9.0,8.0,0,1,8.0,2.6390573296152584,4.769242907725249,0.0,0,0.0
852,대조,0,1.0,18.0,294.01,126.0,1.0,2.0,0.0,0.0,1,0.0,0.0,0.0,28.16,3.0,1.0,0,1,1.0,2.9444389791664403,5.68700925407037,0.006802489711234312,0,0.0
853,대조,0,1.0,77.0,2016.18,128133.0,2.0,3.0,0.0,0.0,1,2.79,1.0,1.0,737.09,28.0,1.0,1,1,1.0,4.356708826689592,7.609455775420125,0.0014879623843109247,0,0.0
854,대조,0,56.0,7.0,60.75,22.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,33.54,3.0,56.0,0,1,56.0,2.0794415416798357,4.123093975508087,0.0,0,0.0
855,대조,0,39.0,25.0,778.87,333.0,2.0,4.34,0.0,0.0,0,6.57,3.0,2.0,496.08,21.0,39.0,1,1,39.0,3.258096538021482,6.659127239126539,0.005572175074145878,0,0.0
857,대조,0,5.0,10.0,1004.92,445.0,2.0,3.96,0.0,0.0,1,2.19,1.0,1.0,217.92,2.0,5.0,1,1,5.0,2.3978952727983707,6.913657824634751,0.0039406121880348685,0,0.0
859,대조,0,2.0,23.0,870.72,77134.0,3.0,3.75,0.0,0.0,1,2.0,3.0,2.0,223.37,7.0,2.0,1,1,2.0,3.1780538303479458,6.77046827142761,0.004306780595369349,0,0.0
862,대조,0,3.0,10.0,159.8,101.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,164.03,5.0,3.0,0,1,3.0,2.3978952727983707,5.080161356744866,0.0,0,0.0
863,대조,0,1.0,10.0,86.07000000000001,37.0,0.0,0.0,0.0,0.0,1,4.0,2.0,2.0,32.339999999999996,6.0,1.0,1,1,1.0,2.3978952727983707,4.466712392840524,0.0,0,0.0
867,대조,0,1.0,25.0,809.22,52328.0,4.0,9.45,0.0,0.0,1,2.6,5.0,1.0,238.71,6.0,1.0,1,1,1.0,3.258096538021482,6.697305815726812,0.011677912063468524,0,0.0
868,대조,0,1.0,20.0,996.25,56625.0,5.0,14.190000000000001,0.0,0.0,1,2.5,1.0,1.0,468.37,11.0,1.0,1,1,1.0,3.044522437723423,6.905001490785516,0.014243412797992473,0,0.0
871,대조,0,1.0,22.0,1927.32,623.0,1.0,2.39,0.0,0.0,1,0.0,0.0,0.0,429.46000000000004,4.0,1.0,0,1,1.0,3.1354942159291497,7.564404436501881,0.0012400639229603802,0,0.0
873,대조,0,3.0,14.0,449.47,33865.0,2.0,6.0,0.0,0.0,0,0.0,0.0,0.0,127.46,5.0,3.0,0,1,3.0,2.70805020110221,6.110291482156196,0.013349055554319532,0,0.0
876,대조,0,1.0,35.0,1018.84,49318.0,3.0,8.46,0.0,1.0,0,7.46,3.0,3.0,452.73,19.0,1.0,1,1,1.0,3.58351893845611,6.927401031228972,0.008303560912410192,0,1.0
877,대조,0,13.0,8.0,318.91,145.0,3.0,6.0,0.0,1.0,0,0.0,0.0,0.0,251.76,5.0,13.0,0,1,13.0,2.1972245773362196,5.768039706235574,0.01881408547866169,0,1.0
879,대조,0,67.0,2.0,61.519999999999996,24.0,1.0,2.39,0.0,0.0,1,1.99,1.0,1.0,348.40999999999997,9.0,67.0,1,1,67.0,1.0986122886681098,4.135486505553276,0.03884915474642393,0,0.0
881,대조,0,1.0,26.0,763.23,508.0,2.0,4.78,0.0,0.0,0,3.98,2.0,1.0,351.75,10.0,1.0,1,1,1.0,3.295836866004329,6.6388687909813475,0.006262856543898956,0,0.0
882,대조,0,1.0,14.0,169.56,80.0,0.0,0.0,0.0,0.0,1,2.48,1.0,1.0,265.42,6.0,1.0,1,1,1.0,2.70805020110221,5.139087140977479,0.0,0,0.0
884,대조,0,1.0,6.0,103.24,56.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,1.9459101490553132,4.6466959328165895,0.0,0,0.0
885,대조,0,3.0,11.0,247.25,7513.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,288.37,11.0,3.0,0,1,3.0,2.4849066497880004,5.514436302925282,0.0,0,0.0
893,대조,0,5.0,4.0,173.58,118.0,0.0,0.0,0.0,0.0,0,1.67,1.0,1.0,159.61,4.0,5.0,1,1,5.0,1.6094379124341003,5.162383089307204,0.0,0,0.0
896,대조,0,5.0,19.0,895.9,39556.0,10.0,19.67,1.0,1.0,0,19.39,10.0,9.0,558.78,11.0,5.0,1,1,5.0,2.995732273553991,6.798944373123957,0.021955575399040073,1,1.0
901,대조,0,20.0,13.0,514.01,259.0,0.0,0.0,0.0,1.0,0,2.79,1.0,1.0,364.81,10.0,20.0,1,1,20.0,2.6390573296152584,6.244186317950947,0.0,0,1.0
906,대조,0,2.0,74.0,1241.19,150427.0,0.0,0.0,0.0,1.0,1,9.74,11.0,2.0,619.87,27.0,2.0,1,1,2.0,4.31748811353631,7.124631229859342,0.0,0,1.0
908,대조,0,1.0,37.0,1233.52,27091.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,373.9,13.0,1.0,0,1,1.0,3.6375861597263857,7.11843750954505,0.0,0,0.0
911,대조,0,6.0,16.0,783.61,12895.0,3.0,3.5300000000000002,0.0,0.0,1,6.47,3.0,3.0,280.16,5.0,6.0,1,1,6.0,2.833213344056216,6.665186779042179,0.0045047919245543066,0,0.0
915,대조,0,1.0,18.0,172.41,115.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.15,6.0,1.0,0,1,1.0,2.9444389791664403,5.1556587328104575,0.0,0,0.0
916,대조,0,9.0,11.0,99.2,14984.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,91.96,7.0,9.0,0,1,9.0,2.4849066497880004,4.607168188650764,0.0,0,0.0
919,대조,0,2.0,27.0,404.21,217.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.16,2.0,2.0,0,1,2.0,3.332204510175204,6.004405451240783,0.0,0,0.0
923,대조,0,3.0,20.0,426.67,27668.0,0.0,0.0,0.0,0.0,0,5.0,3.0,1.0,233.98,12.0,3.0,1,1,3.0,3.044522437723423,6.05835187014942,0.0,0,0.0
925,대조,0,60.0,6.0,55.52,35.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.84,2.0,60.0,0,1,60.0,1.9459101490553132,4.034594557816327,0.0,0,0.0
927,대조,0,23.0,4.0,88.16,44.0,1.0,3.96,0.0,0.0,0,6.87,3.0,3.0,153.29,5.0,23.0,1,1,23.0,1.6094379124341003,4.490432508517668,0.044918330308529944,0,0.0
929,대조,0,3.0,16.0,522.6,23810.0,1.0,0.75,0.0,0.0,1,3.2,5.0,2.0,248.02,8.0,3.0,1,1,3.0,2.833213344056216,6.260728034035745,0.0014351320321469574,0,0.0
931,대조,0,42.0,5.0,612.49,261.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,161.89,1.0,42.0,0,1,42.0,1.791759469228055,6.419163964099621,0.0,0,0.0
938,대조,0,38.0,1.0,9.27,4.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,142.29,1.0,38.0,0,1,38.0,0.6931471805599453,2.329227023940467,0.0,0,1.0
939,대조,0,10.0,3.0,81.7,51.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.030000000000001,1.0,10.0,0,1,10.0,1.3862943611198906,4.415219602029645,0.0,0,0.0
940,대조,0,18.0,12.0,148.11,69.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,37.43,2.0,18.0,0,1,18.0,2.5649493574615367,5.0046842886028164,0.0,0,0.0
941,대조,0,4.0,22.0,477.82,21612.0,5.0,12.49,0.0,0.0,1,0.0,0.0,0.0,61.0,6.0,4.0,0,1,4.0,3.1354942159291497,6.171324743905833,0.02613955045833159,0,0.0
942,대조,0,2.0,27.0,1017.0,576.0,1.0,2.69,0.0,0.0,0,4.15,2.0,2.0,577.27,13.0,2.0,1,1,2.0,3.332204510175204,6.925595197110468,0.0026450344149459193,0,0.0
943,대조,0,1.0,21.0,579.44,26308.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,556.01,31.0,1.0,0,1,1.0,3.091042453358316,6.363786436622893,0.002882093055363799,0,0.0
944,대조,0,15.0,9.0,153.73,20997.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,162.61,4.0,15.0,0,1,15.0,2.302585092994046,5.041681662501581,0.0,0,0.0
946,대조,0,7.0,15.0,521.38,319.0,3.0,8.17,0.0,1.0,1,2.19,1.0,1.0,97.65,6.0,7.0,1,1,7.0,2.772588722239781,6.2583952923901345,0.015669952817522727,0,1.0
949,대조,0,7.0,23.0,804.49,92486.0,1.0,1.98,0.0,0.0,1,0.0,0.0,0.0,312.06,6.0,7.0,0,1,7.0,3.1780538303479458,6.69145078789068,0.0024611865902621536,0,0.0
952,대조,0,3.0,20.0,327.06,143.0,0.0,0.0,0.0,0.0,0,4.17,3.0,2.0,191.01,7.0,3.0,1,1,3.0,3.044522437723423,5.79319651848434,0.0,0,0.0
954,대조,0,6.0,8.0,382.45,197.0,2.0,9.0,0.0,1.0,0,1.99,1.0,1.0,46.839999999999996,1.0,6.0,1,1,6.0,2.1972245773362196,5.949209234210868,0.023532487906915936,0,1.0
955,대조,0,5.0,25.0,361.69,248.0,4.0,8.54,0.0,0.0,1,14.29,7.0,4.0,522.8,17.0,5.0,1,1,5.0,3.258096538021482,5.893548474913457,0.023611379910973482,0,0.0
956,대조,0,1.0,80.0,1407.95,153457.0,2.0,1.98,0.0,0.0,1,2.89,1.0,1.0,419.72,28.0,1.0,1,1,1.0,4.394449154672439,7.250600025108634,0.001406299939628538,0,0.0
957,대조,0,1.0,35.0,145.33,124.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,111.11,25.0,1.0,0,1,1.0,3.58351893845611,4.985864345104336,0.0,0,0.0
