household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1768,대조,0,8.0,8.0,161.85,83.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,36.33,2.0,8.0,0,1,8.0,2.1972245773362196,5.092829531722242,0.0,0,1.0
1773,대조,0,1.0,17.0,434.36,42760.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,120.36,2.0,1.0,0,1,1.0,2.8903717578961645,6.076173275034936,0.0,0,2.0
1777,대조,0,3.0,16.0,249.94,115.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,21.25,3.0,3.0,0,1,3.0,2.833213344056216,5.525213866731554,0.0,0,1.0
1785,대조,0,10.0,14.0,281.1,148.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,42.17,3.0,10.0,0,1,10.0,2.70805020110221,5.642261618007951,0.0,0,0.0
1792,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,158.9,9.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
1798,대조,0,35.0,4.0,231.41,114.0,0.0,0.0,0.0,1.0,0,7.67,3.0,3.0,224.55,4.0,35.0,1,1,35.0,1.6094379124341003,5.448503053311921,0.0,0,1.0
1800,대조,0,15.0,14.0,705.95,138375.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,107.14,3.0,15.0,0,1,15.0,2.70805020110221,6.56095994203785,0.0,0,1.0
1802,대조,0,11.0,9.0,1315.17,394.0,8.0,24.64,0.0,2.0,1,5.68,2.0,2.0,287.33,4.0,11.0,1,1,11.0,2.302585092994046,7.182481282873638,0.018735220541831094,0,2.0
1806,처치,1,1.0,23.0,618.01,254.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,85.09,5.0,1.0,0,1,1.0,3.1780538303479458,6.4281214276429575,0.0,0,4.0
1808,대조,0,11.0,6.0,103.48,34.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,7.48,2.0,11.0,0,1,11.0,1.9459101490553132,4.648995665528121,0.0,0,3.0
1809,대조,0,3.0,9.0,237.21,123.0,3.0,4.0,0.0,1.0,0,0.0,0.0,0.0,104.92,4.0,3.0,0,1,3.0,2.302585092994046,5.473152637568128,0.016862695501875975,0,1.0
1815,대조,0,1.0,24.0,914.95,103382.0,8.0,37.18,0.0,0.0,1,21.04,7.0,5.0,291.12,8.0,1.0,1,1,1.0,3.2188758248682006,6.819961778031468,0.04063610033335155,0,0.0
1818,대조,0,4.0,4.0,37.39,9.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.94,1.0,4.0,0,1,4.0,1.6094379124341003,3.6477970090127063,0.0,0,1.0
1822,대조,0,4.0,23.0,434.43,5173.0,1.0,2.0,0.0,2.0,1,0.0,0.0,0.0,88.74,5.0,4.0,0,1,4.0,3.1780538303479458,6.0763340485857364,0.004603733627972286,0,2.0
1825,대조,0,19.0,8.0,309.83,21880.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,25.990000000000002,2.0,19.0,0,1,19.0,2.1972245773362196,5.73924613893177,0.0,0,1.0
1826,대조,0,20.0,14.0,189.64,156.0,1.0,10.0,0.0,1.0,0,0.0,0.0,0.0,69.35,7.0,20.0,0,1,20.0,2.70805020110221,5.250386832790487,0.052731491246572455,0,1.0
1828,대조,0,5.0,4.0,130.35,63.0,2.0,6.98,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,1.6094379124341003,4.877865516131549,0.053548139624089,0,6.0
1857,대조,0,2.0,27.0,272.45,14431.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,19.740000000000002,2.0,2.0,0,1,2.0,3.332204510175204,5.611118789792782,0.0,0,1.0
1859,대조,0,5.0,5.0,221.32,66.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,39.77,1.0,5.0,0,1,5.0,1.791759469228055,5.404117785434249,0.0,0,1.0
1861,대조,0,11.0,35.0,509.57,359.0,4.0,6.0,0.0,5.0,1,0.0,0.0,0.0,60.32,5.0,11.0,0,1,11.0,3.58351893845611,6.235527748674695,0.011774633514531861,0,5.0
1877,대조,0,7.0,11.0,421.55,169.0,0.0,0.0,0.0,0.0,0,5.28,2.0,2.0,213.91,4.0,7.0,1,1,7.0,2.4849066497880004,6.046307782990492,0.0,0,0.0
1887,대조,0,7.0,12.0,84.99,58.0,0.0,0.0,0.0,1.0,0,2.88,1.0,1.0,91.78999999999999,9.0,7.0,1,1,7.0,2.5649493574615367,4.454231010422805,0.0,0,1.0
1895,대조,0,10.0,3.0,34.269999999999996,12.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,41.54,1.0,10.0,0,1,10.0,1.3862943611198906,3.5630327442479603,0.0,0,2.0
1912,대조,0,4.0,9.0,305.59000000000003,193.0,1.0,5.99,0.0,2.0,0,0.0,0.0,0.0,40.01,1.0,4.0,0,1,4.0,2.302585092994046,5.725511350119767,0.019601426748257468,0,2.0
1918,대조,0,74.0,2.0,136.88,44.0,0.0,0.0,0.0,2.0,0,2.0,1.0,1.0,86.57000000000001,2.0,74.0,1,1,74.0,1.0986122886681098,4.926383741648665,0.0,0,2.0
1940,대조,0,42.0,6.0,235.0,121.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,37.08,2.0,42.0,0,1,42.0,1.9459101490553132,5.4638318050256105,0.0,0,2.0
1959,대조,0,3.0,27.0,1210.79,91767.0,5.0,13.41,1.0,3.0,0,0.0,0.0,0.0,150.97,4.0,3.0,0,1,3.0,3.332204510175204,7.09985388429001,0.0110754135729565,1,3.0
1963,대조,0,9.0,6.0,371.03000000000003,172.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,102.9,1.0,9.0,0,1,9.0,1.9459101490553132,5.91897449618279,0.0,0,2.0
1981,대조,0,7.0,13.0,171.99,83.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,147.42,12.0,7.0,0,1,7.0,2.6390573296152584,5.153233789358886,0.0,0,1.0
1982,대조,0,2.0,13.0,338.51,26690.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,383.58,19.0,2.0,0,1,2.0,2.6390573296152584,5.82750340164596,0.0,0,2.0
1988,대조,0,4.0,22.0,851.28,50058.0,2.0,6.75,0.0,1.0,0,5.69,1.0,1.0,473.71,12.0,4.0,1,1,4.0,3.1354942159291497,6.747915111337166,0.007929235974062589,0,1.0
1993,대조,0,8.0,9.0,190.8,18410.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,39.17,5.0,8.0,0,1,8.0,2.302585092994046,5.256453162449338,0.0,0,1.0
2002,대조,0,6.0,9.0,720.67,21027.0,1.0,3.39,0.0,1.0,1,3.39,1.0,1.0,236.8,3.0,6.0,1,1,6.0,2.302585092994046,6.581567970695458,0.0047039560409063794,0,1.0
2006,대조,0,3.0,15.0,752.9300000000001,17429.0,4.0,25.97,0.0,4.0,1,0.0,0.0,0.0,373.06,8.0,3.0,0,1,3.0,2.772588722239781,6.625299525501938,0.03449191823941136,0,4.0
2009,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2013,대조,0,7.0,19.0,108.35,54.0,5.0,11.5,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,7.0,0,0,7.0,2.995732273553991,4.694553747122777,0.10613751730503,0,2.0
2014,대조,0,3.0,6.0,83.44,60.0,2.0,5.34,0.0,1.0,0,2.0,1.0,1.0,90.00999999999999,1.0,3.0,1,1,3.0,1.9459101490553132,4.43604122298012,0.06399808245445829,0,1.0
2015,처치,1,2.0,24.0,957.64,319.0,4.0,20.950000000000003,0.0,3.0,0,2.49,1.0,1.0,415.93,8.0,2.0,1,1,2.0,3.2188758248682006,6.865515613374261,0.021876696879829585,0,3.0
2016,대조,0,13.0,6.0,64.05,50.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,13.0,0,0,13.0,1.9459101490553132,4.1751562049585145,0.0,0,2.0
2021,대조,0,9.0,7.0,122.34,53.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,34.07,3.0,9.0,0,1,9.0,2.0794415416798357,4.814944769563347,0.0,0,1.0
2030,대조,0,3.0,25.0,571.85,277.0,1.0,2.39,0.0,3.0,1,4.01,1.0,1.0,249.46,8.0,3.0,1,1,3.0,3.258096538021482,6.350623902339635,0.004179417679461397,0,3.0
2032,대조,0,68.0,2.0,29.38,9.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,68.0,0,0,68.0,1.0986122886681098,3.4137844971676268,0.0,0,1.0
2035,대조,0,12.0,5.0,40.38,29.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,5.52,2.0,12.0,0,1,12.0,1.791759469228055,3.722797672317397,0.0,0,1.0
2036,대조,0,6.0,5.0,315.99,101.0,1.0,2.0,0.0,2.0,0,12.16,6.0,6.0,571.32,4.0,6.0,1,1,6.0,1.791759469228055,5.758870227638378,0.006329314218804392,0,2.0
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2042,대조,0,9.0,4.0,936.72,389.0,0.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,1.6094379124341003,6.843451396981317,0.0,1,3.0
2043,대조,0,4.0,14.0,180.20000000000002,122.0,0.0,0.0,0.0,0.0,0,5.99,2.0,2.0,144.24,4.0,4.0,1,1,4.0,2.70805020110221,5.199601393608879,0.0,0,0.0
2044,대조,0,36.0,4.0,42.31,22.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,42.870000000000005,1.0,36.0,0,1,36.0,1.6094379124341003,3.7683835552265355,0.0,0,2.0
2046,대조,0,31.0,5.0,35.53,25.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,31.0,0,0,31.0,1.791759469228055,3.5981338408071912,0.0,0,1.0
2057,대조,0,3.0,26.0,791.77,96708.0,3.0,12.39,1.0,2.0,1,0.0,0.0,0.0,188.13,7.0,3.0,0,1,3.0,3.295836866004329,6.675533141734721,0.01564848377685439,1,2.0
2059,대조,0,6.0,6.0,254.61,147.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,113.23,3.0,6.0,0,1,6.0,1.9459101490553132,5.543652845368744,0.0,0,1.0
2063,대조,0,6.0,11.0,325.2,168.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,149.84,3.0,6.0,0,1,6.0,2.4849066497880004,5.787510690186913,0.0,0,2.0
2069,대조,0,3.0,26.0,509.25,2635.0,1.0,3.0,0.0,3.0,1,0.0,0.0,0.0,32.22,1.0,3.0,0,1,3.0,3.295836866004329,6.234900801689954,0.005891016200294551,0,3.0
2074,대조,0,17.0,3.0,16.06,8.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,17.759999999999998,1.0,17.0,0,1,17.0,1.3862943611198906,2.836736542063533,0.0,0,1.0
2078,대조,0,5.0,1.0,5.88,1.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,87.01,2.0,5.0,0,1,5.0,0.6931471805599453,1.9286186519452522,0.0,0,5.0
2081,대조,0,2.0,4.0,128.24,91.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,72.1,1.0,2.0,0,1,2.0,1.6094379124341003,4.861671140956298,0.0,0,1.0
2098,대조,0,18.0,2.0,213.99,67.0,2.0,4.390000000000001,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,18.0,0,0,18.0,1.0986122886681098,5.370591515418057,0.020514977335389505,0,1.0
2111,대조,0,2.0,11.0,270.15,146.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,85.52,7.0,2.0,0,1,2.0,2.4849066497880004,5.602672173287069,0.0,0,5.0
2116,대조,0,8.0,23.0,1341.27,33840.0,7.0,20.0,0.0,5.0,1,2.29,1.0,1.0,614.89,12.0,8.0,1,1,8.0,3.1780538303479458,7.202117489545553,0.01491124083890641,0,5.0
2121,대조,0,2.0,18.0,796.96,77476.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,384.92,8.0,2.0,0,1,2.0,2.9444389791664403,6.68205847088021,0.0,0,4.0
2137,대조,0,4.0,43.0,607.33,18321.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,144.84,12.0,4.0,0,1,4.0,3.784189633918261,6.410717497881415,0.0,0,3.0
2138,대조,0,13.0,11.0,228.15,140.0,0.0,0.0,0.0,3.0,0,12.19,3.0,3.0,114.81,2.0,13.0,1,1,13.0,2.4849066497880004,5.434376810955133,0.0,0,3.0
2144,대조,0,2.0,11.0,327.84000000000003,11137.0,0.0,0.0,0.0,0.0,0,10.280000000000001,3.0,3.0,435.27,12.0,2.0,1,1,2.0,2.4849066497880004,5.795571310283933,0.0,0,0.0
2145,대조,0,2.0,8.0,158.47,15597.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,9.99,1.0,2.0,0,1,2.0,2.1972245773362196,5.071855816759881,0.0,0,1.0
2146,대조,0,2.0,5.0,207.1,78.0,1.0,1.67,0.0,2.0,0,0.0,0.0,0.0,98.29,1.0,2.0,0,1,2.0,1.791759469228055,5.338018733399589,0.008063737324963785,0,2.0
2159,대조,0,17.0,11.0,300.96,4050.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,84.86,2.0,17.0,0,1,17.0,2.4849066497880004,5.710294558271424,0.0,0,1.0
2161,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,445.17,9.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
2164,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,3.0
2179,대조,0,2.0,6.0,198.17000000000002,52.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,177.54,2.0,2.0,0,1,2.0,1.9459101490553132,5.294158731399178,0.0,0,1.0
2181,대조,0,2.0,20.0,873.88,334.0,6.0,14.66,0.0,1.0,1,9.0,4.0,2.0,653.04,9.0,2.0,1,1,2.0,3.044522437723423,6.77408673409553,0.01677575868540303,0,1.0
2182,대조,0,7.0,9.0,117.63,56.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,83.26,5.0,7.0,0,1,7.0,2.302585092994046,4.776009405673012,0.0,0,4.0
2187,대조,0,9.0,3.0,326.94,138.0,1.0,5.0,0.0,1.0,0,0.0,0.0,0.0,97.2,1.0,9.0,0,1,9.0,1.3862943611198906,5.7928306648217225,0.015293325992536856,0,1.0
2213,대조,0,81.0,1.0,24.97,4.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,113.89,2.0,81.0,0,1,81.0,0.6931471805599453,3.256942025674657,0.0,0,3.0
2222,대조,0,19.0,10.0,477.33,21035.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,240.26,2.0,19.0,0,1,19.0,2.3978952727983707,6.170300870860216,0.0,0,1.0
2223,대조,0,5.0,7.0,62.36,22.0,2.0,5.38,0.0,3.0,0,0.0,0.0,0.0,36.14,6.0,5.0,0,1,5.0,2.0794415416798357,4.14883274750617,0.08627325208466965,0,3.0
2239,대조,0,42.0,2.0,16.689999999999998,13.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,82.77,2.0,42.0,0,1,42.0,1.0986122886681098,2.8729995081716937,0.0,0,1.0
2247,대조,0,21.0,7.0,375.16,159.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,291.33,7.0,21.0,0,1,21.0,2.0794415416798357,5.93001458479176,0.0,0,1.0
2251,대조,0,1.0,1.0,141.83,74.0,2.0,6.0,0.0,1.0,0,1.17,1.0,1.0,231.83,4.0,1.0,1,1,1.0,0.6931471805599453,4.961655111874538,0.0423041669604456,0,1.0
2252,대조,0,3.0,76.0,2039.34,167569.0,2.0,11.71,0.0,0.0,1,0.0,0.0,0.0,666.7,40.0,3.0,0,1,3.0,4.343805421853684,7.6208717396175825,0.005742053801720165,0,0.0
2258,대조,0,1.0,6.0,184.71,72.0,2.0,6.0,0.0,1.0,0,0.0,0.0,0.0,113.65,2.0,1.0,0,1,1.0,1.9459101490553132,5.224186317204961,0.032483352281955494,0,1.0
2273,대조,0,25.0,5.0,114.61,41.0,0.0,0.0,0.0,1.0,0,2.88,1.0,1.0,157.26,4.0,25.0,1,1,25.0,1.791759469228055,4.75022245768723,0.0,0,1.0
2286,대조,0,12.0,2.0,18.97,4.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,138.59,2.0,12.0,0,1,12.0,1.0986122886681098,2.994231147427724,0.0,0,1.0
2302,대조,0,1.0,10.0,268.64,157.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,34.2,2.0,1.0,0,1,1.0,2.3978952727983707,5.597087735985238,0.0,0,2.0
2316,대조,0,39.0,1.0,19.14,9.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,34.23,1.0,39.0,0,1,39.0,0.6931471805599453,3.0027078872904163,0.0,0,1.0
2319,대조,0,11.0,7.0,200.76,67.0,1.0,1.96,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,11.0,0,0,11.0,2.0794415416798357,5.30707887221661,0.009762900976290097,0,2.0
2327,대조,0,9.0,4.0,237.33,143.0,1.0,8.19,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,1.6094379124341003,5.473656267914107,0.03450891164201744,0,1.0
2336,대조,0,13.0,16.0,358.0,194.0,2.0,6.0,0.0,2.0,0,0.0,0.0,0.0,40.29,4.0,13.0,0,1,13.0,2.833213344056216,5.883322388488279,0.01675977653631285,0,2.0
2338,대조,0,10.0,8.0,283.79,11401.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,70.31,4.0,10.0,0,1,10.0,2.1972245773362196,5.651752066561817,0.0,0,1.0
2346,대조,0,21.0,3.0,158.86,59.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,138.38,2.0,21.0,0,1,21.0,1.3862943611198906,5.074298432197873,0.0,0,1.0
2356,대조,0,31.0,8.0,104.14,53.0,1.0,2.88,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,31.0,0,0,31.0,2.1972245773362196,4.655292795391302,0.0276550797004033,0,2.0
2372,대조,0,9.0,12.0,575.99,251.0,6.0,8.0,0.0,2.0,0,0.0,0.0,0.0,141.87,6.0,9.0,0,1,9.0,2.5649493574615367,6.357824935335385,0.013889130019618397,0,2.0
2379,대조,0,25.0,6.0,277.92,15070.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,71.53,2.0,25.0,0,1,25.0,1.9459101490553132,5.63092500235281,0.0,0,2.0
2384,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2385,대조,0,3.0,6.0,99.44,45.0,0.0,0.0,0.0,3.0,0,3.79,2.0,2.0,523.71,14.0,3.0,1,1,3.0,1.9459101490553132,4.609560534289384,0.0,0,3.0
2386,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.53,4.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
2388,대조,0,4.0,10.0,186.01,70.0,0.0,0.0,0.0,1.0,0,27.0,10.0,9.0,221.3,5.0,4.0,1,1,4.0,2.3978952727983707,5.231162091360629,0.0,0,1.0
2390,대조,0,2.0,10.0,296.79,15167.0,1.0,3.0,0.0,2.0,1,0.0,0.0,0.0,20.39,3.0,2.0,0,1,2.0,2.3978952727983707,5.696388540102489,0.010108157282927322,0,2.0
2394,대조,0,17.0,5.0,62.96,15.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,44.75,4.0,17.0,0,1,17.0,1.791759469228055,4.158257887965753,0.0,0,1.0
2410,대조,0,7.0,7.0,439.37,12900.0,4.0,10.0,0.0,4.0,0,0.0,0.0,0.0,177.55,4.0,7.0,0,1,7.0,2.0794415416798357,6.087615282637252,0.022759860709652458,0,4.0
2411,대조,0,2.0,16.0,463.28000000000003,166.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,19.54,1.0,2.0,0,1,2.0,2.833213344056216,6.140487818500422,0.0,0,2.0
2415,대조,0,25.0,1.0,3.31,5.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,25.0,0,0,25.0,0.6931471805599453,1.4609379041156565,0.0,0,1.0
2419,대조,0,6.0,7.0,95.18,7579.0,1.0,2.88,0.0,2.0,0,0.0,0.0,0.0,22.25,3.0,6.0,0,1,6.0,2.0794415416798357,4.566221435849517,0.03025845765917209,0,2.0
2429,대조,0,7.0,12.0,144.09,72.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,121.32,3.0,7.0,0,1,7.0,2.5649493574615367,4.977354239527593,0.0,0,1.0
2430,대조,0,1.0,4.0,58.27,6685.0,1.0,5.99,0.0,4.0,0,0.0,0.0,0.0,112.34,3.0,1.0,0,1,1.0,1.6094379124341003,4.082103275799747,0.1027973228076197,0,4.0
2439,대조,0,17.0,5.0,24.240000000000002,18.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,8.69,4.0,17.0,0,1,17.0,1.791759469228055,3.2284300376730126,0.0,0,1.0
2440,대조,0,7.0,12.0,386.69,158.0,3.0,14.77,0.0,1.0,0,33.94,6.0,3.0,183.6,9.0,7.0,1,1,7.0,2.5649493574615367,5.960206051205209,0.03819597093278854,0,1.0
2450,대조,0,1.0,12.0,288.22,13272.0,1.0,2.99,0.0,0.0,0,5.13,2.0,2.0,388.09000000000003,8.0,1.0,1,1,1.0,2.5649493574615367,5.6671876441866464,0.010374019845951009,0,0.0
2457,대조,0,6.0,17.0,407.18,198.0,1.0,4.01,0.0,1.0,0,0.0,0.0,0.0,90.17,5.0,6.0,0,1,6.0,2.8903717578961645,6.011708253585025,0.009848224372513384,0,1.0
2468,대조,0,1.0,13.0,227.03,127.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,13.299999999999999,1.0,1.0,0,1,1.0,2.6390573296152584,5.429477199246059,0.0,0,2.0
2474,대조,0,22.0,3.0,30.68,19.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,34.67,4.0,22.0,0,1,22.0,1.3862943611198906,3.455685566946225,0.0,0,2.0
2477,대조,0,74.0,1.0,131.33,56.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,129.98,1.0,74.0,0,1,74.0,0.6931471805599453,4.885298802784958,0.0,0,1.0
2482,대조,0,11.0,7.0,267.78000000000003,155.0,1.0,2.25,0.0,3.0,0,0.0,0.0,0.0,19.07,2.0,11.0,0,1,11.0,2.0794415416798357,5.593893201118918,0.008402419896930314,0,3.0
2485,대조,0,31.0,8.0,101.31,57.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,41.38,4.0,31.0,0,1,31.0,2.1972245773362196,4.6280074198908485,0.0,0,2.0
2492,대조,0,2.0,21.0,481.43,25596.0,2.0,4.0,0.0,1.0,0,0.0,0.0,0.0,186.68,11.0,2.0,0,1,2.0,3.091042453358316,6.178835832534043,0.008308580686704193,0,1.0
