household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1887,대조,0,4.0,20.0,176.29,86.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,72.85000000000001,12.0,4.0,0,1,4.0,3.044522437723423,5.177786809910289,0.0,0,1.0
1895,대조,0,29.0,3.0,70.39,29.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,137.03,7.0,29.0,0,1,29.0,1.3862943611198906,4.268157803514369,0.0,0,2.0
1912,대조,0,15.0,6.0,157.45000000000002,111.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,169.52,9.0,15.0,0,1,15.0,1.9459101490553132,5.06543908613693,0.0,0,2.0
1918,대조,0,3.0,5.0,358.85,109.0,0.0,0.0,0.0,2.0,0,3.49,1.0,1.0,221.16,5.0,3.0,1,1,3.0,1.791759469228055,5.885687277953814,0.0,0,2.0
1940,대조,0,17.0,5.0,148.37,74.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,209.01,9.0,17.0,0,1,17.0,1.791759469228055,5.006426449322201,0.0,0,2.0
1959,대조,0,25.0,17.0,733.17,43216.0,2.0,2.34,1.0,3.0,0,1.49,1.0,1.0,266.12,4.0,25.0,1,1,25.0,2.8903717578961645,6.598740609427037,0.0031916199517165187,1,3.0
1963,대조,0,15.0,6.0,435.0,215.0,1.0,2.49,0.0,2.0,0,1.25,1.0,1.0,348.32,6.0,15.0,1,1,15.0,1.9459101490553132,6.077642243349034,0.005724137931034483,0,2.0
1981,대조,0,6.0,20.0,289.79,166.0,0.0,0.0,0.0,1.0,0,5.0,2.0,2.0,241.39000000000001,16.0,6.0,1,1,6.0,3.044522437723423,5.672601357172626,0.0,0,1.0
1982,대조,0,1.0,33.0,752.96,72412.0,4.0,5.4399999999999995,0.0,2.0,1,1.67,1.0,1.0,488.37,19.0,1.0,1,1,1.0,3.5263605246161616,6.625339316202856,0.007224819379515511,0,2.0
1988,대조,0,7.0,30.0,1154.38,48814.0,1.0,1.29,0.0,1.0,0,3.34,2.0,2.0,1383.65,23.0,7.0,1,1,7.0,3.4339872044851463,7.052184573174842,0.0011174829778755695,0,1.0
1993,대조,0,4.0,11.0,80.9,40.0,1.0,0.99,0.0,1.0,0,0.0,0.0,0.0,174.52,12.0,4.0,0,1,4.0,2.4849066497880004,4.405498990859024,0.012237330037082817,0,1.0
2002,대조,0,2.0,10.0,611.51,20962.0,3.0,8.15,0.0,1.0,1,5.46,2.0,2.0,305.92,8.0,2.0,1,1,2.0,2.3978952727983707,6.417565268816218,0.013327664306389103,0,1.0
2009,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2013,대조,0,47.0,6.0,45.48,22.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,2.99,1.0,47.0,0,1,47.0,1.9459101490553132,3.8390221125436557,0.0,0,2.0
2014,대조,0,7.0,5.0,174.13,116.0,1.0,2.49,0.0,1.0,0,0.0,0.0,0.0,210.84,2.0,7.0,0,1,7.0,1.791759469228055,5.165528555284573,0.014299661172687075,0,1.0
2016,대조,0,53.0,3.0,23.58,20.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,75.56,5.0,53.0,0,1,53.0,1.3862943611198906,3.201933104137889,0.0,0,2.0
2021,대조,0,6.0,7.0,67.24,34.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,165.94,7.0,6.0,0,1,6.0,2.0794415416798357,4.223030903183424,0.0,0,1.0
2032,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,50.05,5.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
2035,대조,0,33.0,5.0,24.28,19.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,33.44,2.0,33.0,0,1,33.0,1.791759469228055,3.2300135692786567,0.0,0,1.0
2036,대조,0,7.0,8.0,869.98,296.0,0.0,0.0,0.0,2.0,0,11.17,5.0,2.0,956.8000000000001,12.0,7.0,1,1,7.0,2.1972245773362196,6.769619014476355,0.0,0,2.0
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.89,1.0,1.0,764.98,17.0,90.0,1,1,90.0,0.0,0.0,0.0,0,1.0
2042,처치,1,49.0,2.0,645.51,263.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,466.85,2.0,49.0,0,1,49.0,1.0986122886681098,6.471588665996384,0.0,0,3.0
2044,대조,0,36.0,4.0,80.16,46.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,15.39,3.0,36.0,0,1,36.0,1.6094379124341003,4.396422514957614,0.0,0,2.0
2046,대조,0,71.0,1.0,0.34,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,11.780000000000001,2.0,71.0,0,1,71.0,0.6931471805599453,0.29266961396282,0.0,0,1.0
2057,대조,0,7.0,25.0,697.79,88015.0,4.0,9.66,1.0,2.0,1,4.17,2.0,2.0,273.98,11.0,7.0,1,1,7.0,3.258096538021482,6.549350267911373,0.013843706559280014,1,2.0
2059,대조,0,31.0,8.0,312.34000000000003,192.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,255.23,5.0,31.0,0,1,31.0,2.1972245773362196,5.747288862965341,0.0,0,1.0
2063,대조,0,11.0,8.0,350.83,149.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,197.68,4.0,11.0,0,1,11.0,2.1972245773362196,5.8631481043925335,0.0,0,2.0
2066,대조,0,39.0,10.0,176.37,31.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,39.0,0,0,39.0,2.3978952727983707,5.178237946217495,0.0,0,5.0
2069,대조,0,6.0,17.0,351.49,2563.0,1.0,5.0,0.0,3.0,1,0.0,0.0,0.0,44.93,4.0,6.0,0,1,6.0,2.8903717578961645,5.865022253055595,0.014225155765455631,0,3.0
2074,대조,0,16.0,2.0,26.02,9.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,9.0,1.0,16.0,0,1,16.0,1.0986122886681098,3.2965773325320527,0.0,0,1.0
2078,대조,0,8.0,3.0,92.89,27.0,1.0,11.37,0.0,5.0,0,0.0,0.0,0.0,87.08,4.0,8.0,0,1,8.0,1.3862943611198906,4.542123884270456,0.12240284207126709,0,5.0
2081,대조,0,30.0,3.0,179.64000000000001,125.0,3.0,3.1,0.0,1.0,0,0.0,0.0,0.0,25.49,1.0,30.0,0,1,30.0,1.3862943611198906,5.196506100401352,0.01725673569360944,0,1.0
2098,대조,0,2.0,2.0,170.16,51.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,19.02,1.0,2.0,0,1,2.0,1.0986122886681098,5.142598791548616,0.0,0,1.0
2111,대조,0,2.0,16.0,324.31,28701.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,127.98,5.0,2.0,0,1,2.0,2.833213344056216,5.784778573861411,0.0,0,5.0
2121,대조,0,1.0,22.0,958.49,116446.0,3.0,8.47,0.0,4.0,1,2.89,1.0,1.0,495.83,14.0,1.0,1,1,1.0,3.1354942159291497,6.866401893298603,0.008836816242214317,0,4.0
2137,대조,0,6.0,42.0,596.69,53247.0,2.0,5.0,0.0,3.0,0,5.0,3.0,1.0,320.12,17.0,6.0,1,1,6.0,3.7612001156935624,6.393072224888842,0.008379560575843402,0,3.0
2138,대조,0,8.0,6.0,235.21,131.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,152.86,6.0,8.0,0,1,8.0,1.9459101490553132,5.4647212398696166,0.0,0,3.0
2144,처치,1,7.0,19.0,637.46,35747.0,1.0,1.91,0.0,0.0,0,0.0,0.0,0.0,194.57,2.0,7.0,0,1,7.0,2.995732273553991,6.459059026681695,0.0029962664324036017,0,0.0
2145,대조,0,24.0,7.0,144.09,15587.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,49.08,5.0,24.0,0,1,24.0,2.0794415416798357,4.977354239527593,0.0,0,1.0
2146,대조,0,6.0,5.0,306.74,129.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,63.25,4.0,6.0,0,1,6.0,1.791759469228055,5.729255270629232,0.0,0,2.0
2159,대조,0,23.0,8.0,283.42,117.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,197.11,17.0,23.0,0,1,23.0,2.1972245773362196,5.65045201894455,0.0,0,1.0
2161,대조,0,8.0,9.0,445.17,29938.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,716.26,11.0,8.0,0,1,8.0,2.302585092994046,6.100700045314072,0.0,0,1.0
2164,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,3.0
2179,대조,0,9.0,8.0,375.71,101.0,0.0,0.0,0.0,1.0,1,7.52,6.0,5.0,78.08,3.0,9.0,1,1,9.0,2.1972245773362196,5.9314756606689825,0.0,0,1.0
2181,대조,0,5.0,27.0,1419.09,553.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,868.46,8.0,5.0,0,1,5.0,3.332204510175204,7.258475528868551,0.0,0,1.0
2182,대조,0,9.0,11.0,151.96,69.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,85.38,6.0,9.0,0,1,9.0,2.4849066497880004,5.030176449303092,0.0,0,4.0
2187,대조,0,22.0,3.0,258.09,136.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,267.06,2.0,22.0,0,1,22.0,1.3862943611198906,5.55717549168624,0.0,0,1.0
2210,대조,0,50.0,4.0,585.59,229.0,7.0,23.69,0.0,3.0,0,0.0,0.0,0.0,12.79,1.0,50.0,0,1,50.0,1.6094379124341003,6.374326109006293,0.040454925801328576,0,3.0
2213,대조,0,15.0,2.0,113.89,39.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,103.04,6.0,15.0,0,1,15.0,1.0986122886681098,4.743975148865274,0.0,0,3.0
2222,처치,1,16.0,9.0,609.21,21096.0,3.0,9.33,0.0,1.0,0,0.0,0.0,0.0,103.98,3.0,16.0,0,1,16.0,2.302585092994046,6.413803160217772,0.015314916038804352,0,1.0
2223,대조,0,2.0,18.0,154.43,57.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,65.88,6.0,2.0,0,1,2.0,2.9444389791664403,5.046195469494807,0.0,0,3.0
2230,대조,0,12.0,9.0,320.57,141.0,1.0,1.89,0.0,1.0,0,0.0,0.0,0.0,129.15,4.0,12.0,0,1,12.0,2.302585092994046,5.773215249371538,0.0058957481985213835,0,1.0
2239,대조,0,17.0,3.0,87.93,43.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,165.54,3.0,17.0,0,1,17.0,1.3862943611198906,4.487849543411548,0.0,0,1.0
2243,대조,0,5.0,9.0,828.32,300.0,3.0,8.46,0.0,2.0,1,9.29,3.0,3.0,709.16,8.0,5.0,1,1,5.0,2.302585092994046,6.720606087891303,0.01021344407958277,0,2.0
2247,대조,0,5.0,11.0,593.42,201.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,917.5,36.0,5.0,0,1,5.0,2.4849066497880004,6.387586140212994,0.0,0,1.0
2248,대조,0,2.0,4.0,54.11,23.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,220.98,5.0,2.0,0,1,2.0,1.6094379124341003,4.009331187895144,0.0,0,1.0
2251,대조,0,12.0,5.0,373.66,184.0,5.0,10.96,0.0,1.0,0,9.82,7.0,7.0,340.04,4.0,12.0,1,1,12.0,1.791759469228055,5.926018948032913,0.029331477814055557,0,1.0
2258,대조,0,15.0,4.0,147.47,52.0,0.0,0.0,0.0,1.0,0,4.17,2.0,2.0,178.23000000000002,4.0,15.0,1,1,15.0,1.6094379124341003,5.000382917631905,0.0,0,1.0
2273,대조,0,11.0,7.0,202.37,76.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,127.55,7.0,11.0,0,1,11.0,2.0794415416798357,5.315026980110984,0.0,0,1.0
2279,처치,1,12.0,15.0,261.68,104.0,2.0,7.99,0.0,1.0,1,4.59,1.0,1.0,168.25,12.0,12.0,1,1,12.0,2.772588722239781,5.570936561322772,0.030533476001222866,0,1.0
2286,대조,0,12.0,4.0,157.56,48.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,43.730000000000004,2.0,12.0,0,1,12.0,1.6094379124341003,5.066133070581678,0.0,0,1.0
2299,대조,0,21.0,4.0,221.74,135.0,0.0,0.0,0.0,1.0,0,3.67,3.0,3.0,209.04,6.0,21.0,1,1,21.0,1.6094379124341003,5.406005171964954,0.0,0,1.0
2302,대조,0,1.0,10.0,266.61,156.0,0.0,0.0,0.0,2.0,1,1.67,1.0,1.0,368.75,14.0,1.0,1,1,1.0,2.3978952727983707,5.589530696763635,0.0,0,2.0
2316,대조,0,38.0,2.0,53.37,18.0,1.0,2.19,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,38.0,0,0,38.0,1.0986122886681098,3.995812531157829,0.04103428892636313,0,1.0
2319,대조,0,2.0,5.0,158.39000000000001,51.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,154.82,8.0,2.0,0,1,2.0,1.791759469228055,5.071354029130962,0.0,0,2.0
2327,대조,0,49.0,1.0,11.71,4.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,20.01,1.0,49.0,0,1,49.0,0.6931471805599453,2.542389085201363,0.0,0,1.0
2336,대조,0,7.0,16.0,328.18,178.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,160.55,9.0,7.0,0,1,7.0,2.833213344056216,5.796604713615922,0.0,0,2.0
2338,대조,0,11.0,9.0,262.29,11384.0,0.0,0.0,0.0,1.0,0,1.67,1.0,1.0,343.94,7.0,11.0,1,1,11.0,2.302585092994046,5.57325608628995,0.0,0,1.0
2345,대조,0,5.0,12.0,285.44,116.0,0.0,0.0,0.0,5.0,0,2.0,1.0,1.0,850.67,15.0,5.0,1,1,5.0,2.5649493574615367,5.657529090138739,0.0,0,5.0
2346,대조,0,12.0,4.0,244.08,90.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,136.39,2.0,12.0,0,1,12.0,1.6094379124341003,5.501584687857454,0.0,0,1.0
2356,대조,0,6.0,5.0,72.43,40.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,3.36,1.0,6.0,0,1,6.0,1.791759469228055,4.296332571463519,0.0,0,2.0
2379,대조,0,4.0,5.0,220.7,90.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,161.04,3.0,4.0,0,1,4.0,1.791759469228055,5.4013251166222656,0.0,0,2.0
2384,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2385,대조,0,6.0,19.0,573.74,44830.0,2.0,3.34,0.0,3.0,0,0.0,0.0,0.0,78.53,5.0,6.0,0,1,6.0,2.995732273553991,6.353917764622856,0.005821452225746854,0,3.0
2386,처치,1,19.0,4.0,48.53,13739.0,0.0,0.0,0.0,0.0,0,3.34,2.0,2.0,198.88,8.0,19.0,1,1,19.0,1.6094379124341003,3.902578546600146,0.0,0,0.0
2388,대조,0,11.0,14.0,398.11,187.0,0.0,0.0,0.0,1.0,0,2.5,1.0,1.0,182.85,8.0,11.0,1,1,11.0,2.70805020110221,5.989237068117631,0.0,0,1.0
2390,대조,0,20.0,10.0,240.9,15131.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,2.76,1.0,20.0,0,1,20.0,2.3978952727983707,5.488524417615982,0.0,0,2.0
2394,대조,0,1.0,9.0,90.96000000000001,38.0,0.0,0.0,0.0,1.0,0,3.49,3.0,2.0,94.84,6.0,1.0,1,1,1.0,2.302585092994046,4.521353699894981,0.0,0,1.0
2410,대조,0,11.0,9.0,454.58,25709.0,1.0,2.49,0.0,4.0,0,4.0,2.0,2.0,380.99,7.0,11.0,1,1,11.0,2.302585092994046,6.121571332453198,0.0054775837036385245,0,4.0
2411,대조,0,31.0,9.0,194.77,68.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,31.0,0,0,31.0,2.302585092994046,5.276940500788451,0.0,0,2.0
2415,대조,0,65.0,1.0,3.31,5.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,90.67,9.0,65.0,0,1,65.0,0.6931471805599453,1.4609379041156565,0.0,0,1.0
2419,대조,0,11.0,9.0,113.44,7589.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,22.54,2.0,11.0,0,1,11.0,2.302585092994046,4.74005066818191,0.0,0,2.0
2425,대조,0,8.0,8.0,199.66,35202.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,284.8,8.0,8.0,0,1,8.0,2.1972245773362196,5.301611933497466,0.0,0,3.0
2429,대조,0,5.0,8.0,185.5,108.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,152.26,5.0,5.0,0,1,5.0,2.1972245773362196,5.2284312390838705,0.0,0,1.0
2430,대조,0,16.0,4.0,121.28,40.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,105.67,6.0,16.0,0,1,16.0,1.6094379124341003,4.806313497022634,0.0,0,4.0
2439,대조,0,22.0,7.0,21.88,17.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,8.32,3.0,22.0,0,1,22.0,2.0794415416798357,3.130263166511597,0.0,0,1.0
2440,대조,0,1.0,22.0,487.55,14694.0,3.0,7.449999999999999,0.0,1.0,0,10.49,10.0,5.0,787.46,37.0,1.0,1,1,1.0,3.1354942159291497,6.191441820390352,0.015280484052917648,0,1.0
2457,대조,0,6.0,17.0,385.27,179.0,1.0,1.05,0.0,1.0,0,0.0,0.0,0.0,74.76,3.0,6.0,0,1,6.0,2.8903717578961645,5.956536606806695,0.002725361434837906,0,1.0
2468,대조,0,18.0,5.0,113.58,70.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,43.78,6.0,18.0,0,1,18.0,1.791759469228055,4.741273268980431,0.0,0,2.0
2474,대조,0,8.0,6.0,46.66,35.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,28.07,3.0,8.0,0,1,8.0,1.9459101490553132,3.8640924716705958,0.0,0,2.0
2477,대조,0,5.0,2.0,186.41,82.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,354.11,5.0,5.0,0,1,5.0,1.0986122886681098,5.233298730173588,0.0,0,1.0
2482,대조,0,5.0,10.0,331.24,192.0,0.0,0.0,0.0,3.0,0,9.79,4.0,4.0,364.64,5.0,5.0,1,1,5.0,2.3978952727983707,5.805857599322498,0.0,0,3.0
2492,대조,0,4.0,32.0,465.45,26357.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,558.21,13.0,4.0,1,1,4.0,3.4965075614664802,6.14515083340697,0.0,0,1.0
