household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1468,대조,0,1.0,15.0,894.55,22990.0,6.0,14.65,0.0,1.0,1,3.98,2.0,1.0,476.76,7.0,1.0,1,1,1.0,2.772588722239781,6.797438054671267,0.01637694930411939,0,1.0
1474,대조,0,1.0,10.0,293.24,96.0,1.0,3.69,0.0,0.0,1,29.61,9.0,9.0,486.24,12.0,1.0,1,1,1.0,2.3978952727983707,5.684395760856011,0.012583549311144455,0,0.0
1479,대조,0,1.0,95.0,899.28,480.0,2.0,4.67,0.0,0.0,1,2.24,1.0,1.0,896.42,70.0,1.0,1,1,1.0,4.564348191467836,6.802705826050396,0.005193043323547727,0,0.0
1484,대조,0,2.0,26.0,540.48,276.0,2.0,7.83,0.0,0.0,1,0.0,0.0,0.0,267.1,10.0,2.0,0,1,2.0,3.295836866004329,6.294306131317586,0.014487122557726466,0,0.0
1493,대조,0,26.0,1.0,19.25,13.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,26.0,0.6931471805599453,3.0081547935525483,0.0,0,1.0
1495,대조,0,7.0,22.0,237.9,179.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,154.67,12.0,7.0,0,1,7.0,3.1354942159291497,5.476045054331764,0.0,0,0.0
1499,대조,0,11.0,13.0,343.18,13929.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,119.12,7.0,11.0,0,1,11.0,2.6390573296152584,5.841164776336765,0.0,0,1.0
1502,대조,0,12.0,6.0,147.43,54.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,106.71000000000001,2.0,12.0,0,1,12.0,1.9459101490553132,5.000113466636674,0.0,0,4.0
1512,대조,0,2.0,14.0,237.8,27425.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,54.66,4.0,2.0,0,1,2.0,2.70805020110221,5.475626381518447,0.0,0,1.0
1518,대조,0,2.0,7.0,143.35,84.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,118.43,1.0,2.0,0,1,2.0,2.0794415416798357,4.972240906108944,0.0,0,1.0
1524,대조,0,35.0,8.0,295.57,37841.0,1.0,2.99,0.0,1.0,1,2.39,1.0,1.0,287.67,5.0,35.0,1,1,35.0,2.1972245773362196,5.69228327826318,0.010116046960110973,0,1.0
1530,대조,0,7.0,6.0,148.07,50.0,1.0,2.88,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,7.0,1.9459101490553132,5.004415994282339,0.019450260012156412,0,1.0
1532,대조,0,16.0,1.0,18.97,6.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,16.0,0,0,16.0,0.6931471805599453,2.994231147427724,0.0,0,1.0
1551,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1566,대조,0,1.0,81.0,2381.37,117819.0,0.0,0.0,0.0,0.0,1,4.18,2.0,2.0,1360.67,31.0,1.0,1,1,1.0,4.406719247264253,7.775851069506605,0.0,0,0.0
1569,대조,0,28.0,8.0,121.98,76.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,75.86,5.0,28.0,0,1,28.0,2.1972245773362196,4.812021740525323,0.0,0,2.0
1572,대조,0,9.0,6.0,290.67,106.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,71.81,4.0,9.0,0,1,9.0,1.9459101490553132,5.675623026195628,0.0,0,0.0
1575,대조,0,8.0,13.0,524.39,307.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,190.62,7.0,8.0,0,1,8.0,2.6390573296152584,6.264140843952683,0.0,0,0.0
1580,대조,0,2.0,45.0,337.27,3941.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,302.87,30.0,2.0,0,1,2.0,3.828641396489095,5.82384439316692,0.0,0,0.0
1581,대조,0,1.0,11.0,515.18,205.0,1.0,1.6,0.0,0.0,0,0.0,0.0,0.0,51.47,2.0,1.0,0,1,1.0,2.4849066497880004,6.2464555418613115,0.0031057106254124777,0,0.0
1582,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,189.39000000000001,3.0,90.0,0,1,90.0,0.0,0.0,0.0,0,4.0
1591,대조,0,1.0,22.0,946.22,67213.0,1.0,3.69,11.0,2.0,1,0.0,0.0,0.0,267.3,5.0,1.0,0,1,1.0,3.1354942159291497,6.853531378771691,0.0038997273361374733,1,2.0
1592,대조,0,3.0,5.0,263.64,87.0,2.0,6.12,0.0,0.0,0,0.0,0.0,0.0,413.79,9.0,3.0,0,1,3.0,1.791759469228055,5.578370411835326,0.02321347291761493,0,0.0
1593,대조,0,12.0,5.0,384.47,188.0,1.0,2.59,1.0,1.0,0,0.0,0.0,0.0,48.83,3.0,12.0,0,1,12.0,1.791759469228055,5.954463368963499,0.006736546414544697,1,1.0
1594,대조,0,7.0,22.0,520.84,26428.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,141.32,7.0,7.0,0,1,7.0,3.1354942159291497,6.257361027487841,0.0,0,0.0
1601,대조,0,6.0,2.0,176.17000000000002,88.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,182.69,1.0,6.0,0,1,6.0,1.0986122886681098,5.177109723612346,0.0,0,2.0
1605,대조,0,3.0,20.0,114.95,55.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.63,2.0,3.0,0,1,3.0,3.044522437723423,4.753159063701541,0.0,0,0.0
1615,대조,0,5.0,9.0,188.03,95.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,17.38,3.0,5.0,0,1,5.0,2.302585092994046,5.241905732622074,0.0,0,1.0
1621,대조,0,5.0,9.0,477.34,203.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,50.06,3.0,5.0,0,1,5.0,2.302585092994046,6.170321776710718,0.0,0,1.0
1622,대조,0,3.0,17.0,582.1800000000001,20853.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,303.1,9.0,3.0,0,1,3.0,2.8903717578961645,6.368495886553599,0.0,0,3.0
1624,대조,0,7.0,16.0,515.78,209.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,180.22,7.0,7.0,0,1,7.0,2.833213344056216,6.247617252029137,0.0,0,0.0
1627,대조,0,1.0,26.0,812.16,78800.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,468.51,12.0,1.0,0,1,1.0,3.295836866004329,6.700927892152864,0.0,0,0.0
1632,대조,0,7.0,8.0,344.73,18940.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,237.43,4.0,7.0,0,1,7.0,2.1972245773362196,5.845658123607847,0.0,0,0.0
1651,대조,0,4.0,9.0,218.23000000000002,106.0,1.0,2.34,0.0,0.0,0,0.0,0.0,0.0,139.26,6.0,4.0,0,1,4.0,2.302585092994046,5.390121407023074,0.01072263208541447,0,0.0
1663,대조,0,5.0,25.0,312.36,62829.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,225.55,30.0,5.0,0,1,5.0,3.258096538021482,5.747352689357576,0.0,0,1.0
1666,대조,0,10.0,25.0,287.05,3909.0,1.0,2.39,0.0,0.0,0,1.99,1.0,1.0,34.29,4.0,10.0,1,1,10.0,3.258096538021482,5.663134076178392,0.00832607559658596,0,0.0
1667,대조,0,55.0,2.0,15.66,8.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,24.64,2.0,55.0,0,1,55.0,1.0986122886681098,2.8130106367386967,0.0,0,1.0
1668,대조,0,24.0,13.0,362.27,12406.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,187.92,3.0,24.0,0,1,24.0,2.6390573296152584,5.895146359434385,0.0,0,2.0
1671,대조,0,1.0,3.0,100.97,51.0,1.0,4.79,0.0,2.0,0,2.39,1.0,1.0,193.23,5.0,1.0,1,1,1.0,1.3862943611198906,4.624678652376135,0.047439833613944736,0,2.0
1683,대조,0,10.0,11.0,293.83,117.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,12.29,2.0,10.0,0,1,10.0,2.4849066497880004,5.68639891904532,0.0,0,3.0
1686,대조,0,5.0,14.0,173.69,106.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,50.48,6.0,5.0,0,1,5.0,2.70805020110221,5.163012974517138,0.0,0,1.0
1717,대조,0,7.0,12.0,129.41,67.0,1.0,2.39,0.0,0.0,0,0.0,0.0,0.0,104.29,7.0,7.0,0,1,7.0,2.5649493574615367,4.8706833336688105,0.018468433660459006,0,0.0
1733,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,2.0
1744,대조,0,6.0,12.0,159.29,78.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.1,8.0,6.0,0,1,6.0,2.5649493574615367,5.07698467463779,0.0,0,0.0
1746,대조,0,4.0,13.0,474.28000000000003,143.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,11.36,1.0,4.0,0,1,4.0,2.6390573296152584,6.163904104047486,0.0,0,1.0
1756,대조,0,22.0,5.0,213.66,95.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,35.83,1.0,22.0,0,1,22.0,1.791759469228055,5.3690553810533785,0.0,0,4.0
1758,대조,0,18.0,16.0,552.64,241.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,220.52,6.0,18.0,0,1,18.0,2.833213344056216,6.3165146560285015,0.0,0,0.0
1761,대조,0,6.0,6.0,318.95,148.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,178.45000000000002,2.0,6.0,0,1,6.0,1.9459101490553132,5.768164733585469,0.0,0,0.0
1765,대조,0,28.0,5.0,501.1,221.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,240.85000000000002,6.0,28.0,0,1,28.0,1.791759469228055,6.21879930304066,0.0,0,0.0
1773,대조,0,16.0,12.0,332.54,18512.0,0.0,0.0,1.0,2.0,0,5.99,1.0,1.0,382.42,11.0,16.0,1,1,16.0,2.5649493574615367,5.809762798193433,0.0,1,2.0
1777,대조,0,8.0,7.0,116.45,31.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,61.39,4.0,8.0,0,1,8.0,2.0794415416798357,4.7660127111049215,0.0,0,1.0
1783,대조,0,6.0,14.0,644.12,286.0,3.0,9.270000000000001,0.0,3.0,0,2.99,1.0,1.0,402.81,5.0,6.0,1,1,6.0,2.70805020110221,6.469436346002895,0.014391728249394525,0,3.0
1784,대조,0,5.0,6.0,302.8,128.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,1.9459101490553132,5.716369590161673,0.0,0,1.0
1785,대조,0,10.0,8.0,218.4,108.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,191.01,9.0,10.0,0,1,10.0,2.1972245773362196,5.3908965478411295,0.0,0,0.0
1790,대조,0,6.0,5.0,286.04,128.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,153.3,4.0,6.0,0,1,6.0,1.791759469228055,5.659621578870431,0.0,0,2.0
1792,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1793,대조,0,6.0,11.0,396.55,8083.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,320.58,4.0,6.0,0,1,6.0,2.4849066497880004,5.985320712347493,0.0,0,0.0
1796,대조,0,10.0,8.0,341.65,149.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,235.82999999999998,7.0,10.0,0,1,10.0,2.1972245773362196,5.8367095180318325,0.0,0,0.0
1800,대조,0,9.0,16.0,812.95,168101.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,457.25,9.0,9.0,0,1,9.0,2.833213344056216,6.701898939054519,0.0,0,1.0
1809,대조,0,19.0,7.0,185.7,98.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,94.52,4.0,19.0,0,1,19.0,2.0794415416798357,5.2295030505476765,0.0,0,1.0
1812,대조,0,5.0,20.0,497.64,13220.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,108.71000000000001,8.0,5.0,0,1,5.0,3.044522437723423,6.211884392500595,0.0,0,1.0
1814,대조,0,9.0,10.0,564.88,184.0,1.0,3.78,0.0,1.0,1,0.0,0.0,0.0,235.87,3.0,9.0,0,1,9.0,2.3978952727983707,6.338382041590734,0.00669168672992494,0,1.0
1815,대조,0,3.0,13.0,774.63,51781.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,309.11,9.0,3.0,0,1,3.0,2.6390573296152584,6.653675602352275,0.0,0,0.0
1818,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1825,대조,0,8.0,10.0,347.83,19386.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,119.09,4.0,8.0,0,1,8.0,2.3978952727983707,5.8545846975105595,0.0,0,1.0
1826,대조,0,11.0,13.0,130.05,107.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,127.94,11.0,11.0,0,1,11.0,2.6390573296152584,4.875578929769415,0.0,0,1.0
1832,대조,0,1.0,12.0,176.27,89.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.0,3.0,1.0,0,1,1.0,2.5649493574615367,5.177673994025693,0.0,0,0.0
1839,대조,0,3.0,11.0,237.56,195.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,128.46,11.0,3.0,0,1,3.0,2.4849066497880004,5.474620851016429,0.0,0,0.0
1840,대조,0,9.0,15.0,156.58,83.0,0.0,0.0,0.0,0.0,0,2.19,1.0,1.0,144.14,16.0,9.0,1,1,9.0,2.772588722239781,5.059933265817542,0.0,0,0.0
1841,대조,0,9.0,4.0,282.68,123.0,2.0,13.43,0.0,0.0,1,6.0,4.0,2.0,199.18,3.0,9.0,1,1,9.0,1.6094379124341003,5.647846842325897,0.047509551436253,0,0.0
1847,대조,0,1.0,15.0,430.87,4166.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,158.42,6.0,1.0,0,1,1.0,2.772588722239781,6.068124617030892,0.0,0,1.0
1850,대조,0,2.0,44.0,1249.79,149704.0,2.0,4.78,0.0,0.0,1,0.0,0.0,0.0,639.18,19.0,2.0,0,1,2.0,3.8066624897703196,7.131530630668452,0.0038246425399467115,0,0.0
1857,처치,1,21.0,8.0,305.22,2301.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,128.01,8.0,21.0,0,1,21.0,2.1972245773362196,5.724303797876949,0.0,0,0.0
1858,대조,0,4.0,12.0,682.85,287.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,110.75,3.0,4.0,0,1,4.0,2.5649493574615367,6.52773859532756,0.0,0,1.0
1859,대조,0,6.0,2.0,109.8,48.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,166.83,4.0,6.0,0,1,6.0,1.0986122886681098,4.707726774313183,0.0,0,1.0
1860,대조,0,1.0,9.0,90.75,38.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.72,6.0,1.0,0,1,1.0,2.302585092994046,4.51906748693468,0.0,0,0.0
1877,대조,0,5.0,9.0,250.0,89.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,231.94,7.0,5.0,0,1,5.0,2.302585092994046,5.5254529391317835,0.0,0,0.0
1889,대조,0,3.0,5.0,497.59000000000003,240.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.89,1.0,3.0,0,1,3.0,1.791759469228055,6.21178411473109,0.0,0,1.0
1890,대조,0,13.0,8.0,401.51,152.0,0.0,0.0,0.0,0.0,0,6.68,2.0,2.0,212.12,6.0,13.0,1,1,13.0,2.1972245773362196,5.99771994127049,0.0,0,0.0
1894,대조,0,4.0,10.0,758.25,272.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,96.24,2.0,4.0,0,1,4.0,2.3978952727983707,6.632331103925858,0.0,0,0.0
1895,대조,0,10.0,8.0,107.28,43.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,5.42,1.0,10.0,0,1,10.0,2.1972245773362196,4.684720464746101,0.0,0,2.0
1896,대조,0,2.0,22.0,663.88,307.0,0.0,0.0,0.0,0.0,1,3.69,1.0,1.0,575.14,15.0,2.0,1,1,2.0,3.1354942159291497,6.499606573244771,0.0,0,0.0
1905,대조,0,6.0,13.0,350.56,131.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,19.72,3.0,6.0,0,1,6.0,2.6390573296152584,5.862380393696444,0.0,0,2.0
1919,대조,0,6.0,16.0,633.22,27537.0,2.0,7.28,0.0,4.0,1,0.0,0.0,0.0,370.8,7.0,6.0,0,1,6.0,2.833213344056216,6.452395897400129,0.01149679416316604,0,4.0
1921,대조,0,6.0,24.0,384.67,24596.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,103.62,13.0,6.0,0,1,6.0,3.2188758248682006,5.9549820815305665,0.0,0,1.0
1929,대조,0,3.0,5.0,498.49,268.0,2.0,7.18,0.0,3.0,1,0.0,0.0,0.0,159.77,4.0,3.0,0,1,3.0,1.791759469228055,6.213587577868185,0.014403498565668317,0,3.0
1932,대조,0,1.0,23.0,1050.15,122238.0,1.0,5.18,0.0,0.0,0,2.39,1.0,1.0,458.1,13.0,1.0,1,1,1.0,3.1780538303479458,6.957640081911135,0.004932628672094462,0,0.0
1933,대조,0,5.0,13.0,449.93,23240.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,203.13,8.0,5.0,0,1,5.0,2.6390573296152584,6.111312116813244,0.0,0,1.0
1939,대조,0,2.0,11.0,635.59,18805.0,1.0,1.79,0.0,2.0,1,0.0,0.0,0.0,268.98,9.0,2.0,0,1,2.0,2.4849066497880004,6.456125806273467,0.002816280935823408,0,2.0
1946,대조,0,1.0,9.0,753.4,292.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,91.44,1.0,1.0,0,1,1.0,2.302585092994046,6.625922731319248,0.0,0,0.0
1948,대조,0,4.0,22.0,402.83,208.0,2.0,6.390000000000001,0.0,0.0,1,4.79,1.0,1.0,183.03,12.0,4.0,1,1,4.0,3.1354942159291497,6.0009939973241115,0.01586277089591143,0,0.0
1949,대조,0,4.0,13.0,369.21,177.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,214.03,9.0,4.0,0,1,4.0,2.6390573296152584,5.914070412200284,0.0,0,0.0
1950,대조,0,4.0,1.0,17.77,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,251.48000000000002,6.0,4.0,0,1,4.0,0.6931471805599453,2.9322598505984176,0.0,0,0.0
1957,대조,0,3.0,12.0,569.05,242.0,2.0,5.380000000000001,0.0,1.0,0,0.0,0.0,0.0,138.49,2.0,3.0,0,1,3.0,2.5649493574615367,6.345724076279729,0.009454353747473863,0,1.0
1961,대조,0,3.0,9.0,170.93,80.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,117.39,7.0,3.0,0,1,3.0,2.302585092994046,5.147087417231756,0.0,0,2.0
1962,대조,0,5.0,23.0,505.66,197.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,382.05,14.0,5.0,0,1,5.0,3.1780538303479458,6.22784016719091,0.0,0,0.0
1963,대조,0,1.0,5.0,197.91,94.0,0.0,0.0,4.0,2.0,0,2.39,1.0,1.0,56.25,2.0,1.0,1,1,1.0,1.791759469228055,5.292852461116969,0.0,1,2.0
1964,대조,0,5.0,11.0,343.24,199.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,281.54,8.0,5.0,0,1,5.0,2.4849066497880004,5.8413390885303444,0.0,0,0.0
1970,대조,0,14.0,16.0,265.63,148.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,91.38,5.0,14.0,0,1,14.0,2.833213344056216,5.585861929545826,0.0,0,0.0
1980,대조,0,3.0,10.0,900.09,18560.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,265.21,5.0,3.0,0,1,3.0,2.3978952727983707,6.803605141631971,0.0,0,0.0
1981,대조,0,2.0,6.0,110.19,56.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,61.46,7.0,2.0,0,1,2.0,1.9459101490553132,4.711240449715158,0.0,0,1.0
1987,대조,0,12.0,12.0,517.14,306.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,64.54,3.0,12.0,0,1,12.0,2.5649493574615367,6.2502454760133235,0.0,0,0.0
1988,대조,0,4.0,33.0,1256.98,67338.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,385.9,7.0,4.0,0,1,4.0,3.5263605246161616,7.137262538882815,0.0,0,1.0
1989,대조,0,4.0,25.0,501.29,32887.0,2.0,3.59,0.0,1.0,1,1.75,1.0,1.0,242.23,12.0,4.0,1,1,4.0,3.258096538021482,6.219177642136562,0.007161523269963494,0,1.0
2002,대조,0,18.0,7.0,126.4,5711.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,355.58,4.0,18.0,0,1,18.0,2.0794415416798357,4.847331743138063,0.0,0,1.0
2008,대조,0,3.0,12.0,509.98,194.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,184.7,7.0,3.0,0,1,3.0,2.5649493574615367,6.236330450494507,0.0,0,1.0
2009,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2013,대조,0,9.0,17.0,147.2,62.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,74.17,14.0,9.0,0,1,9.0,2.8903717578961645,4.998562712861986,0.0,0,2.0
2014,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,23.72,4.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
2018,대조,0,6.0,26.0,433.01,269.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,454.33,25.0,6.0,0,1,6.0,3.295836866004329,6.073067575309609,0.0,0,2.0
2021,대조,0,5.0,5.0,151.97,75.0,0.0,0.0,0.0,1.0,0,2.39,1.0,1.0,99.57000000000001,5.0,5.0,1,1,5.0,1.791759469228055,5.0302418237351745,0.0,0,1.0
2024,대조,0,13.0,11.0,803.85,40827.0,3.0,7.470000000000001,1.0,4.0,1,0.0,0.0,0.0,48.44,3.0,13.0,0,1,13.0,2.4849066497880004,6.690655924652239,0.009292778503452137,1,4.0
2029,대조,0,4.0,17.0,523.8100000000001,143.0,1.0,2.59,0.0,0.0,0,0.0,0.0,0.0,188.61,3.0,4.0,0,1,4.0,2.8903717578961645,6.263036292326387,0.0049445409595082175,0,0.0
2030,대조,0,8.0,9.0,307.31,17839.0,0.0,0.0,0.0,3.0,1,4.79,1.0,1.0,330.15,11.0,8.0,1,1,8.0,2.302585092994046,5.731105770305091,0.0,0,3.0
2032,대조,0,35.0,10.0,147.47,4938.0,1.0,2.99,0.0,1.0,0,0.0,0.0,0.0,29.38,2.0,35.0,0,1,35.0,2.3978952727983707,5.000382917631905,0.02027531023258968,0,1.0
2033,대조,0,10.0,29.0,648.3100000000001,28839.0,1.0,2.49,0.0,0.0,0,5.19,1.0,1.0,419.75,14.0,10.0,1,1,10.0,3.4011973816621555,6.4759102605971375,0.003840755194274344,0,0.0
2034,대조,0,10.0,21.0,535.82,33248.0,1.0,1.79,0.0,1.0,0,0.0,0.0,0.0,254.59,18.0,10.0,0,1,10.0,3.091042453358316,6.28566284278756,0.003340674106976223,0,1.0
2035,대조,0,9.0,6.0,70.74,51.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,21.62,2.0,9.0,0,1,9.0,1.9459101490553132,4.273048472104136,0.0,0,1.0
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2043,대조,0,10.0,6.0,152.23,77.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,227.11,8.0,10.0,0,1,10.0,1.9459101490553132,5.031940060590085,0.0,0,0.0
2046,대조,0,31.0,5.0,22.17,10.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,35.19,4.0,31.0,0,1,31.0,1.791759469228055,3.142858338444285,0.0,0,1.0
2056,대조,0,6.0,16.0,596.46,230.0,1.0,2.39,0.0,0.0,0,0.0,0.0,0.0,108.09,7.0,6.0,0,1,6.0,2.833213344056216,6.392687335958014,0.004006974482781746,0,0.0
2059,대조,0,40.0,5.0,228.14,77.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,55.5,1.0,40.0,0,1,40.0,1.791759469228055,5.43433317046548,0.0,0,1.0
2063,대조,0,7.0,9.0,309.51,175.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,172.22,7.0,7.0,0,1,7.0,2.302585092994046,5.7382161069740905,0.0,0,2.0
2065,대조,0,4.0,13.0,517.56,179.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,317.08,8.0,4.0,0,1,4.0,2.6390573296152584,6.251055739393237,0.0,0,0.0
2074,대조,0,13.0,5.0,102.61,3617.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,7.8,2.0,13.0,0,1,13.0,1.791759469228055,4.640633850263661,0.0,0,1.0
2075,대조,0,1.0,47.0,1191.73,67897.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,755.12,26.0,1.0,0,1,1.0,3.871201010907891,7.084000076282461,0.0,0,0.0
2081,대조,0,25.0,3.0,75.61,39.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,20.7,2.0,25.0,0,1,25.0,1.3862943611198906,4.33872761652873,0.0,0,1.0
2094,대조,0,5.0,14.0,562.8100000000001,297.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,199.45,6.0,5.0,0,1,5.0,2.70805020110221,6.334717315308811,0.0,0,0.0
2099,대조,0,9.0,17.0,220.24,17391.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,166.05,12.0,9.0,0,1,9.0,2.8903717578961645,5.3992480851264775,0.0,0,0.0
2102,대조,0,4.0,17.0,569.36,213.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,359.59000000000003,8.0,4.0,0,1,4.0,2.8903717578961645,6.346267740413919,0.0,0,1.0
2108,대조,0,5.0,29.0,663.72,339.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,104.82000000000001,9.0,5.0,0,1,5.0,3.4011973816621555,6.499365899356726,0.0,0,1.0
2144,대조,0,10.0,11.0,550.82,203.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,146.85,5.0,10.0,0,1,10.0,2.4849066497880004,6.313221906142662,0.0,0,0.0
2145,대조,0,10.0,6.0,130.63,14376.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,24.37,2.0,10.0,0,1,10.0,1.9459101490553132,4.879994956437316,0.0,0,1.0
2146,대조,0,3.0,5.0,145.42000000000002,53.0,0.0,0.0,0.0,2.0,0,8.29,1.0,1.0,67.88,2.0,3.0,1,1,3.0,1.791759469228055,4.986479204218496,0.0,0,2.0
