household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
553,대조,0,3.0,37.0,790.45,340.0,1.0,1.5,0.0,0.0,1,21.28,9.0,7.0,668.78,30.0,3.0,1,1,3.0,3.6375861597263857,6.673866706131747,0.0018976532354987663,0,0.0
558,대조,0,3.0,15.0,494.15,191.0,2.0,4.58,0.0,0.0,0,8.06,4.0,4.0,532.98,14.0,3.0,1,1,3.0,2.772588722239781,6.204860746967312,0.009268440756855206,0,0.0
563,대조,0,16.0,12.0,507.29,26356.0,6.0,13.25,0.0,0.0,0,0.0,0.0,0.0,153.5,7.0,16.0,0,1,16.0,2.5649493574615367,6.231052150838124,0.0261191823217489,0,0.0
566,대조,0,8.0,23.0,142.21,15227.0,1.0,5.0,0.0,0.0,0,0.0,0.0,0.0,72.38,7.0,8.0,0,1,8.0,3.1780538303479458,4.9643120844906115,0.03515927149989452,0,0.0
568,대조,0,1.0,14.0,851.26,470.0,6.0,9.98,0.0,0.0,0,0.0,0.0,0.0,200.94,5.0,1.0,0,1,1.0,2.70805020110221,6.747891644595405,0.011723797664638302,0,0.0
570,대조,0,9.0,1.0,36.46,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,226.57,4.0,9.0,0,1,9.0,0.6931471805599453,3.6232736970159425,0.0,0,0.0
573,대조,0,3.0,12.0,549.32,195.0,1.0,2.5,0.0,0.0,0,2.69,1.0,1.0,325.99,13.0,3.0,1,1,3.0,2.5649493574615367,6.310499927217759,0.004551081336925653,0,0.0
574,대조,0,2.0,11.0,694.95,34025.0,2.0,5.76,0.0,0.0,1,3.0,2.0,2.0,532.45,10.0,2.0,1,1,2.0,2.4849066497880004,6.5452778186734095,0.008288366069501401,0,0.0
577,대조,0,16.0,8.0,582.55,213.0,7.0,17.01,0.0,0.0,0,13.57,4.0,4.0,596.13,4.0,16.0,1,1,16.0,2.1972245773362196,6.369130137858362,0.02919921036820874,0,0.0
578,대조,0,17.0,12.0,345.27,127.0,1.0,4.58,0.0,0.0,1,8.030000000000001,3.0,2.0,304.56,6.0,17.0,1,1,17.0,2.5649493574615367,5.847218817566255,0.013264981029339358,0,0.0
580,대조,0,3.0,11.0,142.51,45.0,1.0,1.77,0.0,0.0,0,0.0,0.0,0.0,133.33,8.0,3.0,0,1,3.0,2.4849066497880004,4.96640471918284,0.012420181039927024,0,0.0
581,대조,0,3.0,13.0,481.66,273.0,4.0,17.52,0.0,0.0,0,0.0,0.0,0.0,195.18,10.0,3.0,0,1,3.0,2.6390573296152584,6.179312472027467,0.03637420587136154,0,0.0
582,대조,0,1.0,26.0,871.17,12826.0,2.0,3.0,0.0,0.0,1,10.39,3.0,2.0,618.72,12.0,1.0,1,1,1.0,3.295836866004329,6.7709843590363334,0.003443644753607218,0,0.0
584,대조,0,3.0,18.0,450.91,70819.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,70.37,6.0,3.0,0,1,3.0,2.9444389791664403,6.113483044961951,0.0,0,0.0
586,대조,0,4.0,24.0,547.13,33654.0,4.0,11.66,0.0,0.0,1,14.469999999999999,6.0,4.0,540.03,17.0,4.0,1,1,4.0,3.2188758248682006,6.306512485091684,0.02131120574634913,0,0.0
588,대조,0,4.0,47.0,1884.53,100962.0,13.0,26.21,0.0,0.0,1,8.280000000000001,3.0,3.0,1296.47,38.0,4.0,1,1,4.0,3.871201010907891,7.5419642274708005,0.013907977055286996,0,0.0
591,대조,0,3.0,43.0,1969.42,723.0,9.0,27.7,0.0,0.0,0,23.58,10.0,9.0,1418.25,39.0,3.0,1,1,3.0,3.784189633918261,7.58600199697812,0.014065054686151253,0,0.0
594,대조,0,1.0,31.0,522.3,19809.0,4.0,6.9799999999999995,0.0,0.0,0,1.5,1.0,1.0,485.78000000000003,10.0,1.0,1,1,1.0,3.4657359027997265,6.260154913378162,0.013363967068734444,0,0.0
595,대조,0,2.0,24.0,402.92,174.0,0.0,0.0,0.0,0.0,1,10.29,3.0,3.0,257.31,17.0,2.0,1,1,2.0,3.2188758248682006,6.00121683855066,0.0,0,0.0
596,대조,0,6.0,23.0,536.72,197.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,212.54,13.0,6.0,0,1,6.0,3.1780538303479458,6.287337978586052,0.0,0,0.0
597,대조,0,9.0,22.0,677.88,341.0,1.0,1.98,0.0,0.0,1,14.64,6.0,5.0,344.79,9.0,9.0,1,1,9.0,3.1354942159291497,6.5204443814540145,0.0029208709506107276,0,0.0
600,대조,0,5.0,10.0,246.94,16207.0,1.0,4.0,0.0,0.0,0,0.0,0.0,0.0,515.26,15.0,5.0,0,1,5.0,2.3978952727983707,5.513186781410001,0.016198266785453958,0,0.0
604,대조,0,39.0,6.0,352.12,139.0,0.0,0.0,0.0,0.0,0,2.29,1.0,1.0,183.88,3.0,39.0,1,1,39.0,1.9459101490553132,5.8668079425084265,0.0,0,0.0
605,대조,0,3.0,14.0,482.59,271.0,0.0,0.0,0.0,0.0,1,10.98,4.0,4.0,826.16,19.0,3.0,1,1,3.0,2.70805020110221,6.181237440280355,0.0,0,0.0
606,대조,0,6.0,15.0,481.85,11279.0,5.0,20.34,0.0,0.0,1,2.59,1.0,1.0,206.73,4.0,6.0,1,1,6.0,2.772588722239781,6.179706046412927,0.04221230673446093,0,0.0
607,대조,0,1.0,73.0,954.16,75025.0,7.0,12.29,0.0,0.0,1,8.29,3.0,3.0,623.32,22.0,1.0,1,1,1.0,4.30406509320417,6.86187886571461,0.01288043933931416,0,0.0
608,대조,0,3.0,36.0,682.15,298.0,2.0,5.48,0.0,0.0,1,0.0,0.0,0.0,505.81,21.0,3.0,0,1,3.0,3.6109179126442243,6.526714454784496,0.008033423733782893,0,0.0
612,대조,0,3.0,19.0,324.19,176.0,2.0,5.29,0.0,0.0,0,1.49,1.0,1.0,229.94,6.0,3.0,1,1,3.0,2.995732273553991,5.7844096268933525,0.016317591535827757,0,0.0
614,대조,0,6.0,11.0,249.25,146.0,1.0,1.69,0.0,0.0,1,10.25,6.0,6.0,351.49,12.0,6.0,1,1,6.0,2.4849066497880004,5.52246041819533,0.006780341023069208,0,0.0
618,대조,0,6.0,96.0,704.49,58519.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,837.9,61.0,6.0,0,1,6.0,4.574710978503383,6.558892596847975,0.0,0,0.0
621,대조,0,8.0,14.0,259.04,85.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,267.81,11.0,8.0,0,1,8.0,2.70805020110221,5.560835465336268,0.0,0,0.0
623,대조,0,4.0,26.0,1154.85,21950.0,3.0,3.96,0.0,0.0,1,23.0,10.0,3.0,894.84,16.0,4.0,1,1,4.0,3.295836866004329,7.052591283027586,0.0034290167554227825,0,0.0
630,처치,1,1.0,35.0,1368.09,212992.0,9.0,27.18,0.0,0.0,1,32.99,11.0,8.0,309.04,11.0,1.0,1,1,1.0,3.58351893845611,7.22190156454467,0.019867114005657525,0,0.0
632,대조,0,3.0,29.0,910.85,52191.0,9.0,25.38,0.0,0.0,0,5.3,3.0,2.0,272.96,10.0,3.0,1,1,3.0,3.4011973816621555,6.815475502862841,0.02786408299939617,0,0.0
633,대조,0,4.0,25.0,842.1800000000001,44018.0,2.0,6.0,0.0,0.0,0,10.58,4.0,2.0,843.66,28.0,4.0,1,1,4.0,3.258096538021482,6.737180458340709,0.007124367712365527,0,0.0
634,대조,0,2.0,10.0,549.83,205.0,5.0,22.46,0.0,0.0,0,5.1899999999999995,2.0,2.0,284.4,8.0,2.0,1,1,2.0,2.3978952727983707,6.311426231602205,0.04084898968772166,0,0.0
635,대조,0,16.0,9.0,74.16,38.0,4.0,10.66,0.0,0.0,0,6.87,3.0,3.0,34.68,5.0,16.0,1,1,16.0,2.302585092994046,4.319619174545265,0.14374325782092773,0,0.0
636,대조,0,2.0,26.0,761.87,574.0,0.0,0.0,0.0,0.0,0,6.0,4.0,3.0,946.04,23.0,2.0,1,1,2.0,3.295836866004329,6.637087636689485,0.0,0,0.0
637,대조,0,13.0,7.0,162.34,89.0,1.0,4.0,0.0,0.0,0,18.25,12.0,4.0,447.07,13.0,13.0,1,1,13.0,2.0794415416798357,5.09583391793013,0.024639645189109275,0,0.0
638,대조,0,2.0,25.0,1242.39,81418.0,11.0,35.75,0.0,0.0,0,5.380000000000001,2.0,2.0,1060.26,23.0,2.0,1,1,2.0,3.258096538021482,7.125596799338686,0.028775183316027977,0,0.0
639,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,1.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
640,대조,0,7.0,23.0,486.92,39202.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,288.51,8.0,7.0,0,1,7.0,3.1780538303479458,6.190151457988201,0.0,0,0.0
644,대조,0,1.0,61.0,890.14,71691.0,3.0,7.859999999999999,0.0,0.0,1,3.0,1.0,1.0,413.85,20.0,1.0,1,1,1.0,4.127134385045092,6.792501541951476,0.008830071674118678,0,0.0
646,대조,0,6.0,9.0,216.07,36536.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.27,2.0,6.0,0,1,6.0,2.302585092994046,5.380219882167671,0.0,0,0.0
647,대조,0,7.0,16.0,716.96,63828.0,8.0,21.84,0.0,0.0,1,7.25,5.0,2.0,619.87,18.0,7.0,1,1,7.0,2.833213344056216,6.576413857189941,0.030461950457487168,0,0.0
653,대조,0,1.0,57.0,2279.73,256933.0,2.0,7.88,0.0,0.0,0,7.5,3.0,1.0,1305.22,34.0,1.0,1,1,1.0,4.060443010546419,7.7322508461418655,0.003456549679128669,0,0.0
656,대조,0,4.0,6.0,299.33,119.0,7.0,17.990000000000002,0.0,0.0,0,0.0,0.0,0.0,151.94,4.0,4.0,0,1,4.0,1.9459101490553132,5.704881870099502,0.06010089199211573,0,0.0
660,대조,0,2.0,22.0,1156.72,60099.0,12.0,44.510000000000005,0.0,0.0,1,19.95,9.0,8.0,656.21,14.0,2.0,1,1,2.0,3.1354942159291497,7.054207832695181,0.03847949374092261,0,0.0
661,대조,0,1.0,47.0,1168.28,347.0,1.0,1.5,0.0,0.0,1,2.29,1.0,1.0,1032.52,37.0,1.0,1,1,1.0,3.871201010907891,7.064143453749587,0.0012839387817988838,0,0.0
662,대조,0,13.0,2.0,28.450000000000003,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,23.98,1.0,13.0,0,1,13.0,1.0986122886681098,3.3826939100975957,0.0,0,0.0
663,대조,0,3.0,13.0,275.3,213.0,0.0,0.0,0.0,0.0,0,15.0,6.0,3.0,345.61,10.0,3.0,1,1,3.0,2.6390573296152584,5.621487231929371,0.0,0,0.0
671,대조,0,3.0,16.0,663.61,68537.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,355.43,10.0,3.0,0,1,3.0,2.833213344056216,6.499200402451892,0.0,0,0.0
672,대조,0,1.0,24.0,546.61,35077.0,1.0,1.19,0.0,0.0,1,0.0,0.0,0.0,339.94,10.0,1.0,0,1,1.0,3.2188758248682006,6.3055633547523025,0.0021770549386216863,0,0.0
675,대조,0,2.0,33.0,669.43,40167.0,1.0,2.88,0.0,0.0,1,2.84,2.0,2.0,422.78000000000003,17.0,2.0,1,1,2.0,3.5263605246161616,6.50791929756999,0.004302167515647641,0,0.0
676,대조,0,1.0,46.0,1349.44,735.0,2.0,17.98,0.0,0.0,0,1.99,1.0,1.0,995.42,44.0,1.0,1,1,1.0,3.8501476017100584,7.208185744256085,0.013324045529997629,0,0.0
679,대조,0,15.0,5.0,430.14,129.0,4.0,12.86,0.0,0.0,0,7.28,3.0,3.0,304.49,21.0,15.0,1,1,15.0,1.791759469228055,6.0664328633452875,0.02989724275817176,0,0.0
680,대조,0,3.0,16.0,592.51,305.0,3.0,4.5,0.0,0.0,1,4.1899999999999995,2.0,2.0,388.22,10.0,3.0,1,1,3.0,2.833213344056216,6.38605406310744,0.007594808526438373,0,0.0
684,대조,0,6.0,16.0,266.41,178.0,2.0,3.5,0.0,0.0,0,17.9,9.0,9.0,377.84000000000003,19.0,6.0,1,1,6.0,2.833213344056216,5.588783061126403,0.013137644983296422,0,0.0
685,대조,0,1.0,23.0,606.73,16867.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,286.83,10.0,1.0,0,1,1.0,3.1780538303479458,6.409730704386542,0.0,0,0.0
687,대조,0,28.0,5.0,186.57999999999998,94.0,0.0,0.0,0.0,0.0,0,5.0,3.0,2.0,241.75,5.0,28.0,1,1,28.0,1.791759469228055,5.234205421080793,0.0,0,0.0
688,대조,0,76.0,2.0,154.04,54.0,0.0,0.0,0.0,0.0,1,2.99,1.0,1.0,304.97,3.0,76.0,1,1,76.0,1.0986122886681098,5.043683148142456,0.0,0,0.0
690,대조,0,1.0,33.0,715.58,49122.0,2.0,5.76,0.0,0.0,1,3.49,1.0,1.0,543.11,30.0,1.0,1,1,1.0,3.5263605246161616,6.574489894908391,0.008049414460996673,0,0.0
692,대조,0,6.0,12.0,368.13,19816.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,333.16,12.0,6.0,0,1,6.0,2.5649493574615367,5.911148885519248,0.0,0,0.0
694,대조,0,2.0,51.0,537.0500000000001,238.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,68.81,7.0,2.0,0,1,2.0,3.9512437185814275,6.2879514926464015,0.0,0,0.0
695,대조,0,1.0,29.0,971.25,24432.0,5.0,20.36,0.0,0.0,1,2.98,2.0,2.0,840.62,22.0,1.0,1,1,1.0,3.4011973816621555,6.879612973035857,0.020962676962676962,0,0.0
696,대조,0,1.0,38.0,1475.57,75289.0,7.0,18.29,0.0,0.0,1,19.91,8.0,5.0,1315.08,28.0,1.0,1,1,1.0,3.6635616461296463,7.297477109474341,0.012395209986649227,0,0.0
697,대조,0,5.0,7.0,383.27,14688.0,4.0,10.07,0.0,0.0,0,0.0,0.0,0.0,73.42,4.0,5.0,0,1,5.0,2.0794415416798357,5.951345430511155,0.026273906123620426,0,0.0
699,대조,0,2.0,27.0,1367.86,112281.0,23.0,96.24,0.0,0.0,1,58.17,24.0,12.0,1015.39,13.0,2.0,1,1,2.0,3.332204510175204,7.221733555632497,0.070358077581039,0,0.0
700,대조,0,37.0,6.0,323.14,145.0,0.0,0.0,0.0,0.0,0,2.69,1.0,1.0,608.17,5.0,37.0,1,1,37.0,1.9459101490553132,5.781175521229973,0.0,0,0.0
702,대조,0,3.0,34.0,926.94,53446.0,1.0,5.0,0.0,0.0,0,14.15,5.0,5.0,746.55,31.0,3.0,1,1,3.0,3.5553480614894135,6.832967075523551,0.005394092390014456,0,0.0
703,대조,0,1.0,23.0,1380.15,109662.0,7.0,17.28,0.0,0.0,0,19.919999999999998,8.0,4.0,910.01,22.0,1.0,1,1,1.0,3.1780538303479458,7.230671764455142,0.012520378219758722,0,0.0
705,대조,0,7.0,7.0,117.29,45.0,0.0,0.0,0.0,0.0,0,1.77,1.0,1.0,129.09,6.0,7.0,1,1,7.0,2.0794415416798357,4.773139236557646,0.0,0,0.0
707,대조,0,1.0,76.0,2511.05,231423.0,8.0,16.94,0.0,0.0,1,18.78,8.0,8.0,2369.9,59.0,1.0,1,1,1.0,4.343805421853684,7.828854431848597,0.006746181876107604,0,0.0
709,대조,0,4.0,26.0,846.94,438.0,8.0,13.5,0.0,0.0,0,1.5,1.0,1.0,1212.19,24.0,4.0,1,1,4.0,3.295836866004329,6.742809878571689,0.015939735990743144,0,0.0
714,대조,0,3.0,31.0,464.07,234.0,5.0,14.0,0.0,0.0,1,12.0,8.0,5.0,303.56,24.0,3.0,1,1,3.0,3.4657359027997265,6.142187931892113,0.030167862606934298,0,0.0
715,대조,0,1.0,23.0,401.17,296.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,218.56,12.0,1.0,0,1,1.0,3.1780538303479458,5.996874884800257,0.0,0,0.0
716,대조,0,5.0,9.0,132.45,80.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,122.71,7.0,5.0,0,1,5.0,2.302585092994046,4.8937268758505335,0.0,0,0.0
720,대조,0,7.0,21.0,265.19,72.0,3.0,11.370000000000001,0.0,0.0,0,11.370000000000001,3.0,3.0,153.78,7.0,7.0,1,1,7.0,3.091042453358316,5.584210339515356,0.042874919868773335,0,0.0
722,대조,0,4.0,16.0,763.33,7855.0,1.0,2.88,0.0,0.0,1,3.84,2.0,2.0,408.8,11.0,4.0,1,1,4.0,2.833213344056216,6.638999633081288,0.003772942239922445,0,0.0
725,대조,0,5.0,19.0,544.87,412.0,3.0,7.5,0.0,0.0,1,0.0,0.0,0.0,379.83,11.0,5.0,0,1,5.0,2.995732273553991,6.302380852157639,0.01376475122506286,0,0.0
726,대조,0,9.0,6.0,170.52,83.0,3.0,8.07,0.0,0.0,0,0.0,0.0,0.0,25.16,2.0,9.0,0,1,9.0,1.9459101490553132,5.144699877882437,0.04732582688247713,0,0.0
727,대조,0,2.0,13.0,767.54,355.0,2.0,5.29,0.0,0.0,0,8.49,5.0,2.0,437.96,15.0,2.0,1,1,2.0,2.6390573296152584,6.6444926110711,0.006892148943377544,0,0.0
728,대조,0,1.0,78.0,2050.25,191307.0,2.0,5.68,0.0,0.0,0,18.75,6.0,4.0,1352.45,59.0,1.0,1,1,1.0,4.3694478524670215,7.626204642404301,0.0027703938544079987,0,0.0
729,대조,0,9.0,3.0,115.75,50.0,0.0,0.0,0.0,0.0,0,4.78,2.0,2.0,367.47,7.0,9.0,1,1,9.0,1.3862943611198906,4.760034896549007,0.0,0,0.0
731,대조,0,14.0,37.0,387.9,35185.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,373.59,21.0,14.0,0,1,14.0,3.6375861597263857,5.963322241161702,0.0,0,0.0
733,대조,0,8.0,10.0,226.64000000000001,156.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,265.35,8.0,8.0,0,1,8.0,2.3978952727983707,5.4277654337349235,0.0,0,0.0
734,대조,0,29.0,5.0,173.1,60.0,1.0,2.5,0.0,0.0,0,5.28,2.0,2.0,136.87,6.0,29.0,1,1,29.0,1.791759469228055,5.159629846774143,0.014442518775274409,0,0.0
738,대조,0,5.0,30.0,571.5,1242.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,318.62,23.0,5.0,0,1,5.0,3.4339872044851463,6.350012735428395,0.0,0,0.0
741,대조,0,7.0,7.0,314.2,7828.0,1.0,6.0,0.0,0.0,1,5.5,3.0,2.0,491.56,13.0,7.0,1,1,7.0,2.0794415416798357,5.753207357983724,0.019096117122851686,0,0.0
742,대조,0,3.0,65.0,655.99,517.0,2.0,1.98,0.0,0.0,1,0.0,0.0,0.0,323.35,32.0,3.0,0,1,3.0,4.189654742026425,6.487668797668622,0.0030183386941874113,0,0.0
743,대조,0,9.0,13.0,347.02,7077.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,186.69,5.0,9.0,0,1,9.0,2.6390573296152584,5.852259949387432,0.004812402743357732,0,0.0
744,대조,0,2.0,27.0,644.32,36690.0,7.0,17.41,0.0,0.0,0,11.76,5.0,5.0,496.5,13.0,2.0,1,1,2.0,3.332204510175204,6.469746317797943,0.02702073503849019,0,0.0
747,대조,0,5.0,27.0,254.05,125.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103.18,15.0,5.0,0,1,5.0,3.332204510175204,5.541459604368936,0.0,0,0.0
748,대조,0,39.0,3.0,98.06,33.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,39.0,0,0,39.0,1.3862943611198906,4.595725727160092,0.0,0,0.0
749,대조,0,2.0,14.0,103.77,62.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,342.24,15.0,2.0,0,1,2.0,2.70805020110221,4.651767471364874,0.0,0,0.0
752,대조,0,3.0,15.0,610.99,263.0,4.0,12.26,0.0,0.0,1,2.69,1.0,1.0,686.5600000000001,16.0,3.0,1,1,3.0,2.772588722239781,6.416715942509548,0.02006579485752631,0,0.0
757,대조,0,2.0,5.0,327.9,132.0,2.0,5.970000000000001,0.0,0.0,0,0.0,0.0,0.0,66.5,1.0,2.0,0,1,2.0,1.791759469228055,5.795753753195012,0.018206770356816105,0,0.0
759,대조,0,22.0,3.0,115.92,49.0,1.0,1.5,0.0,0.0,0,1.5,1.0,1.0,79.57000000000001,2.0,22.0,1,1,22.0,1.3862943611198906,4.761489940243045,0.012939958592132504,0,0.0
761,대조,0,4.0,26.0,1333.21,48469.0,0.0,0.0,0.0,0.0,1,6.0,2.0,2.0,436.12,9.0,4.0,1,1,4.0,3.295836866004329,7.196094635375493,0.0,0,0.0
763,대조,0,3.0,10.0,624.3,3899.0,3.0,6.29,0.0,0.0,0,0.0,0.0,0.0,400.43,5.0,3.0,0,1,3.0,2.3978952727983707,6.438231534573252,0.01007528431843665,0,0.0
764,대조,0,5.0,8.0,199.87,111.0,1.0,8.16,0.0,0.0,1,0.0,0.0,0.0,27.77,1.0,5.0,0,1,5.0,2.1972245773362196,5.302657932646457,0.04082653724921199,0,0.0
768,대조,0,1.0,66.0,854.19,76818.0,1.0,1.5,0.0,0.0,1,0.0,0.0,0.0,425.72,37.0,1.0,0,1,1.0,4.204692619390966,6.751323666471282,0.0017560495908404451,0,0.0
769,대조,0,5.0,10.0,434.35,282.0,1.0,2.99,0.0,0.0,0,3.07,1.0,1.0,143.98,6.0,5.0,1,1,5.0,2.3978952727983707,6.076150305274624,0.0068838494301830325,0,0.0
776,대조,0,1.0,9.0,946.6700000000001,493.0,10.0,35.05,0.0,0.0,0,0.0,0.0,0.0,157.34,5.0,1.0,0,1,1.0,2.302585092994046,6.8540063403878895,0.0370245175193045,0,0.0
779,대조,0,13.0,16.0,884.14,264.0,6.0,17.26,0.0,0.0,1,0.0,0.0,0.0,132.51,6.0,13.0,0,1,13.0,2.833213344056216,6.785745824587275,0.01952179519080689,0,0.0
780,대조,0,5.0,19.0,154.63,94.0,2.0,5.84,0.0,0.0,0,0.0,0.0,0.0,49.25,11.0,5.0,0,1,5.0,2.995732273553991,5.047481395216918,0.03776757420940309,0,0.0
786,대조,0,1.0,53.0,1116.36,366.0,5.0,9.95,0.0,0.0,1,13.43,7.0,7.0,897.99,32.0,1.0,1,1,1.0,3.9889840465642745,7.018724038997516,0.00891289548174424,0,0.0
787,대조,0,1.0,33.0,454.31,185.0,3.0,5.0,0.0,0.0,1,0.0,0.0,0.0,210.21,18.0,1.0,0,1,1.0,3.5263605246161616,6.120978505640064,0.011005700953093703,0,0.0
790,대조,0,25.0,3.0,48.17,21229.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,209.3,5.0,25.0,0,1,25.0,1.3862943611198906,3.895283681423848,0.0,0,0.0
793,대조,0,4.0,13.0,115.58,43.0,2.0,5.98,0.0,0.0,0,0.0,0.0,0.0,68.27,5.0,4.0,0,1,4.0,2.6390573296152584,4.758577732617404,0.05173905519986157,0,0.0
795,대조,0,6.0,8.0,163.84,65.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,211.61,7.0,6.0,0,1,6.0,2.1972245773362196,5.1049753064706165,0.0,0,0.0
797,대조,0,5.0,17.0,607.64,168.0,4.0,10.27,0.0,0.0,1,24.03,7.0,6.0,475.3,9.0,5.0,1,1,5.0,2.8903717578961645,6.411226959916971,0.01690145480876835,0,0.0
800,대조,0,1.0,71.0,1418.77,605.0,3.0,7.67,0.0,0.0,1,27.880000000000003,13.0,12.0,1093.6100000000001,41.0,1.0,1,1,1.0,4.276666119016055,7.2582501656454665,0.005406091191666021,0,0.0
802,대조,0,6.0,9.0,317.47,141.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,101.47,5.0,6.0,0,1,6.0,2.302585092994046,5.763528279053155,0.0,0,0.0
803,대조,0,24.0,4.0,141.91,54.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,87.15,3.0,24.0,0,1,24.0,1.6094379124341003,4.962215061493703,0.0,0,0.0
804,대조,0,6.0,32.0,827.45,539.0,5.0,7.84,0.0,0.0,0,39.95,6.0,4.0,592.71,29.0,6.0,1,1,6.0,3.4965075614664802,6.719556485015306,0.009474892742763913,0,0.0
806,대조,0,2.0,20.0,1032.09,19559.0,5.0,14.67,0.0,0.0,1,21.54,6.0,3.0,481.76,14.0,2.0,1,1,2.0,3.044522437723423,6.94030959020348,0.014213876696799698,0,0.0
807,대조,0,3.0,10.0,313.95,194.0,2.0,4.58,0.0,0.0,0,2.99,1.0,1.0,268.67,7.0,3.0,1,1,3.0,2.3978952727983707,5.752413896067938,0.014588310240484154,0,0.0
808,대조,0,2.0,34.0,312.02,7966.0,0.0,0.0,0.0,0.0,1,10.49,4.0,4.0,318.67,25.0,2.0,1,1,2.0,3.5553480614894135,5.746267086262356,0.0,0,0.0
820,대조,0,18.0,31.0,989.53,2910.0,3.0,8.49,0.0,0.0,0,3.0,2.0,2.0,118.95,4.0,18.0,1,1,18.0,3.4657359027997265,6.8982401534134095,0.008579830828777299,0,0.0
823,대조,0,2.0,21.0,375.23,32622.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,350.84000000000003,14.0,2.0,0,1,2.0,3.091042453358316,5.930200658504068,0.0,0,0.0
825,대조,0,1.0,50.0,2192.76,147015.0,5.0,15.07,0.0,0.0,1,4.5,3.0,2.0,1194.16,28.0,1.0,1,1,1.0,3.9318256327243257,7.693372245608345,0.006872617158284536,0,0.0
830,대조,0,2.0,59.0,391.27,297.0,1.0,2.5,0.0,0.0,0,16.02,6.0,3.0,214.97,39.0,2.0,1,1,2.0,4.0943445622221,5.97195037820368,0.006389449740588341,0,0.0
831,대조,0,2.0,24.0,1402.2,453.0,6.0,15.43,0.0,0.0,1,1.39,1.0,1.0,980.7900000000001,14.0,2.0,1,1,2.0,3.2188758248682006,7.246510621617919,0.011004136357153044,0,0.0
836,대조,0,1.0,3.0,63.019999999999996,34.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,306.14,13.0,1.0,0,1,1.0,1.3862943611198906,4.159195534541717,0.0,0,0.0
840,대조,0,3.0,27.0,1709.53,550.0,2.0,4.99,0.0,0.0,1,12.46,5.0,5.0,1226.64,25.0,3.0,1,1,3.0,3.332204510175204,7.444558542995223,0.002918930934233386,0,0.0
841,대조,0,2.0,10.0,64.73,40.0,0.0,0.0,0.0,0.0,0,4.25,3.0,2.0,207.57,16.0,2.0,1,1,2.0,2.3978952727983707,4.185555442275485,0.0,0,0.0
842,대조,0,2.0,71.0,534.89,278.0,2.0,5.0,0.0,0.0,0,3.0,2.0,2.0,824.73,64.0,2.0,1,1,2.0,4.276666119016055,6.283928916128903,0.009347716352894988,0,0.0
844,대조,0,2.0,33.0,1266.83,10917.0,1.0,3.0,0.0,0.0,1,0.0,0.0,0.0,500.23,9.0,2.0,0,1,2.0,3.5263605246161616,7.145062056608435,0.0023681156903451925,0,0.0
845,대조,0,3.0,17.0,724.1800000000001,268.0,3.0,18.57,0.0,0.0,1,15.09,6.0,4.0,563.1,12.0,3.0,1,1,3.0,2.8903717578961645,6.586419899901393,0.02564279598994725,0,0.0
849,대조,0,13.0,11.0,820.38,340.0,3.0,11.99,0.0,0.0,0,5.24,3.0,3.0,739.42,10.0,13.0,1,1,13.0,2.4849066497880004,6.710985852553027,0.014615178331992492,0,0.0
