household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
621,대조,0,3.0,11.0,240.56,79.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,183.49,5.0,3.0,0,1,3.0,2.4849066497880004,5.4871178894397,0.0,0,0.0
622,대조,0,8.0,23.0,441.89,157.0,2.0,9.49,0.0,1.0,1,0.0,0.0,0.0,212.24,11.0,8.0,0,1,8.0,3.1780538303479458,6.093321432214106,0.02147593292448347,0,1.0
623,대조,0,1.0,31.0,1277.65,28761.0,2.0,20.0,0.0,0.0,1,0.0,0.0,0.0,393.79,17.0,1.0,0,1,1.0,3.4657359027997265,7.1535601128394255,0.015653739286972175,0,0.0
632,대조,0,1.0,13.0,358.69,7457.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79.71000000000001,3.0,1.0,0,1,1.0,2.6390573296152584,5.8852425493698926,0.0,0,0.0
633,대조,0,5.0,31.0,784.96,51162.0,4.0,12.629999999999999,0.0,0.0,0,4.5,3.0,2.0,387.03000000000003,9.0,5.0,1,1,5.0,3.4657359027997265,6.666905900548995,0.0160899918467183,0,0.0
634,대조,0,7.0,11.0,485.59,219.0,1.0,2.5,0.0,0.0,0,0.0,0.0,0.0,308.43,9.0,7.0,0,1,7.0,2.4849066497880004,6.187421879377874,0.005148376202145843,0,0.0
638,대조,0,1.0,29.0,1319.46,151914.0,1.0,2.0,0.0,0.0,0,15.97,3.0,3.0,300.5,6.0,1.0,1,1,1.0,3.4011973816621555,7.18573543972216,0.0015157716035347794,0,0.0
639,대조,0,45.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,119.13,6.0,45.0,0,1,45.0,0.6931471805599453,1.0986122886681098,0.0,0,0.0
640,대조,0,4.0,10.0,271.17,4580.0,2.0,6.99,0.0,0.0,0,9.059999999999999,5.0,2.0,183.78,7.0,4.0,1,1,4.0,2.3978952727983707,5.60642687106484,0.02577718774200686,0,0.0
646,대조,0,30.0,3.0,68.65,34.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,63.46,2.0,30.0,0,1,30.0,1.3862943611198906,4.243482700225814,0.0,0,0.0
656,대조,0,2.0,10.0,531.22,256.0,3.0,10.99,0.0,0.0,0,0.0,0.0,0.0,334.76,6.0,2.0,0,1,2.0,2.3978952727983707,6.27705693769468,0.020688227099883286,0,0.0
660,대조,0,3.0,24.0,1263.32,40794.0,1.0,2.5,0.0,0.0,1,6.0,4.0,1.0,446.01,11.0,3.0,1,1,3.0,3.2188758248682006,7.142289707223026,0.001978912706202704,0,0.0
661,대조,0,3.0,50.0,1194.42,318.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,420.59000000000003,23.0,3.0,0,1,3.0,3.9318256327243257,7.086252867051601,0.0,0,0.0
662,대조,0,80.0,1.0,23.98,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103.45,3.0,80.0,0,1,80.0,0.6931471805599453,3.2180755046974316,0.0,0,0.0
663,대조,0,1.0,12.0,407.71,10404.0,5.0,21.5,0.0,0.0,0,3.0,3.0,3.0,235.98,8.0,1.0,1,1,1.0,2.5649493574615367,6.01300585809571,0.05273356061906748,0,0.0
665,대조,0,22.0,2.0,25.83,7.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,46.57,3.0,22.0,0,1,22.0,1.0986122886681098,3.2895206644375325,0.0,0,1.0
671,대조,0,3.0,12.0,488.94,36240.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,283.27,5.0,3.0,0,1,3.0,2.5649493574615367,6.1942829346275925,0.0,0,0.0
672,대조,0,6.0,14.0,432.03000000000003,214.0,1.0,3.34,0.0,0.0,1,0.0,0.0,0.0,113.38,9.0,6.0,0,1,6.0,2.70805020110221,6.070807009667125,0.007730944610327985,0,0.0
675,대조,0,1.0,29.0,618.99,25493.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,298.56,12.0,1.0,0,1,1.0,3.4011973816621555,6.429703348876805,0.0,0,0.0
680,대조,0,5.0,12.0,546.12,336.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,187.75,2.0,5.0,0,1,5.0,2.5649493574615367,6.304668156789841,0.0,0,0.0
685,대조,0,2.0,18.0,631.78,11954.0,1.0,1.5,0.0,0.0,1,0.0,0.0,0.0,12.84,1.0,2.0,0,1,2.0,2.9444389791664403,6.450122810391399,0.002374244198930007,0,0.0
688,대조,0,7.0,5.0,450.43,156.0,1.0,3.99,0.0,0.0,1,12.19,5.0,3.0,634.4,6.0,7.0,1,1,7.0,1.791759469228055,6.112420322077599,0.008858202162378172,0,0.0
690,대조,0,1.0,41.0,893.85,31392.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,265.40000000000003,14.0,1.0,0,1,1.0,3.7376696182833684,6.796656106463417,0.0,0,0.0
692,대조,0,2.0,21.0,555.29,21678.0,2.0,3.67,0.0,0.0,1,0.0,0.0,0.0,199.25,7.0,2.0,0,1,2.0,3.091042453358316,6.321289741007401,0.006609159178087126,0,0.0
694,대조,0,22.0,8.0,103.99,35.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,63.56,5.0,22.0,0,1,22.0,2.1972245773362196,4.65386510752685,0.0,0,0.0
695,대조,0,2.0,32.0,1287.73,66257.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,517.48,10.0,2.0,0,1,2.0,3.4965075614664802,7.161412516297074,0.0,0,0.0
696,대조,0,1.0,51.0,2054.7400000000002,110889.0,2.0,5.84,0.0,0.0,1,0.0,0.0,0.0,941.46,19.0,1.0,0,1,1.0,3.9512437185814275,7.628391159434456,0.0028422087466054096,0,0.0
697,대조,0,1.0,9.0,211.81,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,264.37,7.0,1.0,0,1,1.0,2.302585092994046,5.36039974884458,0.0,0,0.0
702,대조,0,2.0,48.0,1282.86,48619.0,0.0,0.0,0.0,0.0,0,2.79,1.0,1.0,570.37,23.0,2.0,1,1,2.0,3.8918202981106265,7.157626444037326,0.0,0,0.0
703,대조,0,2.0,32.0,1145.03,156310.0,1.0,2.89,0.0,0.0,0,0.0,0.0,0.0,397.75,18.0,2.0,0,1,2.0,3.4965075614664802,7.044059074942518,0.002523951337519541,0,0.0
705,대조,0,7.0,9.0,186.81,83.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,70.16,3.0,7.0,0,1,7.0,2.302585092994046,5.2354308134928464,0.0,0,0.0
707,대조,0,3.0,79.0,3347.82,285974.0,1.0,2.5,0.0,0.0,1,2.79,1.0,1.0,831.45,19.0,3.0,1,1,3.0,4.382026634673881,8.116363323962482,0.0007467546044888912,0,0.0
708,대조,0,7.0,8.0,294.22,129.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,51.68,1.0,7.0,0,1,7.0,2.1972245773362196,5.687720841108851,0.0,0,1.0
715,대조,0,5.0,13.0,279.97,6850.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,133.38,5.0,5.0,0,1,5.0,2.6390573296152584,5.638247902068488,0.0,0,0.0
716,대조,0,10.0,15.0,263.14,9826.0,0.0,0.0,0.0,0.0,1,3.24,1.0,1.0,109.53,7.0,10.0,1,1,10.0,2.772588722239781,5.576479265615658,0.0,0,0.0
725,대조,0,2.0,17.0,767.54,485.0,6.0,9.34,0.0,0.0,1,1.5,1.0,1.0,410.05,11.0,2.0,1,1,2.0,2.8903717578961645,6.6444926110711,0.012168746905698725,0,0.0
726,대조,0,4.0,8.0,265.28000000000003,111.0,1.0,7.49,0.0,0.0,0,0.0,0.0,0.0,147.13,7.0,4.0,0,1,4.0,2.1972245773362196,5.584548386732503,0.028234318455971047,0,0.0
727,대조,0,3.0,19.0,722.0,326.0,2.0,4.1899999999999995,0.0,0.0,0,2.19,1.0,1.0,195.69,5.0,3.0,1,1,3.0,2.995732273553991,6.583409222158765,0.005803324099722991,0,0.0
728,대조,0,2.0,82.0,2190.38,183366.0,2.0,6.99,0.0,0.0,0,6.49,2.0,2.0,807.96,27.0,2.0,1,1,2.0,4.418840607796598,7.692286761343901,0.003191227093015824,0,0.0
729,대조,0,13.0,8.0,399.83,175.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.560000000000002,1.0,13.0,0,1,13.0,2.1972245773362196,5.993537397268912,0.0,0,0.0
730,대조,0,5.0,10.0,140.66,66.0,1.0,6.99,0.0,1.0,0,0.0,0.0,0.0,71.28999999999999,5.0,5.0,0,1,5.0,2.3978952727983707,4.953429820325477,0.049694298307976684,0,1.0
731,대조,0,2.0,37.0,519.9,21406.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,219.55,11.0,2.0,0,1,2.0,3.6375861597263857,6.255558084751145,0.0,0,0.0
733,대조,0,5.0,10.0,339.89,198.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,216.64000000000001,5.0,5.0,0,1,5.0,2.3978952727983707,5.8315598445980275,0.0,0,0.0
734,대조,0,3.0,9.0,192.98,8497.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,19.2,3.0,3.0,0,1,3.0,2.302585092994046,5.2677550609653965,0.0,0,0.0
737,대조,0,40.0,2.0,17.490000000000002,8.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,40.0,0,0,40.0,1.0986122886681098,2.9172300453990334,0.0,0,1.0
740,대조,0,4.0,24.0,1165.11,592.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,379.35,7.0,4.0,0,1,4.0,3.2188758248682006,7.061428702083377,0.0,0,1.0
741,대조,0,3.0,19.0,750.93,15112.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,293.45,10.0,3.0,0,1,3.0,2.995732273553991,6.622643234510769,0.0,0,0.0
742,대조,0,1.0,51.0,691.99,19535.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,162.85999999999999,19.0,1.0,0,1,1.0,3.9512437185814275,6.54101556907136,0.0,0,0.0
743,대조,0,1.0,11.0,504.49,247.0,1.0,3.69,0.0,0.0,0,0.0,0.0,0.0,134.59,3.0,1.0,0,1,1.0,2.4849066497880004,6.225528255871183,0.0073143174294832405,0,0.0
745,대조,0,4.0,28.0,1039.26,509.0,3.0,7.59,0.0,1.0,0,0.0,0.0,0.0,365.2,9.0,4.0,0,1,4.0,3.367295829986474,6.947225960890625,0.007303273483055251,0,1.0
747,대조,0,7.0,17.0,117.37,48.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79.75,10.0,7.0,0,1,7.0,2.8903717578961645,4.773815311965802,0.0,0,0.0
748,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
749,대조,0,5.0,18.0,445.54,211.0,0.0,0.0,0.0,0.0,0,3.0,2.0,1.0,123.63,6.0,5.0,1,1,5.0,2.9444389791664403,6.101528981970291,0.0,0,0.0
752,대조,0,6.0,20.0,852.51,127285.0,5.0,15.06,0.0,0.0,1,0.0,0.0,0.0,278.82,9.0,6.0,0,1,6.0,3.044522437723423,6.749357258627486,0.017665481929830737,0,0.0
754,대조,0,5.0,4.0,249.05,105.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,109.91,2.0,5.0,0,1,5.0,1.6094379124341003,5.521660897864913,0.0,0,1.0
757,대조,0,4.0,4.0,277.07,117.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,25.36,1.0,4.0,0,1,4.0,1.6094379124341003,5.627872880555851,0.0072183924639982674,0,0.0
760,대조,0,7.0,14.0,354.83,143.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,126.87,3.0,7.0,0,1,7.0,2.70805020110221,5.874453088709294,0.0,0,1.0
761,대조,0,1.0,19.0,872.6,451.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,187.16,4.0,1.0,0,1,1.0,2.995732273553991,6.772622604990641,0.0,0,0.0
762,대조,0,1.0,146.0,1321.44,83041.0,9.0,41.760000000000005,0.0,1.0,1,4.0,2.0,1.0,254.84,34.0,1.0,1,1,1.0,4.990432586778736,7.187233794083229,0.03160188884852888,0,1.0
763,대조,0,6.0,6.0,518.19,250.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,175.04,1.0,6.0,0,1,6.0,1.9459101490553132,6.25226990480378,0.0,0,0.0
764,대조,0,6.0,2.0,54.25,28.0,0.0,0.0,0.0,0.0,1,2.19,1.0,1.0,421.06,13.0,6.0,1,1,6.0,1.0986122886681098,4.0118683403978626,0.0,0,0.0
768,대조,0,1.0,57.0,686.64,28011.0,3.0,11.870000000000001,0.0,0.0,1,6.390000000000001,2.0,2.0,426.84,28.0,1.0,1,1,1.0,4.060443010546419,6.533265445173293,0.017287079109868347,0,0.0
769,대조,0,23.0,8.0,203.42000000000002,110.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,15.16,1.0,23.0,0,1,23.0,2.1972245773362196,5.32017670090093,0.008209615573689901,0,0.0
771,대조,0,1.0,63.0,1002.08,532.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,369.38,25.0,1.0,0,1,1.0,4.1588830833596715,6.910830545499065,0.0,0,1.0
779,대조,0,20.0,9.0,384.23,142.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,89.31,5.0,20.0,0,1,20.0,2.302585092994046,5.953840558511292,0.0,0,0.0
780,대조,0,2.0,14.0,59.690000000000005,35.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.91,3.0,2.0,0,1,2.0,2.70805020110221,4.105778939847764,0.0,0,0.0
784,대조,0,3.0,15.0,394.0,17542.0,1.0,2.19,0.0,1.0,1,0.0,0.0,0.0,57.15,3.0,3.0,0,1,3.0,2.772588722239781,5.978885764901122,0.005558375634517766,0,1.0
785,대조,0,37.0,6.0,118.98,14203.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,84.8,2.0,37.0,0,1,37.0,1.9459101490553132,4.787325062224947,0.0,0,1.0
786,대조,0,1.0,41.0,1379.06,424.0,8.0,15.04,0.0,0.0,1,9.2,5.0,5.0,660.11,9.0,1.0,1,1,1.0,3.7376696182833684,7.2298822554669675,0.0109059794352675,0,0.0
787,대조,0,3.0,25.0,362.31,122.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,124.84,11.0,3.0,0,1,3.0,3.258096538021482,5.895256464309389,0.0,0,0.0
790,대조,0,10.0,5.0,203.08,75.0,0.0,0.0,0.0,0.0,1,16.67,3.0,3.0,287.61,6.0,10.0,1,1,10.0,1.791759469228055,5.318512073833556,0.0,0,0.0
793,대조,0,10.0,8.0,81.49,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.34,6.0,10.0,0,1,10.0,2.1972245773362196,4.41267707387264,0.0,0,0.0
802,대조,0,2.0,8.0,171.88,40.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,10.89,2.0,2.0,0,1,2.0,2.1972245773362196,5.152597712198631,0.0,0,0.0
804,대조,0,2.0,44.0,883.48,454.0,7.0,53.230000000000004,0.0,0.0,0,0.0,0.0,0.0,189.65,11.0,2.0,0,1,2.0,3.8066624897703196,6.784999901699195,0.06025037352288677,0,0.0
807,대조,0,11.0,14.0,584.71,32452.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,276.79,8.0,11.0,0,1,11.0,2.70805020110221,6.372824786537145,0.0,0,0.0
808,대조,0,9.0,33.0,515.36,28637.0,2.0,5.38,0.0,0.0,1,0.0,0.0,0.0,67.73,7.0,9.0,0,1,9.0,3.5263605246161616,6.246804196638508,0.010439304563800062,0,0.0
817,대조,0,12.0,26.0,683.26,318.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,345.45,8.0,12.0,0,1,12.0,3.295836866004329,6.528337962355466,0.0,0,1.0
820,대조,0,4.0,6.0,240.01,111.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,50.97,2.0,4.0,0,1,4.0,1.9459101490553132,5.484838426405745,0.0,0,0.0
823,대조,0,2.0,17.0,440.56,176.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,53.49,3.0,2.0,0,1,2.0,2.8903717578961645,6.090313911150151,0.0,0,0.0
825,대조,0,3.0,37.0,1769.84,135012.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,642.88,15.0,3.0,0,1,3.0,3.6375861597263857,7.479209289263358,0.0,0,0.0
830,대조,0,8.0,47.0,280.71,242.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,16.68,2.0,8.0,0,1,8.0,3.871201010907891,5.6408781730098045,0.0,0,0.0
831,대조,0,2.0,22.0,1358.67,459.0,10.0,25.95,0.0,0.0,1,6.5,4.0,4.0,409.84000000000003,7.0,2.0,1,1,2.0,3.1354942159291497,7.214997302227713,0.01909956059970412,0,0.0
836,대조,0,10.0,17.0,404.04,170.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,73.8,7.0,10.0,0,1,10.0,2.8903717578961645,6.003985827661654,0.0,0,0.0
840,대조,0,1.0,35.0,1674.06,518.0,1.0,4.99,0.0,0.0,1,0.0,0.0,0.0,719.69,9.0,1.0,0,1,1.0,3.58351893845611,7.423604264513136,0.002980777272021314,0,0.0
841,대조,0,4.0,20.0,254.66,10159.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,27.35,3.0,4.0,0,1,4.0,3.044522437723423,5.543848436739876,0.007853608733212912,0,0.0
842,대조,0,2.0,101.0,1201.8,66625.0,2.0,4.92,0.0,0.0,0,3.89,2.0,2.0,834.72,48.0,2.0,1,1,2.0,4.624972813284271,7.092407451114374,0.0040938592111832255,0,0.0
844,대조,0,9.0,16.0,769.71,249.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,210.2,7.0,9.0,0,1,9.0,2.833213344056216,6.647312167917105,0.0,0,0.0
850,대조,0,5.0,13.0,116.13,89.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,142.02,8.0,5.0,0,1,5.0,2.6390573296152584,4.763284429081783,0.0,0,0.0
852,대조,0,6.0,18.0,294.01,126.0,1.0,4.0,0.0,0.0,1,0.0,0.0,0.0,28.16,3.0,6.0,0,1,6.0,2.9444389791664403,5.68700925407037,0.013604979422468624,0,0.0
853,대조,0,1.0,77.0,2001.81,113915.0,1.0,2.5,0.0,0.0,1,0.0,0.0,0.0,684.54,25.0,1.0,0,1,1.0,4.356708826689592,7.602306473453111,0.0012488697728555657,0,0.0
854,대조,0,2.0,7.0,50.53,21.0,1.0,2.5,0.0,0.0,0,0.0,0.0,0.0,30.29,2.0,2.0,0,1,2.0,2.0794415416798357,3.942164162340133,0.04947555907381753,0,0.0
855,대조,0,1.0,24.0,719.95,291.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,476.09,20.0,1.0,0,1,1.0,3.2188758248682006,6.580569786752656,0.0,0,0.0
857,대조,0,10.0,9.0,966.62,425.0,3.0,7.0,0.0,0.0,1,0.0,0.0,0.0,217.92,2.0,10.0,0,1,10.0,2.302585092994046,6.874839448220479,0.007241728911050878,0,0.0
859,대조,0,7.0,21.0,820.96,77112.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,223.37,7.0,7.0,0,1,7.0,3.091042453358316,6.711691732071669,0.0,0,0.0
862,대조,0,8.0,10.0,159.8,101.0,0.0,0.0,0.0,0.0,0,23.96,4.0,1.0,164.03,5.0,8.0,1,1,8.0,2.3978952727983707,5.080161356744866,0.0,0,0.0
863,대조,0,3.0,10.0,88.22,37.0,2.0,14.98,0.0,0.0,1,0.0,0.0,0.0,27.87,5.0,3.0,0,1,3.0,2.3978952727983707,4.491105229700119,0.16980276581274087,0,0.0
867,대조,0,6.0,23.0,758.13,52295.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,238.71,6.0,6.0,0,1,6.0,3.1780538303479458,6.6321730407265935,0.0,0,0.0
868,대조,0,6.0,20.0,996.25,56625.0,2.0,4.68,0.0,0.0,1,0.0,0.0,0.0,468.37,11.0,6.0,0,1,6.0,3.044522437723423,6.905001490785516,0.004697616060225847,0,0.0
871,대조,0,6.0,21.0,1847.75,604.0,3.0,9.379999999999999,0.0,0.0,1,0.0,0.0,0.0,429.46000000000004,4.0,6.0,0,1,6.0,3.091042453358316,7.52226501402501,0.005076444324178054,0,0.0
873,대조,0,8.0,13.0,428.06,33846.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,127.46,5.0,8.0,0,1,8.0,2.6390573296152584,6.06159676928836,0.0,0,0.0
876,대조,0,3.0,36.0,1053.57,49329.0,4.0,12.0,0.0,1.0,0,1.5,1.0,1.0,401.12,17.0,3.0,1,1,3.0,3.6109179126442243,6.960888379887276,0.011389845952333496,0,1.0
877,대조,0,3.0,8.0,445.75,186.0,1.0,2.0,0.0,1.0,0,0.0,0.0,0.0,104.13,4.0,3.0,0,1,3.0,2.1972245773362196,6.101999154039538,0.00448681996634885,0,1.0
879,대조,0,4.0,3.0,97.11,45.0,0.0,0.0,0.0,0.0,1,3.0,2.0,2.0,312.82,8.0,4.0,1,1,4.0,1.3862943611198906,4.5860892981753,0.0,0,0.0
881,대조,0,4.0,25.0,754.47,492.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,319.68,9.0,4.0,0,1,4.0,3.258096538021482,6.627340072122261,0.002213474359484141,0,0.0
882,대조,0,1.0,17.0,370.02,215.0,11.0,40.25,0.0,0.0,1,3.0,2.0,1.0,64.96000000000001,3.0,1.0,1,1,1.0,2.8903717578961645,5.916255969510227,0.10877790389708665,0,0.0
884,대조,0,6.0,6.0,103.24,56.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,6.0,1.9459101490553132,4.6466959328165895,0.0,0,0.0
885,대조,0,1.0,13.0,268.24,10483.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,267.38,9.0,1.0,0,1,1.0,2.6390573296152584,5.595603175142513,0.0,0,0.0
886,처치,1,1.0,35.0,703.37,21761.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,299.2,11.0,1.0,1,1,1.0,3.58351893845611,6.557303786277275,0.0,0,0.0
893,대조,0,1.0,6.0,215.13,165.0,0.0,0.0,0.0,0.0,0,4.0,2.0,1.0,118.06,2.0,1.0,1,1,1.0,1.9459101490553132,5.375880078495827,0.0,0,0.0
896,대조,0,4.0,20.0,1045.9,39626.0,0.0,0.0,1.0,1.0,0,3.0,2.0,1.0,408.78000000000003,10.0,4.0,1,1,4.0,3.044522437723423,6.953588695325309,0.0,1,1.0
901,대조,0,2.0,15.0,595.44,289.0,2.0,4.4799999999999995,0.0,1.0,0,1.5,1.0,1.0,224.95,7.0,2.0,1,1,2.0,2.772588722239781,6.390978649722706,0.007523847910788659,0,1.0
906,대조,0,1.0,75.0,1292.43,150913.0,3.0,16.0,0.0,1.0,1,5.0,3.0,1.0,534.18,24.0,1.0,1,1,1.0,4.330733340286331,7.1650528834241864,0.012379780723133942,0,1.0
908,대조,0,1.0,39.0,1246.03,27094.0,2.0,4.34,0.0,0.0,1,0.0,0.0,0.0,302.59,10.0,1.0,0,1,1.0,3.6888794541139363,7.128520003129227,0.003483062205564874,0,0.0
911,대조,0,4.0,17.0,828.9,12922.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,234.87,4.0,4.0,0,1,4.0,2.8903717578961645,6.7213052116044025,0.0,0,0.0
915,대조,0,2.0,19.0,186.86,125.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.7,5.0,2.0,0,1,2.0,2.995732273553991,5.2356970045663696,0.0,0,0.0
916,대조,0,2.0,13.0,112.36,14990.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,78.8,5.0,2.0,0,1,2.0,2.6390573296152584,4.730568595382425,0.0,0,0.0
919,대조,0,7.0,26.0,348.8,174.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.16,2.0,7.0,0,1,7.0,3.295836866004329,5.857361562584502,0.0,0,0.0
923,대조,0,8.0,18.0,315.58,13323.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,233.98,12.0,8.0,0,1,8.0,2.9444389791664403,5.757575974257592,0.0,0,0.0
925,대조,0,65.0,5.0,43.82,29.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,2.84,2.0,65.0,0,1,65.0,1.791759469228055,3.802654468372781,0.03811045184847102,0,0.0
927,대조,0,1.0,7.0,115.45,52.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,126.0,2.0,1.0,0,1,1.0,2.0794415416798357,4.75746199633035,0.0,0,0.0
929,대조,0,8.0,14.0,462.37,264.0,2.0,5.0,0.0,0.0,1,1.5,1.0,1.0,248.02,8.0,8.0,1,1,8.0,2.70805020110221,6.138525871016133,0.010813850379566147,0,0.0
931,대조,0,47.0,5.0,612.49,261.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,161.89,1.0,47.0,0,1,47.0,1.791759469228055,6.419163964099621,0.0,0,0.0
938,대조,0,43.0,1.0,9.27,4.0,0.0,0.0,0.0,1.0,0,7.880000000000001,2.0,2.0,142.29,1.0,43.0,1,1,43.0,0.6931471805599453,2.329227023940467,0.0,0,1.0
939,대조,0,3.0,4.0,94.73,56.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,1.6094379124341003,4.561531728958262,0.0,0,0.0
940,대조,0,23.0,11.0,131.0,62.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,37.43,2.0,23.0,0,1,23.0,2.4849066497880004,4.882801922586371,0.0,0,0.0
941,대조,0,9.0,22.0,477.82,21612.0,5.0,17.16,0.0,0.0,1,0.0,0.0,0.0,61.0,6.0,9.0,0,1,9.0,3.1354942159291497,6.171324743905833,0.03591310535348039,0,0.0
942,대조,0,5.0,26.0,1145.8700000000001,651.0,8.0,16.759999999999998,0.0,0.0,0,9.360000000000001,4.0,3.0,411.61,12.0,5.0,1,1,5.0,3.295836866004329,7.044791771560408,0.014626441044795654,0,0.0
943,대조,0,2.0,23.0,632.23,26338.0,1.0,1.67,0.0,0.0,0,1.5,1.0,1.0,503.22,29.0,2.0,1,1,2.0,3.1780538303479458,6.4508337052799885,0.002641443778371795,0,0.0
944,대조,0,20.0,9.0,153.73,20997.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,162.61,4.0,20.0,0,1,20.0,2.302585092994046,5.041681662501581,0.013009822415924023,0,0.0
946,대조,0,3.0,16.0,528.07,320.0,2.0,3.5,0.0,1.0,1,1.0,1.0,1.0,90.96,5.0,3.0,1,1,3.0,2.833213344056216,6.2711207482458775,0.006627909178707368,0,1.0
949,대조,0,12.0,23.0,804.49,92486.0,3.0,9.0,0.0,0.0,1,3.5,2.0,2.0,312.06,6.0,12.0,1,1,12.0,3.1780538303479458,6.69145078789068,0.01118721177391888,0,0.0
952,대조,0,4.0,20.0,384.35,173.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,132.66,6.0,4.0,0,1,4.0,3.044522437723423,5.954152012224002,0.0,0,0.0
954,대조,0,11.0,7.0,362.7,171.0,2.0,6.66,0.0,1.0,0,4.99,1.0,1.0,46.839999999999996,1.0,11.0,1,1,11.0,2.0794415416798357,5.896329351992943,0.018362282878411913,0,1.0
