household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1859,대조,0,25.0,3.0,120.41,42.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,25.0,0,0,25.0,1.3862943611198906,4.799173247555884,0.0,0,1.0
1861,대조,0,8.0,17.0,269.74,172.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,24.52,1.0,8.0,0,1,8.0,2.8903717578961645,5.6011589507576405,0.0,0,5.0
1887,대조,0,4.0,21.0,174.81,84.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,32.8,5.0,4.0,0,1,4.0,3.091042453358316,5.169403866454698,0.0,0,1.0
1895,대조,0,1.0,4.0,91.51,52.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,57.800000000000004,4.0,1.0,0,1,1.0,1.6094379124341003,4.527316746783227,0.0,0,2.0
1912,대조,0,2.0,7.0,176.42000000000002,134.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,104.12,5.0,2.0,0,1,2.0,2.0794415416798357,5.178519803092441,0.0,0,2.0
1918,대조,0,4.0,7.0,400.33,9208.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,176.08,2.0,4.0,0,1,4.0,2.0794415416798357,5.994784031518324,0.0,0,2.0
1940,대조,0,26.0,2.0,37.08,24.0,0.0,0.0,0.0,2.0,0,2.5,1.0,1.0,121.89,5.0,26.0,1,1,26.0,1.0986122886681098,3.6396892099231644,0.0,0,2.0
1959,대조,0,34.0,15.0,591.98,43136.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,22.43,1.0,34.0,0,1,34.0,2.772588722239781,6.3851606716161475,0.0,0,3.0
1963,대조,0,24.0,4.0,281.07,143.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,149.54,1.0,24.0,0,1,24.0,1.6094379124341003,5.642155267085256,0.0,0,2.0
1981,대조,0,3.0,22.0,300.15,174.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,72.68,7.0,3.0,0,1,3.0,3.1354942159291497,5.70760847948973,0.0,0,1.0
1982,대조,0,3.0,35.0,830.66,84280.0,1.0,3.29,0.0,2.0,1,3.29,1.0,1.0,299.58,13.0,3.0,1,1,3.0,3.58351893845611,6.723423703453316,0.003960705944670503,0,2.0
1988,대조,0,16.0,28.0,1056.96,48776.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,641.29,12.0,16.0,0,1,16.0,3.367295829986474,6.96409780452017,0.0,0,1.0
1993,대조,0,13.0,11.0,80.9,40.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,136.29,9.0,13.0,0,1,13.0,2.4849066497880004,4.405498990859024,0.0,0,1.0
2002,대조,0,4.0,14.0,697.24,21002.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,55.74,1.0,4.0,0,1,4.0,2.70805020110221,6.548562883204651,0.0,0,1.0
2009,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2013,대조,0,8.0,4.0,12.43,6.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,1.6094379124341003,2.5974910105351463,0.0,0,2.0
2014,대조,0,16.0,5.0,174.13,116.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,14.45,1.0,16.0,0,1,16.0,1.791759469228055,5.165528555284573,0.0,0,1.0
2016,대조,0,62.0,2.0,20.59,19.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,31.29,2.0,62.0,0,1,62.0,1.0986122886681098,3.072230244526716,0.0,0,2.0
2021,대조,0,15.0,6.0,60.57,31.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,80.89,4.0,15.0,0,1,15.0,1.9459101490553132,4.120174738923119,0.0,0,1.0
2032,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,15.65,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
2035,대조,0,42.0,4.0,23.1,17.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,33.44,2.0,42.0,0,1,42.0,1.6094379124341003,3.1822118404966093,0.0,0,1.0
2036,대조,0,5.0,9.0,903.65,315.0,0.0,0.0,0.0,2.0,0,3.0,1.0,1.0,657.43,6.0,5.0,1,1,5.0,2.302585092994046,6.807548128565106,0.0,0,2.0
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,260.75,4.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
2043,대조,0,9.0,12.0,278.92,146.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,180.19,7.0,9.0,0,1,9.0,2.5649493574615367,5.634503848059433,0.0,0,0.0
2044,대조,0,45.0,3.0,63.93,38.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,15.39,3.0,45.0,0,1,45.0,1.3862943611198906,4.173309766520395,0.0,0,2.0
2046,대조,0,80.0,1.0,0.34,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,3.99,1.0,80.0,0,1,80.0,0.6931471805599453,0.29266961396282,0.0,0,1.0
2057,대조,0,16.0,23.0,657.12,70910.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,172.36,6.0,16.0,0,1,16.0,3.1780538303479458,6.48938728551845,0.0,1,2.0
2059,대조,0,40.0,6.0,248.25,155.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,40.0,0,0,40.0,1.9459101490553132,5.518456408841947,0.0,0,1.0
2063,대조,0,5.0,8.0,402.65,169.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,35.6,1.0,5.0,0,1,5.0,2.1972245773362196,6.000548165841025,0.0,0,2.0
2066,대조,0,48.0,6.0,60.49,19.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,48.0,0,0,48.0,1.9459101490553132,4.118874559965378,0.0,0,5.0
2069,대조,0,15.0,15.0,332.38,2555.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,44.93,4.0,15.0,0,1,15.0,2.772588722239781,5.809282980514942,0.0,0,3.0
2074,대조,0,25.0,2.0,26.02,9.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,9.0,1.0,25.0,0,1,25.0,1.0986122886681098,3.2965773325320527,0.0,0,1.0
2078,대조,0,17.0,3.0,92.89,27.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,59.34,3.0,17.0,0,1,17.0,1.3862943611198906,4.542123884270456,0.0,0,5.0
2081,대조,0,39.0,3.0,179.64000000000001,125.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,39.0,0,0,39.0,1.3862943611198906,5.196506100401352,0.0,0,1.0
2098,대조,0,11.0,2.0,170.16,51.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,19.02,1.0,11.0,0,1,11.0,1.0986122886681098,5.142598791548616,0.0,0,1.0
2111,대조,0,11.0,15.0,309.53000000000003,28699.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,81.82000000000001,3.0,11.0,0,1,11.0,2.772588722239781,5.738280515063769,0.0,0,5.0
2121,대조,0,3.0,23.0,964.6800000000001,119097.0,1.0,3.99,0.0,4.0,1,0.0,0.0,0.0,334.3,8.0,3.0,0,1,3.0,3.1780538303479458,6.872832516392871,0.004136086577932578,0,4.0
2137,대조,0,2.0,37.0,433.73,44711.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,211.7,10.0,2.0,0,1,2.0,3.6375861597263857,6.074725148725943,0.0,0,3.0
2138,대조,0,17.0,5.0,205.52,104.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,103.08,4.0,17.0,0,1,17.0,1.791759469228055,5.330397260011448,0.0,0,3.0
2145,대조,0,33.0,7.0,144.09,15587.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,12.48,2.0,33.0,0,1,33.0,2.0794415416798357,4.977354239527593,0.0,0,1.0
2146,대조,0,15.0,4.0,274.25,116.0,1.0,1.5,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,15.0,0,0,15.0,1.6094379124341003,5.617679775602789,0.0054694621695533276,0,2.0
2159,대조,0,4.0,7.0,195.3,98.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,81.79,3.0,4.0,0,1,4.0,2.0794415416798357,5.279644101282416,0.0,0,1.0
2161,대조,0,1.0,10.0,562.94,29985.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,344.1,6.0,1.0,0,1,1.0,2.3978952727983707,6.334947862860266,0.0,0,1.0
2164,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,3.0
2179,대조,0,18.0,7.0,341.6,97.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,19.86,1.0,18.0,0,1,18.0,2.0794415416798357,5.83656358589002,0.0,0,1.0
2181,대조,0,14.0,25.0,1361.75,527.0,1.0,3.0,0.0,1.0,1,0.0,0.0,0.0,741.73,7.0,14.0,0,1,14.0,3.258096538021482,7.21725999594439,0.0022030475491096016,0,1.0
2182,대조,0,18.0,11.0,151.96,69.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,50.76,3.0,18.0,0,1,18.0,2.4849066497880004,5.030176449303092,0.0,0,4.0
2187,대조,0,31.0,3.0,258.09,136.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,118.44,1.0,31.0,0,1,31.0,1.3862943611198906,5.55717549168624,0.0,0,1.0
2210,대조,0,59.0,3.0,561.22,226.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,12.79,1.0,59.0,0,1,59.0,1.3862943611198906,6.33189323236831,0.0,0,3.0
2213,대조,0,24.0,2.0,113.89,39.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,64.15,3.0,24.0,0,1,24.0,1.0986122886681098,4.743975148865274,0.0,0,3.0
2223,대조,0,2.0,19.0,175.51,59.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,39.95,3.0,2.0,0,1,2.0,2.995732273553991,5.1733775319921875,0.0,0,3.0
2230,대조,0,6.0,10.0,346.92,154.0,2.0,5.78,0.0,1.0,0,0.0,0.0,0.0,101.3,2.0,6.0,0,1,6.0,2.3978952727983707,5.851972568289383,0.01666090164879511,0,1.0
2235,처치,1,2.0,22.0,888.14,116628.0,1.0,2.29,0.0,4.0,1,7.18,2.0,2.0,129.52,5.0,2.0,1,1,2.0,3.1354942159291497,6.790254703430142,0.0025784223208052785,0,4.0
2239,대조,0,26.0,2.0,82.77,39.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,118.96000000000001,1.0,26.0,0,1,26.0,1.0986122886681098,4.428074948165718,0.0,0,1.0
2243,대조,0,14.0,8.0,766.85,289.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,361.98,3.0,14.0,0,1,14.0,2.1972245773362196,6.643594401571702,0.0,0,2.0
2247,대조,0,2.0,11.0,665.89,225.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,443.59000000000003,18.0,2.0,0,1,2.0,2.4849066497880004,6.502625114774001,0.0,0,1.0
2248,대조,0,11.0,4.0,54.11,23.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,191.09,4.0,11.0,0,1,11.0,1.6094379124341003,4.009331187895144,0.0,0,1.0
2251,대조,0,21.0,5.0,373.66,184.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,181.42000000000002,2.0,21.0,0,1,21.0,1.791759469228055,5.926018948032913,0.0,0,1.0
2252,대조,0,1.0,92.0,1642.63,149513.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,932.12,42.0,1.0,0,1,1.0,4.532599493153256,7.404662489458886,0.0,0,0.0
2258,대조,0,2.0,5.0,195.99,65.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,106.2,1.0,2.0,0,1,2.0,1.791759469228055,5.283152966028264,0.0,0,1.0
2273,대조,0,20.0,6.0,180.38,75.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,67.94,3.0,20.0,0,1,20.0,1.9459101490553132,5.200594278019421,0.0,0,1.0
2286,대조,0,21.0,4.0,157.56,48.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,39.44,1.0,21.0,0,1,21.0,1.6094379124341003,5.066133070581678,0.0,0,1.0
2299,대조,0,3.0,5.0,285.45,175.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,31.259999999999998,1.0,3.0,0,1,3.0,1.791759469228055,5.657564000854586,0.0,0,1.0
2302,대조,0,1.0,11.0,272.73,164.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,72.77,5.0,1.0,0,1,1.0,2.4849066497880004,5.612142219101015,0.0,0,2.0
2316,대조,0,47.0,2.0,53.37,18.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,47.0,0,0,47.0,1.0986122886681098,3.995812531157829,0.0,0,1.0
2319,대조,0,2.0,6.0,197.65,73.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,55.28,4.0,2.0,0,1,2.0,1.9459101490553132,5.291544482260608,0.0,0,2.0
2327,대조,0,58.0,1.0,11.71,4.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,20.01,1.0,58.0,0,1,58.0,0.6931471805599453,2.542389085201363,0.0,0,1.0
2336,대조,0,2.0,16.0,328.64,184.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,50.68,4.0,2.0,0,1,2.0,2.833213344056216,5.798001149895183,0.0,0,2.0
2338,대조,0,7.0,10.0,270.31,11387.0,0.0,0.0,0.0,1.0,0,2.5,1.0,1.0,208.54,3.0,7.0,1,1,7.0,2.3978952727983707,5.603262078550646,0.0,0,1.0
2345,대조,0,5.0,11.0,241.06,99.0,1.0,1.5,0.0,5.0,0,0.0,0.0,0.0,572.22,8.0,5.0,0,1,5.0,2.4849066497880004,5.489185629310458,0.006222517215630963,0,5.0
2346,대조,0,21.0,3.0,179.61,70.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,92.03,1.0,21.0,0,1,21.0,1.3862943611198906,5.196340010435573,0.0,0,1.0
2356,대조,0,7.0,3.0,41.04,27.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,7.0,1.3862943611198906,3.7386215460087504,0.0,0,2.0
2372,대조,0,4.0,16.0,434.62,200.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,348.77,8.0,4.0,0,1,4.0,2.833213344056216,6.0767703036870815,0.0,0,2.0
2379,대조,0,13.0,4.0,192.77,82.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,29.98,1.0,13.0,0,1,13.0,1.6094379124341003,5.266671888712491,0.0,0,2.0
2384,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2385,대조,0,15.0,19.0,573.74,44830.0,1.0,3.59,0.0,3.0,0,0.0,0.0,0.0,4.59,1.0,15.0,0,1,15.0,2.995732273553991,6.353917764622856,0.006257189667793774,0,3.0
2388,대조,0,5.0,14.0,400.13,195.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,17.700000000000003,2.0,5.0,0,1,5.0,2.70805020110221,5.9942855642946835,0.0,0,1.0
2390,대조,0,29.0,10.0,240.9,15131.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,2.76,1.0,29.0,0,1,29.0,2.3978952727983707,5.488524417615982,0.0,0,2.0
2394,대조,0,8.0,10.0,124.47,50.0,1.0,3.49,0.0,1.0,0,0.0,0.0,0.0,17.32,1.0,8.0,0,1,8.0,2.3978952727983707,4.832066686171609,0.028038884871856674,0,1.0
2410,대조,0,20.0,9.0,454.58,25709.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,118.3,4.0,20.0,0,1,20.0,2.302585092994046,6.121571332453198,0.0,0,4.0
2411,대조,0,40.0,8.0,127.32000000000001,41.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,40.0,0,0,40.0,2.1972245773362196,4.8545271441182045,0.0,0,2.0
2415,대조,0,8.0,2.0,14.43,10.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,60.38,6.0,8.0,0,1,8.0,1.0986122886681098,2.7363136663750693,0.0,0,1.0
2419,대조,0,20.0,9.0,113.44,7589.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,22.54,2.0,20.0,0,1,20.0,2.302585092994046,4.74005066818191,0.0,0,2.0
2425,대조,0,17.0,7.0,164.11,35193.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,85.71000000000001,2.0,17.0,0,1,17.0,2.0794415416798357,5.1066119184437415,0.0,0,3.0
2429,대조,0,9.0,9.0,189.57,113.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,2.302585092994046,5.250019581140284,0.0,0,1.0
2430,대조,0,1.0,6.0,169.17000000000002,67.0,0.0,0.0,0.0,4.0,0,3.0,2.0,1.0,57.78,4.0,1.0,1,1,1.0,1.9459101490553132,5.136797937383346,0.0,0,4.0
2439,대조,0,31.0,6.0,16.69,14.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,1.0,31.0,0,1,31.0,1.9459101490553132,2.872999508171694,0.0,0,1.0
2440,대조,0,1.0,23.0,621.75,14723.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,359.33,18.0,1.0,0,1,1.0,3.1780538303479458,6.43414515414229,0.0,0,1.0
2457,대조,0,15.0,15.0,226.81,107.0,1.0,3.0,0.0,1.0,0,0.0,0.0,0.0,58.23,2.0,15.0,0,1,15.0,2.772588722239781,5.4285119482058635,0.013226930029540144,0,1.0
2468,대조,0,27.0,4.0,91.67,59.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,36.62,5.0,27.0,0,1,27.0,1.6094379124341003,4.5290447955986,0.0,0,2.0
2474,대조,0,17.0,6.0,46.66,35.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,28.07,3.0,17.0,0,1,17.0,1.9459101490553132,3.8640924716705958,0.0,0,2.0
2477,대조,0,4.0,3.0,222.98,102.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,188.68,3.0,4.0,0,1,4.0,1.3862943611198906,5.4115567621545475,0.0,0,1.0
2482,대조,0,1.0,11.0,428.5,255.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,34.14,1.0,1.0,0,1,1.0,2.4849066497880004,6.06262174142431,0.0,0,3.0
2492,대조,0,7.0,33.0,511.26,26470.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,19.75,1.0,7.0,0,1,7.0,3.5263605246161616,6.238832308646374,0.0,0,1.0
