household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
558,대조,0,9.0,12.0,435.18,173.0,2.0,4.29,0.0,0.0,0,0.0,0.0,0.0,494.18,13.0,9.0,0,1,9.0,2.5649493574615367,6.07805500218908,0.009857989797325245,0,0.0
563,대조,0,19.0,12.0,354.93,13404.0,2.0,7.17,0.0,0.0,0,4.449999999999999,3.0,3.0,256.52,7.0,19.0,1,1,19.0,2.5649493574615367,5.874734082304489,0.020201166427182823,0,0.0
566,대조,0,11.0,43.0,278.84000000000003,19340.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,87.13,7.0,11.0,0,1,11.0,3.784189633918261,5.634218011270292,0.0,0,0.0
568,대조,0,1.0,15.0,701.51,379.0,0.0,0.0,0.0,0.0,0,3.7,2.0,2.0,368.69,5.0,1.0,1,1,1.0,2.772588722239781,6.554659635982031,0.0,0,0.0
570,대조,0,73.0,4.0,192.5,62.0,2.0,5.99,0.0,0.0,0,5.0,3.0,1.0,263.03000000000003,5.0,73.0,1,1,73.0,1.6094379124341003,5.2652775124698366,0.03111688311688312,0,0.0
573,대조,0,2.0,12.0,589.42,210.0,6.0,11.030000000000001,0.0,0.0,0,0.0,0.0,0.0,292.39,14.0,2.0,0,1,2.0,2.5649493574615367,6.380834148051259,0.018713311390858814,0,0.0
574,대조,0,16.0,13.0,660.41,34012.0,0.0,0.0,0.0,0.0,1,8.129999999999999,4.0,4.0,639.19,11.0,16.0,1,1,16.0,2.6390573296152584,6.494373919876999,0.0,0,0.0
577,대조,0,14.0,9.0,652.6800000000001,234.0,1.0,2.39,0.0,0.0,0,1.34,1.0,1.0,542.57,4.0,14.0,1,1,14.0,2.302585092994046,6.482617935076452,0.003661825090396519,0,0.0
578,대조,0,1.0,11.0,318.44,108.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,138.66,5.0,1.0,0,1,1.0,2.4849066497880004,5.7665694627549655,0.0,0,0.0
580,대조,0,5.0,12.0,161.54,46.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,107.85000000000001,7.0,5.0,0,1,5.0,2.5649493574615367,5.090924125325059,0.0,0,0.0
581,대조,0,5.0,8.0,297.26,150.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,327.11,10.0,5.0,0,1,5.0,2.1972245773362196,5.697965589334636,0.0,0,0.0
582,대조,0,3.0,34.0,1031.9,12859.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,676.1800000000001,10.0,3.0,0,1,3.0,3.5553480614894135,6.940125659012588,0.0,0,0.0
584,대조,0,1.0,17.0,459.03,74909.0,1.0,1.5,0.0,0.0,0,0.0,0.0,0.0,125.85,9.0,1.0,0,1,1.0,2.8903717578961645,6.131291704747883,0.003267760277106072,0,0.0
586,대조,0,3.0,22.0,476.46,22493.0,6.0,18.11,0.0,0.0,1,7.680000000000001,2.0,2.0,459.98,16.0,3.0,1,1,3.0,3.1354942159291497,6.1684803867784055,0.0380094866305671,0,0.0
588,대조,0,2.0,33.0,1263.54,17620.0,4.0,6.3,0.0,0.0,1,3.68,3.0,3.0,1732.47,44.0,2.0,1,1,2.0,3.5263605246161616,7.1424636986662495,0.0049859917374994065,0,0.0
591,대조,0,2.0,53.0,2192.88,797.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,1227.3,39.0,2.0,0,1,2.0,3.9889840465642745,7.693426944717674,0.0009120426106307687,0,0.0
594,대조,0,1.0,27.0,575.09,18083.0,2.0,1.98,0.0,0.0,0,5.69,1.0,1.0,339.27,17.0,1.0,1,1,1.0,3.332204510175204,6.356263898490131,0.003442939366012276,0,0.0
595,대조,0,6.0,18.0,257.42,120.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,389.26,22.0,6.0,0,1,6.0,2.9444389791664403,5.554586168294074,0.0,0,0.0
596,대조,0,2.0,23.0,557.09,204.0,1.0,2.29,0.0,0.0,1,0.0,0.0,0.0,208.55,11.0,2.0,0,1,2.0,3.1780538303479458,6.324520239698006,0.004110646394657955,0,0.0
597,대조,0,1.0,18.0,376.18,209.0,3.0,6.14,0.0,0.0,1,4.7299999999999995,3.0,3.0,597.03,14.0,1.0,1,1,1.0,2.9444389791664403,5.932722527084219,0.016321973523313306,0,0.0
600,대조,0,14.0,6.0,78.75,4379.0,0.0,0.0,0.0,0.0,0,4.5,2.0,1.0,473.38,14.0,14.0,1,1,14.0,1.9459101490553132,4.378896741664954,0.0,0,0.0
604,대조,0,17.0,8.0,399.37,159.0,2.0,4.390000000000001,0.0,0.0,0,0.0,0.0,0.0,97.16,2.0,17.0,0,1,17.0,2.1972245773362196,5.992389119559117,0.010992312892806172,0,0.0
605,대조,0,8.0,11.0,372.41,211.0,1.0,1.39,0.0,0.0,1,3.99,1.0,1.0,709.12,15.0,8.0,1,1,8.0,2.4849066497880004,5.922677011680996,0.003732445423055234,0,0.0
606,대조,0,1.0,15.0,559.34,11323.0,0.0,0.0,0.0,0.0,1,6.46,4.0,4.0,140.38,2.0,1.0,1,1,1.0,2.772588722239781,6.328543742349682,0.0,0,0.0
607,대조,0,1.0,77.0,1048.26,71798.0,2.0,3.6799999999999997,0.0,0.0,1,0.0,0.0,0.0,647.47,27.0,1.0,0,1,1.0,4.356708826689592,6.955840432785392,0.0035105794363993665,0,0.0
608,대조,0,4.0,38.0,730.33,323.0,2.0,7.08,0.0,0.0,1,0.99,1.0,1.0,527.73,25.0,4.0,1,1,4.0,3.6635616461296463,6.594864794271538,0.009694247805786425,0,0.0
612,대조,0,3.0,13.0,185.88,3323.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,265.77,11.0,3.0,0,1,3.0,2.6390573296152584,5.230466699639862,0.0,0,0.0
614,대조,0,1.0,9.0,224.54,129.0,3.0,7.27,0.0,0.0,1,2.5,1.0,1.0,321.72,12.0,1.0,1,1,1.0,2.302585092994046,5.418497526804142,0.03237730471185535,0,0.0
618,대조,0,1.0,107.0,797.82,69945.0,1.0,2.0,0.0,0.0,0,2.79,1.0,1.0,607.49,59.0,1.0,1,1,1.0,4.68213122712422,6.68313563878456,0.0025068311147877966,0,0.0
621,대조,0,2.0,16.0,256.06,90.0,3.0,8.97,0.0,0.0,1,2.59,1.0,1.0,247.32,12.0,2.0,1,1,2.0,2.833213344056216,5.549309520681986,0.03503085214402875,0,0.0
623,대조,0,2.0,29.0,1148.5,53290.0,0.0,0.0,0.0,0.0,1,3.7,2.0,1.0,784.87,13.0,2.0,1,1,2.0,3.4011973816621555,7.047082344203236,0.0,0,0.0
632,대조,0,2.0,26.0,920.46,52213.0,5.0,7.29,0.0,0.0,0,2.58,2.0,2.0,227.36,11.0,2.0,1,1,2.0,3.295836866004329,6.825959368679954,0.007919953066944789,0,0.0
633,대조,0,10.0,28.0,1044.43,48990.0,1.0,2.29,0.0,0.0,0,1.39,1.0,1.0,730.88,20.0,10.0,1,1,10.0,3.367295829986474,6.952183563016483,0.0021925835144528593,0,0.0
634,대조,0,2.0,6.0,276.84000000000003,129.0,1.0,1.34,0.0,0.0,0,0.0,0.0,0.0,462.83,8.0,2.0,0,1,2.0,1.9459101490553132,5.627045408435818,0.0048403409911862445,0,0.0
635,대조,0,5.0,12.0,79.65,45.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,32.46,4.0,5.0,0,1,5.0,2.5649493574615367,4.390118804571218,0.0,0,0.0
636,대조,0,1.0,26.0,686.71,545.0,11.0,30.27,0.0,0.0,0,4.68,6.0,6.0,808.12,19.0,1.0,1,1,1.0,3.295836866004329,6.533367237444439,0.04407974254051929,0,0.0
637,대조,0,3.0,6.0,134.19,72.0,3.0,7.359999999999999,0.0,0.0,0,0.0,0.0,0.0,301.58,11.0,3.0,0,1,3.0,1.9459101490553132,4.906681196376314,0.05484760414337879,0,0.0
638,대조,0,1.0,19.0,919.23,68482.0,1.0,4.17,0.0,0.0,0,0.0,0.0,0.0,1163.31,23.0,1.0,0,1,1.0,2.995732273553991,6.824623638798293,0.004536405469795372,0,0.0
639,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
640,대조,0,7.0,24.0,608.95,49785.0,1.0,1.58,0.0,0.0,0,0.0,0.0,0.0,277.89,11.0,7.0,0,1,7.0,3.2188758248682006,6.413376986594747,0.002594630100993513,0,0.0
644,대조,0,2.0,58.0,859.42,62586.0,1.0,2.5,0.0,0.0,1,1.34,1.0,1.0,447.01,27.0,2.0,1,1,2.0,4.07753744390572,6.757420642125738,0.0029089385864885624,0,0.0
646,대조,0,11.0,11.0,461.51,47044.0,1.0,1.99,0.0,0.0,0,0.0,0.0,0.0,56.410000000000004,3.0,11.0,0,1,11.0,2.4849066497880004,6.136668178340358,0.0043119325691750995,0,0.0
647,대조,0,18.0,15.0,621.04,62522.0,1.0,1.68,0.0,0.0,1,0.0,0.0,0.0,777.49,20.0,18.0,0,1,18.0,2.772588722239781,6.433004399353137,0.002705139765554554,0,0.0
653,대조,0,1.0,58.0,2229.6,287483.0,1.0,1.34,0.0,0.0,0,7.07,3.0,3.0,1566.42,39.0,1.0,1,1,1.0,4.07753744390572,7.7100258865604365,0.0006010046645138142,0,0.0
656,대조,0,36.0,7.0,396.13,164.0,1.0,1.25,0.0,0.0,0,2.39,1.0,1.0,243.39000000000001,5.0,36.0,1,1,36.0,2.0794415416798357,5.984263683004597,0.003155529750334486,0,0.0
660,대조,0,3.0,24.0,1179.97,72831.0,3.0,4.46,0.0,0.0,1,2.67,2.0,2.0,798.69,16.0,3.0,1,1,3.0,3.2188758248682006,7.074091413673197,0.003779757112468961,0,0.0
661,대조,0,3.0,37.0,1302.38,420.0,2.0,13.76,0.0,0.0,1,9.69,1.0,1.0,897.25,47.0,3.0,1,1,3.0,3.6375861597263857,7.172716169296894,0.010565272808243369,0,0.0
662,대조,0,77.0,4.0,116.28,47.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,52.43,3.0,77.0,0,1,77.0,1.6094379124341003,4.764564238138341,0.0,0,0.0
663,대조,0,11.0,10.0,345.22,230.0,0.0,0.0,0.0,0.0,0,0.99,1.0,1.0,285.98,13.0,11.0,1,1,11.0,2.3978952727983707,5.847074411148584,0.0,0,0.0
671,대조,0,2.0,22.0,1017.16,114361.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,297.58,11.0,2.0,0,1,2.0,3.1354942159291497,6.925752355683792,0.0,0,0.0
672,대조,0,3.0,14.0,318.96,5755.0,6.0,13.62,0.0,0.0,1,6.34,4.0,4.0,634.72,21.0,3.0,1,1,3.0,2.70805020110221,5.768195987980621,0.0427012791572611,0,0.0
675,대조,0,1.0,26.0,593.07,25567.0,3.0,6.37,0.0,0.0,1,6.98,2.0,2.0,475.23,18.0,1.0,1,1,1.0,3.295836866004329,6.3869971575373,0.01074072200583405,0,0.0
676,대조,0,1.0,32.0,1056.23,553.0,6.0,16.43,0.0,0.0,0,2.29,1.0,1.0,1147.64,52.0,1.0,1,1,1.0,3.4965075614664802,6.963407559172014,0.015555324124480463,0,0.0
679,대조,0,1.0,6.0,377.73,127.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,301.56,15.0,1.0,0,1,1.0,1.9459101490553132,5.936823550148803,0.0,0,0.0
680,대조,0,6.0,14.0,418.89,212.0,4.0,8.65,0.0,0.0,1,7.06,4.0,4.0,607.22,12.0,6.0,1,1,6.0,2.70805020110221,6.039992772212467,0.02064981259996658,0,0.0
684,대조,0,1.0,15.0,223.55,10287.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,302.83,18.0,1.0,0,1,1.0,2.772588722239781,5.4140983995337475,0.0,0,0.0
685,대조,0,2.0,24.0,704.21,12097.0,0.0,0.0,0.0,0.0,1,6.93,4.0,3.0,274.83,10.0,2.0,1,1,2.0,3.2188758248682006,6.558495630797537,0.0,0,0.0
687,대조,0,6.0,8.0,266.06,120.0,1.0,1.89,0.0,0.0,0,4.79,1.0,1.0,241.75,5.0,6.0,1,1,6.0,2.1972245773362196,5.5874733522558175,0.007103660828384575,0,0.0
688,대조,0,54.0,2.0,154.04,54.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,136.25,2.0,54.0,0,1,54.0,1.0986122886681098,5.043683148142456,0.0,0,0.0
690,대조,0,1.0,30.0,642.67,23983.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,421.16,28.0,1.0,0,1,1.0,3.4339872044851463,6.4671861724109005,0.0,0,0.0
692,대조,0,6.0,11.0,384.68,7695.0,0.0,0.0,0.0,0.0,1,1.89,1.0,1.0,341.73,11.0,6.0,1,1,6.0,2.4849066497880004,5.955008010097367,0.0,0,0.0
694,대조,0,1.0,56.0,574.51,275.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,179.23000000000002,18.0,1.0,0,1,1.0,4.04305126783455,6.355256604205587,0.0,0,0.0
695,대조,0,3.0,28.0,663.36,24278.0,3.0,7.130000000000001,0.0,0.0,1,0.0,0.0,0.0,792.29,16.0,3.0,0,1,3.0,3.367295829986474,6.498824171230798,0.01074831162566329,0,0.0
696,대조,0,1.0,34.0,1678.3600000000001,62195.0,11.0,34.71,0.0,0.0,1,25.28,11.0,7.0,1373.88,32.0,1.0,1,1,1.0,3.5553480614894135,7.42616804743556,0.02068090278605305,0,0.0
697,대조,0,22.0,6.0,372.53,14684.0,0.0,0.0,0.0,0.0,0,12.49,1.0,1.0,184.82,5.0,22.0,1,1,22.0,1.9459101490553132,5.922998322632431,0.0,0,0.0
699,대조,0,2.0,23.0,1514.8600000000001,124206.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1165.86,18.0,2.0,0,1,2.0,3.1780538303479458,7.323738213652991,0.0,0,0.0
700,대조,0,15.0,8.0,334.25,149.0,2.0,5.67,0.0,0.0,0,0.0,0.0,0.0,136.72,2.0,15.0,0,1,15.0,2.1972245773362196,5.8148765221617875,0.016963350785340316,0,0.0
702,대조,0,3.0,30.0,753.28,26689.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,720.6800000000001,31.0,3.0,0,1,3.0,3.4339872044851463,6.625763651858722,0.0,0,0.0
703,대조,0,2.0,20.0,1106.29,100652.0,4.0,8.36,0.0,0.0,0,6.569999999999999,3.0,3.0,1161.8700000000001,23.0,2.0,1,1,2.0,3.044522437723423,7.009670867687034,0.007556788907067766,0,0.0
705,대조,0,6.0,7.0,147.75,56.0,0.0,0.0,0.0,0.0,0,3.99,1.0,1.0,117.68,7.0,6.0,1,1,6.0,2.0794415416798357,5.002267044425739,0.0,0,0.0
707,대조,0,1.0,85.0,3024.06,308026.0,1.0,2.99,0.0,0.0,1,1.67,1.0,1.0,1984.5,47.0,1.0,1,1,1.0,4.454347296253507,8.01468620497898,0.000988736995959075,0,0.0
709,대조,0,5.0,21.0,643.0,331.0,1.0,2.69,0.0,0.0,0,17.939999999999998,7.0,6.0,1022.31,23.0,5.0,1,1,5.0,3.091042453358316,6.467698726104354,0.004183514774494556,0,0.0
714,대조,0,8.0,37.0,566.96,290.0,5.0,25.01,0.0,0.0,1,16.45,7.0,7.0,325.41,24.0,8.0,1,1,8.0,3.6375861597263857,6.342050993706157,0.04411245943276421,0,0.0
715,대조,0,5.0,24.0,411.25,11196.0,1.0,1.49,0.0,0.0,1,0.0,0.0,0.0,174.04,12.0,5.0,0,1,5.0,3.2188758248682006,6.021629961439708,0.0036231003039513677,0,0.0
716,대조,0,14.0,9.0,110.28,78.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,97.41,6.0,14.0,0,1,14.0,2.302585092994046,4.712049547615187,0.0,0,0.0
720,대조,0,6.0,20.0,219.15,61.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,173.35,9.0,6.0,0,1,6.0,3.044522437723423,5.394309132201763,0.0,0,0.0
722,대조,0,1.0,16.0,831.06,7886.0,4.0,4.0,0.0,0.0,1,0.0,0.0,0.0,427.6,10.0,1.0,0,1,1.0,2.833213344056216,6.723904553605634,0.004813130219238082,0,0.0
725,대조,0,1.0,17.0,526.7,424.0,0.0,0.0,0.0,0.0,1,1.39,1.0,1.0,362.21,14.0,1.0,1,1,1.0,2.8903717578961645,6.268527940411622,0.0,0,0.0
726,대조,0,13.0,5.0,164.94,81.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.740000000000002,3.0,13.0,0,1,13.0,1.791759469228055,5.111626277236139,0.0,0,0.0
727,대조,0,5.0,13.0,686.54,292.0,3.0,6.41,0.0,0.0,0,24.4,12.0,7.0,640.63,17.0,5.0,1,1,5.0,2.6390573296152584,6.533120009666412,0.00933667375535293,0,0.0
728,대조,0,1.0,87.0,2352.35,171351.0,11.0,20.470000000000002,0.0,0.0,0,11.99,1.0,1.0,1103.02,49.0,1.0,1,1,1.0,4.477336814478207,7.763595123947074,0.00870193636151083,0,0.0
729,대조,0,2.0,4.0,206.18,89.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,217.21,7.0,2.0,0,1,2.0,1.6094379124341003,5.333587980629956,0.0,0,0.0
731,대조,0,12.0,41.0,421.16,42263.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,257.81,13.0,12.0,0,1,12.0,3.7376696182833684,6.045384389097412,0.0,0,0.0
733,대조,0,16.0,7.0,140.98000000000002,112.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,234.99,9.0,16.0,0,1,16.0,2.0794415416798357,4.95568620261124,0.0,0,0.0
734,대조,0,7.0,7.0,214.72,83.0,1.0,3.99,0.0,0.0,0,0.0,0.0,0.0,136.87,6.0,7.0,0,1,7.0,2.0794415416798357,5.373981270469026,0.018582339791356185,0,0.0
738,대조,0,1.0,26.0,325.55,1094.0,1.0,3.99,0.0,0.0,0,7.05,3.0,2.0,507.93,16.0,1.0,1,1,1.0,3.295836866004329,5.788583076348666,0.012256181846106589,0,0.0
741,대조,0,7.0,4.0,175.14,7754.0,0.0,0.0,0.0,0.0,1,4.28,2.0,2.0,448.71,11.0,7.0,1,1,7.0,1.6094379124341003,5.171279133377313,0.0,0,0.0
742,대조,0,2.0,71.0,854.83,22627.0,10.0,13.46,0.0,0.0,1,0.0,0.0,0.0,240.73,32.0,2.0,0,1,2.0,4.276666119016055,6.752071758287681,0.01574582080647614,0,0.0
743,대조,0,1.0,10.0,246.52,7032.0,1.0,2.59,0.0,0.0,0,0.0,0.0,0.0,220.04,7.0,1.0,0,1,1.0,2.3978952727983707,5.511491386824756,0.010506246957650494,0,0.0
744,대조,0,2.0,22.0,492.64,20608.0,1.0,3.49,0.0,0.0,0,0.0,0.0,0.0,554.17,17.0,2.0,0,1,2.0,3.1354942159291497,6.201806506584982,0.007084280610587854,0,0.0
747,대조,0,5.0,26.0,250.53,158.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,116.59,16.0,5.0,0,1,5.0,3.295836866004329,5.527562266720222,0.0,0,0.0
748,대조,0,17.0,5.0,215.4,78.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,1.791759469228055,5.377128546972327,0.0,0,0.0
749,대조,0,1.0,12.0,133.26,72.0,4.0,5.0,0.0,0.0,0,0.0,0.0,0.0,272.2,15.0,1.0,0,1,1.0,2.5649493574615367,4.899778218510606,0.037520636349992496,0,0.0
752,대조,0,3.0,13.0,398.77,14680.0,3.0,8.56,0.0,0.0,1,1.67,1.0,1.0,714.34,15.0,3.0,1,1,3.0,2.6390573296152584,5.990889381732085,0.021466007974521657,0,0.0
757,대조,0,37.0,3.0,133.78,58.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,286.61,4.0,37.0,0,1,37.0,1.3862943611198906,4.903643819518071,0.0,0,0.0
759,대조,0,13.0,4.0,90.22,32.0,0.0,0.0,0.0,0.0,0,2.5,1.0,1.0,120.85,2.0,13.0,1,1,13.0,1.6094379124341003,4.5132741712835545,0.0,0,0.0
761,대조,0,15.0,27.0,1221.67,61792.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,581.24,11.0,15.0,0,1,15.0,3.332204510175204,7.108792270985882,0.0,0,0.0
763,대조,0,1.0,9.0,563.86,3872.0,3.0,14.07,0.0,0.0,0,4.69,1.0,1.0,451.04,6.0,1.0,1,1,1.0,2.302585092994046,6.336577912831399,0.02495300251835562,0,0.0
764,대조,0,3.0,11.0,349.35,182.0,1.0,2.49,0.0,0.0,1,0.0,0.0,0.0,51.0,3.0,3.0,0,1,3.0,2.4849066497880004,5.858932654816543,0.007127522541863461,0,0.0
768,대조,0,1.0,66.0,990.89,79284.0,3.0,11.32,0.0,0.0,1,1.34,1.0,1.0,536.7,44.0,1.0,1,1,1.0,4.204692619390966,6.89961221403967,0.01142407330783437,0,0.0
769,대조,0,1.0,8.0,366.94,247.0,6.0,9.44,0.0,0.0,0,0.0,0.0,0.0,268.77,9.0,1.0,0,1,1.0,2.1972245773362196,5.907919881397637,0.02572627677549463,0,0.0
776,대조,0,8.0,7.0,918.54,433.0,7.0,23.5,0.0,0.0,0,1.39,1.0,1.0,394.83,6.0,8.0,1,1,8.0,2.0794415416798357,6.823873545001404,0.02558407908202147,0,0.0
779,대조,0,1.0,14.0,800.34,255.0,3.0,12.780000000000001,0.0,0.0,1,0.0,0.0,0.0,296.26,8.0,1.0,0,1,1.0,2.70805020110221,6.686285326419936,0.015968213509258564,0,0.0
780,대조,0,3.0,23.0,210.63,124.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.980000000000004,13.0,3.0,0,1,3.0,3.1780538303479458,5.354839466872362,0.0,0,0.0
786,대조,0,1.0,44.0,1107.45,356.0,1.0,0.99,0.0,0.0,1,1.29,1.0,1.0,948.55,47.0,1.0,1,1,1.0,3.8066624897703196,7.010717922039962,0.0008939455505891914,0,0.0
787,대조,0,8.0,33.0,447.1,178.0,2.0,5.96,0.0,0.0,1,2.5,1.0,1.0,253.22,21.0,8.0,1,1,8.0,3.5263605246161616,6.105016421792097,0.01333035115186759,0,0.0
790,대조,0,3.0,3.0,48.17,21229.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,125.46000000000001,3.0,3.0,0,1,3.0,1.3862943611198906,3.895283681423848,0.0,0,0.0
793,대조,0,9.0,12.0,108.88,9149.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,110.72,8.0,9.0,0,1,9.0,2.5649493574615367,4.699388861227073,0.0,0,0.0
795,대조,0,4.0,11.0,298.28,118.0,2.0,2.37,0.0,0.0,0,9.540000000000001,4.0,4.0,201.05,7.0,4.0,1,1,4.0,2.4849066497880004,5.701379590039891,0.007945554512538556,0,0.0
797,대조,0,1.0,14.0,482.39,132.0,1.0,2.29,0.0,0.0,1,3.13,2.0,2.0,591.09,13.0,1.0,1,1,1.0,2.70805020110221,6.180823781253587,0.004747196251995274,0,0.0
800,대조,0,1.0,70.0,1421.4,612.0,3.0,8.780000000000001,0.0,0.0,1,5.5,2.0,2.0,1135.56,49.0,1.0,1,1,1.0,4.2626798770413155,7.26010086475964,0.006177008583087098,0,0.0
802,대조,0,6.0,11.0,444.72,170.0,1.0,5.0,0.0,0.0,1,1.79,1.0,1.0,164.98,7.0,6.0,1,1,6.0,2.4849066497880004,6.099690952178853,0.011243029321820471,0,0.0
803,대조,0,2.0,5.0,228.44,100.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,87.15,3.0,2.0,0,1,2.0,1.791759469228055,5.435641557411255,0.0,0,0.0
804,대조,0,3.0,26.0,834.48,557.0,3.0,3.98,0.0,0.0,0,0.0,0.0,0.0,631.95,30.0,3.0,0,1,3.0,3.295836866004329,6.728006409987116,0.004769437254338031,0,0.0
806,대조,0,7.0,18.0,1032.15,8467.0,6.0,10.65,0.0,0.0,1,0.0,0.0,0.0,524.65,14.0,7.0,0,1,7.0,2.9444389791664403,6.940367666709614,0.010318267693649179,0,0.0
807,대조,0,21.0,11.0,329.4,26351.0,2.0,2.88,0.0,0.0,0,1.89,1.0,1.0,268.46,8.0,21.0,1,1,21.0,2.4849066497880004,5.800304041646823,0.008743169398907104,0,0.0
808,대조,0,5.0,35.0,311.41,14687.0,1.0,2.5,0.0,0.0,1,0.0,0.0,0.0,232.67,25.0,5.0,0,1,5.0,3.58351893845611,5.744316427696492,0.008028001669824347,0,0.0
820,대조,0,1.0,45.0,1146.75,5403.0,6.0,17.740000000000002,0.0,0.0,0,6.58,2.0,2.0,275.01,5.0,1.0,1,1,1.0,3.828641396489095,7.045558783129332,0.015469805973403097,0,0.0
823,대조,0,15.0,22.0,377.53,36147.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,272.59000000000003,14.0,15.0,0,1,15.0,3.1354942159291497,5.9362953299743575,0.0,0,0.0
825,대조,0,1.0,50.0,2179.39,183201.0,2.0,5.88,0.0,0.0,1,1.67,1.0,1.0,1362.91,33.0,1.0,1,1,1.0,3.9318256327243257,7.687259038865171,0.002698002652118253,0,0.0
830,대조,0,8.0,56.0,255.74,214.0,2.0,5.74,0.0,0.0,0,8.99,4.0,2.0,362.89,55.0,8.0,1,1,8.0,4.04305126783455,5.54806389965678,0.02244467036834285,0,0.0
831,대조,0,1.0,24.0,1306.93,436.0,0.0,0.0,0.0,0.0,1,1.39,1.0,1.0,972.4200000000001,17.0,1.0,1,1,1.0,3.2188758248682006,7.176201013765496,0.0,0,0.0
836,대조,0,1.0,3.0,107.64,58.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,256.69,13.0,1.0,0,1,1.0,1.3862943611198906,4.688039663810386,0.0,0,0.0
840,대조,0,3.0,19.0,1394.8,457.0,12.0,17.18,0.0,0.0,1,16.46,10.0,9.0,1302.61,24.0,3.0,1,1,3.0,2.995732273553991,7.241223006583051,0.012317178090048753,0,0.0
841,대조,0,22.0,6.0,33.06,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,161.83,13.0,22.0,0,1,22.0,1.9459101490553132,3.5281236752345424,0.0,0,0.0
842,대조,0,2.0,66.0,385.6,196.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,743.91,62.0,2.0,0,1,2.0,4.204692619390966,5.95739056677423,0.0,0,0.0
844,대조,0,2.0,26.0,983.55,10851.0,4.0,10.86,0.0,0.0,1,0.0,0.0,0.0,832.48,16.0,2.0,0,1,2.0,3.295836866004329,6.892184683991179,0.011041634894006405,0,0.0
845,대조,0,1.0,13.0,542.76,214.0,6.0,10.23,0.0,0.0,1,9.44,4.0,4.0,618.92,13.0,1.0,1,1,1.0,2.6390573296152584,6.298507973038383,0.01884810966172894,0,0.0
849,대조,0,8.0,9.0,588.11,238.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,797.17,11.0,8.0,0,1,8.0,2.302585092994046,6.378612923430248,0.0,0,0.0
850,대조,0,5.0,19.0,185.79,109.0,2.0,5.0,0.0,0.0,0,0.0,0.0,0.0,48.32,11.0,5.0,0,1,5.0,2.995732273553991,5.229984991171212,0.026912105064858173,0,0.0
852,대조,0,4.0,21.0,348.78,100.0,2.0,9.98,0.0,0.0,1,0.0,0.0,0.0,86.71,6.0,4.0,0,1,4.0,3.091042453358316,5.857304385421045,0.028614026033602847,0,0.0
853,대조,0,1.0,74.0,2235.26,96432.0,0.0,0.0,0.0,0.0,1,1.89,1.0,1.0,1224.38,46.0,1.0,1,1,1.0,4.31748811353631,7.712560106584871,0.0,0,0.0
