household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1460,대조,0,14.0,6.0,282.81,7004.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,169.38,5.0,14.0,0,1,14.0,1.9459101490553132,5.648305000186914,0.0,0,1.0
1467,대조,0,2.0,144.0,302.89,294.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,206.56,64.0,2.0,0,1,2.0,4.976733742420574,5.716665793820308,0.0,0,0.0
1468,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,411.09000000000003,6.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
1474,대조,0,2.0,9.0,357.66,143.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,24.84,2.0,2.0,0,1,2.0,2.302585092994046,5.882374864520278,0.0,0,0.0
1479,대조,0,1.0,112.0,1409.27,650.0,1.0,4.99,0.0,0.0,1,0.0,0.0,0.0,314.28,38.0,1.0,0,1,1.0,4.727387818712341,7.251536454402168,0.003540840293201445,0,0.0
1481,대조,0,2.0,25.0,574.42,3919.0,0.0,0.0,0.0,0.0,1,1.99,1.0,1.0,274.7,18.0,2.0,1,1,2.0,3.258096538021482,6.355100208942306,0.0,0,0.0
1484,대조,0,1.0,10.0,278.35,143.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,276.82,10.0,1.0,0,1,1.0,2.3978952727983707,5.632465475905158,0.0,0,0.0
1495,대조,0,6.0,18.0,233.28,179.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,105.63,9.0,6.0,0,1,6.0,2.9444389791664403,5.456516981221582,0.0,0,0.0
1506,대조,0,2.0,18.0,378.97,211.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,110.44,6.0,2.0,0,1,2.0,2.9444389791664403,5.940092302235503,0.0,0,0.0
1508,대조,0,2.0,5.0,128.2,54.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,129.55,4.0,2.0,0,1,2.0,1.791759469228055,4.861361591348501,0.0,0,1.0
1509,대조,0,5.0,34.0,889.41,84244.0,1.0,2.99,0.0,0.0,1,0.0,0.0,0.0,466.49,11.0,5.0,0,1,5.0,3.5553480614894135,6.791682030805727,0.003361779156969227,0,0.0
1510,대조,0,1.0,194.0,1357.23,67264.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,581.09,59.0,1.0,0,1,1.0,5.272999558563747,7.213937660493477,0.0014735895905631322,0,0.0
1512,대조,0,3.0,7.0,252.43,6368.0,2.0,5.48,0.0,1.0,0,0.0,0.0,0.0,141.97,6.0,3.0,0,1,3.0,2.0794415416798357,5.535087650776903,0.02170898863051143,0,1.0
1518,대조,0,13.0,4.0,60.33,19.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,57.68,4.0,13.0,0,1,13.0,1.6094379124341003,4.116269119637892,0.0,0,1.0
1524,대조,0,5.0,11.0,550.05,47176.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,226.24,6.0,5.0,0,1,5.0,2.4849066497880004,6.311825549137551,0.0,0,0.0
1530,대조,0,15.0,8.0,160.3,64.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,62.5,3.0,15.0,0,1,15.0,2.1972245773362196,5.083265985131163,0.0,0,1.0
1546,대조,0,27.0,13.0,578.64,381.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,152.77,2.0,27.0,0,1,27.0,2.6390573296152584,6.362407221177723,0.0,0,0.0
1547,대조,0,2.0,17.0,163.39,36276.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,47.21,15.0,2.0,0,1,2.0,2.8903717578961645,5.102241653521419,0.0,0,0.0
1551,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1558,대조,0,8.0,20.0,655.41,208.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,75.85000000000001,2.0,8.0,0,1,8.0,3.044522437723423,6.4867855937129315,0.0,0,3.0
1566,대조,0,1.0,36.0,1027.19,26776.0,2.0,7.5,0.0,0.0,1,0.0,0.0,0.0,827.59,23.0,1.0,0,1,1.0,3.6109179126442243,6.935555253839816,0.007301472950476543,0,0.0
1569,대조,0,4.0,15.0,196.02,135.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,31.87,4.0,4.0,0,1,4.0,2.772588722239781,5.283305246427533,0.0,0,2.0
1572,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1575,대조,0,4.0,9.0,327.73,181.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,156.94,6.0,4.0,0,1,4.0,2.302585092994046,5.795236745139458,0.0,0,0.0
1577,대조,0,1.0,11.0,729.42,15162.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,378.44,6.0,1.0,0,1,1.0,2.4849066497880004,6.5936197111621695,0.0,0,0.0
1578,대조,0,2.0,15.0,577.27,12865.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,84.26,4.0,2.0,0,1,2.0,2.772588722239781,6.360040887629728,0.0,0,0.0
1580,대조,0,7.0,29.0,241.46,227.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,106.6,14.0,7.0,0,1,7.0,3.4011973816621555,5.490836748318437,0.0,0,0.0
1581,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1587,대조,0,10.0,14.0,212.65,13914.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.21,2.0,10.0,0,1,10.0,2.70805020110221,5.364339162090034,0.0,0,0.0
1592,대조,0,47.0,3.0,175.35,47.0,3.0,12.280000000000001,0.0,0.0,0,0.0,0.0,0.0,18.54,2.0,47.0,0,1,47.0,1.3862943611198906,5.172470656682061,0.07003136583974909,0,0.0
1594,대조,0,17.0,6.0,187.2,129.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,254.6,10.0,17.0,0,1,17.0,1.9459101490553132,5.23750522715128,0.0,0,0.0
1605,대조,0,27.0,3.0,55.660000000000004,43.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,26.03,7.0,27.0,0,1,27.0,1.3862943611198906,4.03706849440237,0.0,0,0.0
1609,대조,0,2.0,49.0,4670.66,304332.0,5.0,17.95,0.0,0.0,1,2.99,1.0,1.0,1394.65,21.0,2.0,1,1,2.0,3.912023005428146,8.449269747887307,0.003843139941678478,0,0.0
1624,대조,0,8.0,6.0,34.45,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,277.22,7.0,8.0,0,1,8.0,1.9459101490553132,3.5681232529781366,0.0,0,0.0
1627,대조,0,9.0,2.0,109.69,44.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,193.05,10.0,9.0,0,1,9.0,1.0986122886681098,4.706733501397532,0.0,0,0.0
1632,대조,0,12.0,8.0,190.24,24228.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,172.25,3.0,12.0,0,1,12.0,2.1972245773362196,5.253529183757903,0.0,0,0.0
1646,대조,0,29.0,14.0,156.93,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.69,1.0,29.0,0,1,29.0,2.70805020110221,5.062151896881963,0.0,0,0.0
1651,대조,0,22.0,7.0,319.27,126.0,1.0,5.59,0.0,0.0,0,0.0,0.0,0.0,74.85,2.0,22.0,0,1,22.0,2.0794415416798357,5.76916439003684,0.01750869170294735,0,0.0
1660,대조,0,16.0,6.0,90.22,30.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.0,0,0,16.0,1.9459101490553132,4.5132741712835545,0.0,0,0.0
1663,대조,0,2.0,23.0,247.94,75958.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,136.19,10.0,2.0,0,1,2.0,3.1780538303479458,5.517211903572831,0.0,0,0.0
1666,대조,0,4.0,10.0,126.97,56.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,128.49,12.0,4.0,0,1,4.0,2.3978952727983707,4.851795861449505,0.0,0,0.0
1671,대조,0,25.0,3.0,141.47,76.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,5.0,1.0,25.0,0,1,25.0,1.3862943611198906,4.9591314512291405,0.0,0,2.0
1681,대조,0,1.0,19.0,533.94,19450.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.11,2.0,1.0,0,1,1.0,2.995732273553991,6.282154591074067,0.0,0,0.0
1689,대조,0,6.0,18.0,530.1,16848.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,134.24,6.0,6.0,0,1,6.0,2.9444389791664403,6.274950327428353,0.0,0,0.0
1695,대조,0,6.0,16.0,100.62,30.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,25.21,3.0,6.0,0,1,6.0,2.833213344056216,4.621240366165586,0.0,0,0.0
1703,대조,0,2.0,26.0,499.98,215.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,358.02,15.0,2.0,0,1,2.0,3.295836866004329,6.216566180128353,0.0,0,0.0
1707,대조,0,1.0,69.0,603.3,324.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,85.89,34.0,1.0,0,1,1.0,4.248495242049359,6.404070763367513,0.0,0,2.0
1709,대조,0,10.0,22.0,585.9,30475.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,164.96,7.0,10.0,0,1,10.0,3.1354942159291497,6.374854447564289,0.0,0,0.0
1716,처치,1,2.0,30.0,386.18,213.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,65.59,5.0,2.0,0,1,2.0,3.4339872044851463,5.958889701175804,0.0,0,0.0
1717,대조,0,7.0,10.0,154.02,82.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.399999999999999,3.0,7.0,0,1,7.0,2.3978952727983707,5.043554140853366,0.0,0,0.0
1733,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,2.0
1735,대조,0,2.0,11.0,453.74,141.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,283.01,9.0,2.0,0,1,2.0,2.4849066497880004,6.119725827051993,0.0,0,0.0
1744,대조,0,17.0,5.0,49.29,40.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.080000000000002,3.0,17.0,0,1,17.0,1.791759469228055,3.9178062501838733,0.0,0,0.0
1751,대조,0,4.0,30.0,947.35,487.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,636.89,22.0,4.0,0,1,4.0,3.4339872044851463,6.854723632430331,0.0,0,0.0
1758,대조,0,1.0,14.0,420.62,165.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,327.65,9.0,1.0,0,1,1.0,2.70805020110221,6.044104434432161,0.0,0,0.0
1761,대조,0,11.0,5.0,314.8,116.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,74.79,2.0,11.0,0,1,11.0,1.791759469228055,5.7551091018215415,0.0,0,0.0
1765,대조,0,5.0,8.0,863.16,436.0,1.0,3.79,0.0,0.0,1,0.0,0.0,0.0,250.03,3.0,5.0,0,1,5.0,2.1972245773362196,6.761757936844581,0.004390842949163538,0,0.0
1768,대조,0,7.0,18.0,372.1,6772.0,0.0,0.0,0.0,0.0,0,4.39,1.0,1.0,167.3,10.0,7.0,1,1,7.0,2.9444389791664403,5.921846480227112,0.0,0,0.0
1773,대조,0,31.0,11.0,408.18,46193.0,0.0,0.0,0.0,1.0,0,1.99,1.0,1.0,190.99,6.0,31.0,1,1,31.0,2.4849066497880004,6.01415515702768,0.0,0,1.0
1783,대조,0,67.0,2.0,54.83,30.0,1.0,2.5,0.0,3.0,0,0.0,0.0,0.0,271.34000000000003,5.0,67.0,0,1,67.0,1.0986122886681098,4.022311359322269,0.04559547692868868,0,3.0
1784,대조,0,19.0,5.0,208.66,77.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,42.63,2.0,19.0,0,1,19.0,1.791759469228055,5.345487171024427,0.0,0,1.0
1785,대조,0,11.0,8.0,232.54,147.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,163.13,4.0,11.0,0,1,11.0,2.1972245773362196,5.453353368647568,0.0,0,0.0
1790,대조,0,19.0,6.0,378.55,198.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,169.2,3.0,19.0,0,1,19.0,1.9459101490553132,5.938986340462777,0.0,0,1.0
1793,대조,0,14.0,9.0,137.69,81.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,116.93,3.0,14.0,0,1,14.0,2.302585092994046,4.932241226668244,0.0,0,0.0
1794,대조,0,3.0,10.0,479.47,219.0,1.0,2.49,0.0,0.0,0,0.0,0.0,0.0,415.78,9.0,3.0,0,1,3.0,2.3978952727983707,6.1747647914976245,0.005193234196091518,0,0.0
1796,대조,0,6.0,7.0,186.51,6797.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,117.86,4.0,6.0,0,1,6.0,2.0794415416798357,5.233832177321627,0.0,0,0.0
1798,대조,0,17.0,6.0,404.85,183.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,69.76,2.0,17.0,0,1,17.0,1.9459101490553132,6.005983633207185,0.0,0,0.0
1808,대조,0,3.0,13.0,412.21,117.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,333.36,10.0,3.0,0,1,3.0,2.6390573296152584,6.023955938307911,0.0,0,2.0
1815,대조,0,5.0,12.0,576.57,303.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,429.9,7.0,5.0,0,1,5.0,2.5649493574615367,6.358829647171565,0.0,0,0.0
1818,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1820,대조,0,4.0,15.0,934.91,9584.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,661.64,11.0,4.0,0,1,4.0,2.772588722239781,6.841519318008361,0.0,0,0.0
1825,대조,0,5.0,3.0,116.42,49.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,278.15,7.0,5.0,0,1,5.0,1.3862943611198906,4.76575725063604,0.0,0,1.0
1826,대조,0,2.0,17.0,312.28000000000003,233.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.160000000000004,5.0,2.0,0,1,2.0,2.8903717578961645,5.7470973593421455,0.0,0,0.0
1832,대조,0,13.0,4.0,71.17,36.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,37.97,4.0,13.0,0,1,13.0,1.6094379124341003,4.279024447084182,0.0,0,0.0
1837,대조,0,3.0,21.0,946.4,57008.0,4.0,9.48,0.0,0.0,0,8.98,4.0,4.0,824.6899999999999,13.0,3.0,1,1,3.0,3.091042453358316,6.8537213904896515,0.010016906170752325,0,0.0
1839,대조,0,5.0,7.0,225.05,140.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101.36,5.0,5.0,0,1,5.0,2.0794415416798357,5.4207562137406144,0.0,0,0.0
1840,대조,0,17.0,4.0,15.73,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,39.69,2.0,17.0,0,1,17.0,1.6094379124341003,2.8172035149987327,0.0,0,0.0
1841,대조,0,52.0,2.0,136.48,58.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,91.57000000000001,1.0,52.0,0,1,52.0,1.0986122886681098,4.923478451981633,0.0,0,0.0
1850,대조,0,1.0,39.0,1122.98,127340.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,544.09,21.0,1.0,0,1,1.0,3.6888794541139363,7.024631236701023,0.0,0,0.0
1857,대조,0,17.0,15.0,780.15,14957.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,126.97,4.0,17.0,0,1,17.0,2.772588722239781,6.660767192857912,0.0,0,0.0
1859,대조,0,51.0,4.0,306.18,96.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,60.67,1.0,51.0,0,1,51.0,1.6094379124341003,5.727433894987482,0.0,0,1.0
1860,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.99,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1877,대조,0,32.0,6.0,170.23,91.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,84.98,3.0,32.0,0,1,32.0,1.9459101490553132,5.14300768200088,0.0,0,0.0
1881,대조,0,5.0,23.0,518.8,60560.0,1.0,2.99,0.0,0.0,0,0.0,0.0,0.0,83.85,5.0,5.0,0,1,5.0,3.1780538303479458,6.25344412220739,0.005763299922898999,0,0.0
1887,대조,0,2.0,23.0,246.3,113.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,66.33,6.0,2.0,0,1,2.0,3.1780538303479458,5.510602174527371,0.0,0,0.0
1890,대조,0,8.0,3.0,150.31,60.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,55.24,1.0,8.0,0,1,8.0,1.3862943611198906,5.019330712463479,0.0,0,0.0
1894,대조,0,26.0,8.0,379.92,165.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,451.59,7.0,26.0,0,1,26.0,2.1972245773362196,5.942589379325845,0.0,0,0.0
1896,대조,0,1.0,7.0,316.39,164.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,334.87,13.0,1.0,0,1,1.0,2.0794415416798357,5.760131301609848,0.0,0,0.0
1900,대조,0,3.0,3.0,551.14,204.0,1.0,2.99,0.0,0.0,0,0.0,0.0,0.0,333.57,2.0,3.0,0,1,3.0,1.3862943611198906,6.313801637308577,0.005425118844576696,0,0.0
1914,대조,0,5.0,17.0,342.32,85.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,211.67000000000002,8.0,5.0,0,1,5.0,2.8903717578961645,5.838662956850019,0.0,0,2.0
1925,대조,0,1.0,11.0,147.14,41.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94.89,6.0,1.0,0,1,1.0,2.4849066497880004,4.998157772585143,0.0,0,0.0
1931,대조,0,2.0,17.0,420.18,185.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,119.31,4.0,2.0,0,1,2.0,2.8903717578961645,6.043060295751633,0.0,0,0.0
1932,대조,0,6.0,14.0,511.13,55691.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,398.73,7.0,6.0,0,1,6.0,2.70805020110221,6.238578499060771,0.0,0,0.0
1933,대조,0,2.0,11.0,231.4,15607.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,252.19,7.0,2.0,0,1,2.0,2.4849066497880004,5.448460024977757,0.0,0,1.0
1940,대조,0,5.0,11.0,392.98,248.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,69.33,3.0,5.0,0,1,5.0,2.4849066497880004,5.976300146588209,0.0,0,1.0
1941,대조,0,8.0,28.0,142.5,88.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.81,12.0,8.0,0,1,8.0,3.367295829986474,4.966335035199676,0.0,0,0.0
1942,대조,0,2.0,9.0,138.37,49.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,64.78,9.0,2.0,0,1,2.0,2.302585092994046,4.937132267131418,0.0,0,0.0
1946,대조,0,5.0,10.0,910.39,338.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,296.59,3.0,5.0,0,1,5.0,2.3978952727983707,6.8149709066388,0.0,0,0.0
1948,대조,0,1.0,5.0,109.74,68.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,175.09,9.0,1.0,0,1,1.0,1.791759469228055,4.707185111394821,0.0,0,0.0
1949,대조,0,5.0,6.0,279.87,144.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,14.98,2.0,5.0,0,1,5.0,1.9459101490553132,5.637891928833916,0.0,0,0.0
1950,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1953,대조,0,5.0,25.0,848.46,322.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,457.37,11.0,5.0,0,1,5.0,3.258096538021482,6.744600853481899,0.0,0,0.0
1957,대조,0,28.0,2.0,63.4,26.0,3.0,10.58,0.0,1.0,0,0.0,0.0,0.0,235.03,2.0,28.0,0,1,28.0,1.0986122886681098,4.165113633110308,0.1668769716088328,0,1.0
1959,대조,0,3.0,6.0,468.24,27698.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,692.89,12.0,3.0,0,1,3.0,1.9459101490553132,6.15111436463752,0.0,0,2.0
1961,대조,0,76.0,1.0,0.67,1.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,59.34,2.0,76.0,0,1,76.0,0.6931471805599453,0.5128236264286639,0.0,0,2.0
1962,대조,0,4.0,5.0,169.36,73.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,151.26,8.0,4.0,0,1,4.0,1.791759469228055,5.137913845055013,0.0,0,0.0
1964,대조,0,39.0,7.0,180.20000000000002,99.0,0.0,0.0,0.0,0.0,1,2.98,2.0,1.0,121.06,3.0,39.0,1,1,39.0,2.0794415416798357,5.199601393608879,0.0,0,0.0
1970,대조,0,4.0,7.0,123.85,59.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,200.58,7.0,4.0,0,1,4.0,2.0794415416798357,4.827113016725782,0.0,0,0.0
1979,대조,0,16.0,15.0,151.46,5205.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,81.11,5.0,16.0,0,1,16.0,2.772588722239781,5.0269022665601275,0.0,0,1.0
1980,대조,0,9.0,4.0,470.32,166.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,279.89,3.0,9.0,0,1,9.0,1.6094379124341003,6.15553726884514,0.0,0,0.0
1987,대조,0,3.0,14.0,335.75,194.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,171.57,4.0,3.0,0,1,3.0,2.70805020110221,5.819340815290474,0.0,0,0.0
1988,대조,0,4.0,28.0,1132.62,119012.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,678.79,17.0,4.0,0,1,4.0,3.367295829986474,7.033171331128387,0.0,0,1.0
1993,대조,0,4.0,13.0,238.19,11694.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.370000000000001,2.0,4.0,0,1,4.0,2.6390573296152584,5.4772582151825135,0.0,0,0.0
1996,대조,0,3.0,20.0,505.18,216.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,161.25,7.0,3.0,0,1,3.0,3.044522437723423,6.226892337255411,0.0,0,0.0
1997,대조,0,8.0,12.0,802.32,16724.0,1.0,3.79,0.0,0.0,1,0.0,0.0,0.0,204.07999999999998,4.0,8.0,0,1,8.0,2.5649493574615367,6.688753140168477,0.004723800977166218,0,0.0
2002,대조,0,4.0,3.0,54.01,37.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,4.64,1.0,4.0,0,1,4.0,1.3862943611198906,4.007514986887367,0.0,0,1.0
2008,대조,0,1.0,11.0,297.2,125.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,274.53000000000003,4.0,1.0,0,1,1.0,2.4849066497880004,5.697764402330638,0.0,0,1.0
2009,대조,0,82.0,2.0,20.48,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,82.0,0,0,82.0,1.0986122886681098,3.067122269640664,0.0,0,1.0
2016,대조,0,1.0,24.0,520.98,373.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,113.31,12.0,1.0,0,1,1.0,3.2188758248682006,6.257629272972387,0.0,0,1.0
2029,대조,0,5.0,3.0,24.87,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,24.21,5.0,5.0,0,1,5.0,1.3862943611198906,3.2530839961979376,0.0,0,0.0
2033,대조,0,1.0,14.0,265.02,74.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,206.69,12.0,1.0,0,1,1.0,2.70805020110221,5.58357149392515,0.0,0,0.0
2036,대조,0,6.0,9.0,885.95,16691.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,60.0,2.0,6.0,0,1,6.0,2.302585092994046,6.787788610934949,0.0,0,0.0
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2043,대조,0,16.0,6.0,175.68,9478.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.14,1.0,16.0,0,1,16.0,1.9459101490553132,5.174340186728326,0.0,0,0.0
2044,대조,0,15.0,6.0,245.4,87.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,38.5,3.0,15.0,0,1,15.0,1.9459101490553132,5.506956231659364,0.0,0,1.0
2046,대조,0,12.0,10.0,151.92000000000002,50.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,19.88,4.0,12.0,0,1,12.0,2.3978952727983707,5.0299149088282125,0.0,0,1.0
2055,대조,0,1.0,32.0,597.0600000000001,16688.0,1.0,5.99,0.0,0.0,0,2.0,1.0,1.0,176.95,11.0,1.0,1,1,1.0,3.4965075614664802,6.393691083365629,0.010032492546812715,0,0.0
2056,대조,0,5.0,9.0,165.35999999999999,55.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,236.11,6.0,5.0,0,1,5.0,2.302585092994046,5.114154114874711,0.0,0,0.0
2062,대조,0,1.0,33.0,990.76,12588.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,3.5263605246161616,6.899481142529892,0.0,0,2.0
2063,대조,0,39.0,8.0,190.94,134.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,123.57,3.0,39.0,0,1,39.0,2.1972245773362196,5.257182823189481,0.0,0,2.0
2065,대조,0,7.0,5.0,478.46,185.0,1.0,2.99,0.0,0.0,0,0.0,0.0,0.0,182.45,7.0,7.0,0,1,7.0,1.791759469228055,6.172660470614426,0.00624921623542198,0,0.0
2068,대조,0,3.0,18.0,373.6,4759.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,227.81,11.0,3.0,0,1,3.0,2.9444389791664403,5.925858790009988,0.0,0,0.0
2071,대조,0,1.0,55.0,451.91,201.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,109.36,16.0,1.0,0,1,1.0,4.02535169073515,6.115693430247754,0.0,0,0.0
2075,대조,0,16.0,8.0,284.98,25793.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,507.79,24.0,16.0,0,1,16.0,2.1972245773362196,5.655921878304701,0.0,0,0.0
2086,대조,0,3.0,70.0,598.14,252.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,254.52,22.0,3.0,0,1,3.0,4.2626798770413155,6.395495293677967,0.0,0,0.0
